# phi		free-energy
-0.6283185307		-1.053349687e-21
-0.3968327562		-1.070017907e-21
-0.1653469818		-1.078769722e-21
0.06613879271		-1.080321498e-21
0.2976245672		-1.074642398e-21
0.5291103417		-1.061588556e-21
0.7605961161		-1.040202464e-21
0.9920818906		-1.00651807e-21
1.223567665		-9.523593033e-22
1.45505344		-8.746600083e-22
1.686539214		-7.933116222e-22
1.918024989		-6.865916412e-22
2.149510763		-5.82379745e-22
2.380996537		-4.72453102e-22
2.612482312		-3.581555386e-22
2.843968086		-2.44375807e-22
3.075453861		-2.440290062e-22
3.306939635		-2.440282882e-22
3.53842541		-2.914470472e-22
3.769911184		-4.075847817e-22
