# ky		phi		B		mu		eigenvalue
-294637796.5		3.141592654		0		1.602176634e-20		6.983594285e-22

-294595663.2		3.141592654		0		1.602176634e-20		6.934203251e-22

-294553530		3.141592654		0		1.602176634e-20		6.885205651e-22

-294511396.7		3.141592654		0		1.602176634e-20		6.836233801e-22

-294469263.5		3.141592654		0		1.602176634e-20		6.786981377e-22

-294427130.2		3.141592654		0		1.602176634e-20		6.737750198e-22

-294384997		3.141592654		0		1.602176634e-20		6.689013881e-22

-294342863.7		3.141592654		0		1.602176634e-20		6.639639397e-22

-294300730.5		3.141592654		0		1.602176634e-20		6.590562832e-22

-294258597.2		3.141592654		0		1.602176634e-20		6.541566979e-22

-294216464		3.141592654		0		1.602176634e-20		6.492291927e-22

-294174330.8		3.141592654		0		1.602176634e-20		6.443213804e-22

-294132197.5		3.141592654		0		1.602176634e-20		6.394130487e-22

-294090064.3		3.141592654		0		1.602176634e-20		6.345324966e-22

-294047931		3.141592654		0		1.602176634e-20		6.296186837e-22

-294005797.8		3.141592654		0		1.602176634e-20		6.247272156e-22

-293963664.5		3.141592654		0		1.602176634e-20		6.197761208e-22

-293921531.3		3.141592654		0		1.602176634e-20		6.148822451e-22

-293879398		3.141592654		0		1.602176634e-20		6.099924488e-22

-293837264.8		3.141592654		0		1.602176634e-20		6.050849864e-22

-293795131.5		3.141592654		0		1.602176634e-20		6.001844234e-22

-293752998.3		3.141592654		0		1.602176634e-20		5.952828432e-22

-293710865		3.141592654		0		1.602176634e-20		5.90381274e-22

-293668731.8		3.141592654		0		1.602176634e-20		5.854949651e-22

-293626598.5		3.141592654		0		1.602176634e-20		5.805916196e-22

-293584465.3		3.141592654		0		1.602176634e-20		5.75711624e-22

-293542332		3.141592654		0		1.602176634e-20		5.707767101e-22

-293500198.8		3.141592654		0		1.602176634e-20		5.658989014e-22

-293458065.6		3.141592654		0		1.602176634e-20		5.610342274e-22

-293415932.3		3.141592654		0		1.602176634e-20		5.561127967e-22

-293373799.1		3.141592654		0		1.602176634e-20		5.512079527e-22

-293331665.8		3.141592654		0		1.602176634e-20		5.46318291e-22

-293289532.6		3.141592654		0		1.602176634e-20		5.414601658e-22

-293247399.3		3.141592654		0		1.602176634e-20		5.365232565e-22

-293205266.1		3.141592654		0		1.602176634e-20		5.316353301e-22

-293163132.8		3.141592654		0		1.602176634e-20		5.267299215e-22

-293120999.6		3.141592654		0		1.602176634e-20		5.218562924e-22

-293078866.3		3.141592654		0		1.602176634e-20		5.169772165e-22

-293036733.1		3.141592654		0		1.602176634e-20		5.120978635e-22

-292994599.8		3.141592654		0		1.602176634e-20		5.071921774e-22

-292952466.6		3.141592654		0		1.602176634e-20		5.023335908e-22

-292910333.3		3.141592654		0		1.602176634e-20		4.974071443e-22

-292868200.1		3.141592654		0		1.602176634e-20		4.925354046e-22

-292826066.8		3.141592654		0		1.602176634e-20		4.876593612e-22

-292783933.6		3.141592654		0		1.602176634e-20		4.827757618e-22

-292741800.4		3.141592654		0		1.602176634e-20		4.778755727e-22

-292699667.1		3.141592654		0		1.602176634e-20		4.730107533e-22

-292657533.9		3.141592654		0		1.602176634e-20		4.681145954e-22

-292615400.6		3.141592654		0		1.602176634e-20		4.632763785e-22

-292573267.4		3.141592654		0		1.602176634e-20		4.58370111e-22

-292531134.1		3.141592654		0		1.602176634e-20		4.53505257e-22

-292489000.9		3.141592654		0		1.602176634e-20		4.486063862e-22

-292446867.6		3.141592654		0		1.602176634e-20		4.437290288e-22

-292404734.4		3.141592654		0		1.602176634e-20		4.388749802e-22

-292362601.1		3.141592654		0		1.602176634e-20		4.339892566e-22

-292320467.9		3.141592654		0		1.602176634e-20		4.29115257e-22

-292278334.6		3.141592654		0		1.602176634e-20		4.242333091e-22

-292236201.4		3.141592654		0		1.602176634e-20		4.193589866e-22

-292194068.1		3.141592654		0		1.602176634e-20		4.145080036e-22

-292151934.9		3.141592654		0		1.602176634e-20		4.096295858e-22

-292109801.6		3.141592654		0		1.602176634e-20		4.047497654e-22

-292067668.4		3.141592654		0		1.602176634e-20		3.998854246e-22

-292025535.2		3.141592654		0		1.602176634e-20		3.950049027e-22

-291983401.9		3.141592654		0		1.602176634e-20		3.901488201e-22

-291941268.7		3.141592654		0		1.602176634e-20		3.852678993e-22

-291899135.4		3.141592654		0		1.602176634e-20		3.804110756e-22

-291857002.2		3.141592654		0		1.602176634e-20		3.755625716e-22

-291814868.9		3.141592654		0		1.602176634e-20		3.706801716e-22

-291772735.7		3.141592654		0		1.602176634e-20		3.658237134e-22

-291730602.4		3.141592654		0		1.602176634e-20		3.609518192e-22

-291688469.2		3.141592654		0		1.602176634e-20		3.560824325e-22

-291646335.9		3.141592654		0		1.602176634e-20		3.512135466e-22

-291604202.7		3.141592654		0		1.602176634e-20		3.463618233e-22

-291562069.4		3.141592654		0		1.602176634e-20		3.415112198e-22

-291519936.2		3.141592654		0		1.602176634e-20		3.366532608e-22

-291477802.9		3.141592654		0		1.602176634e-20		3.317847236e-22

-291435669.7		3.141592654		0		1.602176634e-20		3.269299444e-22

-291393536.4		3.141592654		0		1.602176634e-20		3.220788889e-22

-291351403.2		3.141592654		0		1.602176634e-20		3.172165821e-22

-291309270		3.141592654		0		1.602176634e-20		3.12365844e-22

-291267136.7		3.141592654		0		1.602176634e-20		3.0752438e-22

-291225003.5		3.141592654		0		1.602176634e-20		3.02674089e-22

-291182870.2		3.141592654		0		1.602176634e-20		2.978222075e-22

-291140737		3.141592654		0		1.602176634e-20		2.929597985e-22

-291098603.7		3.141592654		0		1.602176634e-20		2.881170206e-22

