# phi		potential		B		mu		soi		diff		eigenvalue
0.09519978		0		0.3030303		1.602177e-20		3.204353e-30		2.173097e-26		-2.334507e-22
0.8885313		0		0.3232323		1.602177e-20		3.204353e-30		2.996831e-26		-2.050617e-22
0.06346652		0		0		1.602177e-20		3.204353e-30		2.345884e-26		-3.024998e-22
1.681863		0		0.4444444		1.602177e-20		3.204353e-30		7.664595e-27		-1.645196e-22
0.09519978		0		0.4040404		1.602177e-20		3.204353e-30		1.302482e-25		-2.147665e-22
2.475194		0		0.1616162		1.602177e-20		3.204353e-30		2.247387e-26		-9.445346e-23
0.09519978		0		0.2020202		1.602177e-20		3.204353e-30		2.202085e-26		-2.632566e-22
0.8885313		0		0.2222222		1.602177e-20		3.204353e-30		8.458246e-27		-2.301773e-22
1.681863		0		0.2424242		1.602177e-20		3.204353e-30		3.931499e-27		-1.648372e-22
2.475194		0		0.2626263		1.602177e-20		3.204353e-30		1.965699e-27		-8.212923e-23
2.506927		0		0.4646465		1.602177e-20		3.204353e-30		3.663155e-26		-8.74089e-23
0.06346652		0		0.1010101		1.602177e-20		3.204353e-30		3.195267e-27		-2.935857e-22
2.506927		0		0.06060606		1.602177e-20		3.204353e-30		1.774101e-26		-9.437916e-23
2.506927		0		0.3636364		1.602177e-20		3.204353e-30		5.50016e-27		-8.592029e-23
1.681863		0		0.3434343		1.602177e-20		3.204353e-30		1.896273e-27		-1.520128e-22
1.681863		0		0.1414141		1.602177e-20		3.204353e-30		1.26376e-26		-1.879545e-22
0.9202645		0		0.4242424		1.602177e-20		3.204353e-30		1.171856e-25		-1.954932e-22
0.126933		0		0.3030303		1.602177e-20		3.204353e-30		2.174121e-26		-2.332117e-22
1.650129		0		0.04040404		1.602177e-20		3.204353e-30		1.181535e-26		-2.019332e-22
1.713596		0		0.4444444		1.602177e-20		3.204353e-30		8.350687e-27		-1.625664e-22
0.9202645		0		0.3232323		1.602177e-20		3.204353e-30		2.817211e-26		-2.034265e-22
0.126933		0		0.4040404		1.602177e-20		3.204353e-30		1.301764e-25		-2.145757e-22
0.09519978		0		0		1.602177e-20		3.204353e-30		2.616258e-26		-3.022911e-22
2.506927		0		0.1616162		1.602177e-20		3.204353e-30		1.95043e-26		-9.034915e-23
0.856798		0		0.02020202		1.602177e-20		3.204353e-30		2.929725e-26		-2.72466e-22
0.8885313		0		0.1212121		1.602177e-20		3.204353e-30		1.206498e-26		-2.589953e-22
0.126933		0		0.2020202		1.602177e-20		3.204353e-30		2.155436e-26		-2.62991e-22
2.538661		0		0.4646465		1.602177e-20		3.204353e-30		4.98099e-26		-8.333232e-23
1.713596		0		0.2424242		1.602177e-20		3.204353e-30		3.968899e-27		-1.619004e-22
2.506927		0		0.2626263		1.602177e-20		3.204353e-30		9.213272e-27		-7.858372e-23
2.538661		0		0.3636364		1.602177e-20		3.204353e-30		3.647493e-26		-8.239401e-23
2.538661		0		0.06060606		1.602177e-20		3.204353e-30		1.77432e-26		-8.986784e-23
0.9202645		0		0.2222222		1.602177e-20		3.204353e-30		3.701241e-27		-2.283123e-22
0.9519978		0		0.4242424		1.602177e-20		3.204353e-30		1.181285e-25		-1.943755e-22
0.1586663		0		0.3030303		1.602177e-20		3.204353e-30		2.167395e-26		-2.329056e-22
1.713596		0		0.3434343		1.602177e-20		3.204353e-30		8.091654e-27		-1.496674e-22
1.745329		0		0.4444444		1.602177e-20		3.204353e-30		8.980965e-27		-1.605873e-22
1.713596		0		0.1414141		1.602177e-20		3.204353e-30		1.29304e-26		-1.84752e-22
0.9519978		0		0.3232323		1.602177e-20		3.204353e-30		2.628191e-26		-2.01747e-22
0.1586663		0		0.4040404		1.602177e-20		3.204353e-30		1.300888e-25		-2.143317e-22
2.538661		0		0.1616162		1.602177e-20		3.204353e-30		2.265225e-26		-8.618721e-23
0.09519978		0		0.1010101		1.602177e-20		3.204353e-30		1.545294e-27		-2.933831e-22
2.570394		0		0.4646465		1.602177e-20		3.204353e-30		6.176126e-27		-7.920012e-23
0.126933		0		0		1.602177e-20		3.204353e-30		2.447414e-26		-3.019913e-22
0.1586663		0		0.2020202		1.602177e-20		3.204353e-30		2.080325e-26		-2.626505e-22
2.570394		0		0.3636364		1.602177e-20		3.204353e-30		3.359508e-26		-7.872862e-23
2.538661		0		0.2626263		1.602177e-20		3.204353e-30		8.852406e-27		-7.499557e-23
2.570394		0		0.06060606		1.602177e-20		3.204353e-30		1.774386e-26		-8.533851e-23
1.681863		0		0.04040404		1.602177e-20		3.204353e-30		1.183399e-26		-1.984488e-22
0.9202645		0		0.1212121		1.602177e-20		3.204353e-30		1.302527e-26		-2.569851e-22
1.745329		0		0.2424242		1.602177e-20		3.204353e-30		4.304888e-27		-1.589363e-22
0.983731		0		0.4242424		1.602177e-20		3.204353e-30		1.169837e-25		-1.932379e-22
0.8885313		0		0.02020202		1.602177e-20		3.204353e-30		4.339307e-27		-2.70444e-22
0.9519978		0		0.2222222		1.602177e-20		3.204353e-30		2.18927e-27		-2.26394e-22
0.1903996		0		0.3030303		1.602177e-20		3.204353e-30		2.169269e-26		-2.325331e-22
1.777063		0		0.4444444		1.602177e-20		3.204353e-30		9.573143e-27		-1.585841e-22
2.602127		0		0.4646465		1.602177e-20		3.204353e-30		2.475387e-26		-7.501873e-23
2.570394		0		0.1616162		1.602177e-20		3.204353e-30		9.952144e-27		-8.201158e-23
1.745329		0		0.3434343		1.602177e-20		3.204353e-30		1.445489e-26		-1.472944e-22
0.983731		0		0.3232323		1.602177e-20		3.204353e-30		2.420501e-26		-2.000246e-22
0.1903996		0		0.4040404		1.602177e-20		3.204353e-30		1.29939e-25		-2.140353e-22
1.745329		0		0.1414141		1.602177e-20		3.204353e-30		1.322942e-26		-1.815144e-22
2.602127		0		0.3636364		1.602177e-20		3.204353e-30		2.992958e-26		-7.504598e-23
2.602127		0		0.06060606		1.602177e-20		3.204353e-30		1.774446e-26		-8.07929e-23
2.570394		0		0.2626263		1.602177e-20		3.204353e-30		9.591998e-27		-7.140734e-23
0.1903996		0		0.2020202		1.602177e-20		3.204353e-30		2.000365e-26		-2.62236e-22
2.633861		0		0.4646465		1.602177e-20		3.204353e-30		3.038545e-26		-7.080479e-23
1.777063		0		0.2424242		1.602177e-20		3.204353e-30		4.662341e-27		-1.559465e-22
0.126933		0		0.1010101		1.602177e-20		3.204353e-30		2.484182e-27		-2.93098e-22
0.1586663		0		0		1.602177e-20		3.204353e-30		2.338948e-26		-3.016081e-22
0.9519978		0		0.1212121		1.602177e-20		3.204353e-30		9.268705e-27		-2.549375e-22
1.015464		0		0.4242424		1.602177e-20		3.204353e-30		1.168007e-25		-1.920838e-22
2.602127		0		0.1616162		1.602177e-20		3.204353e-30		1.934708e-26		-7.780325e-23
1.808796		0		0.4444444		1.602177e-20		3.204353e-30		1.031219e-26		-1.565576e-22
0.2221328		0		0.3030303		1.602177e-20		3.204353e-30		2.162768e-26		-2.320953e-22
2.633861		0		0.3636364		1.602177e-20		3.204353e-30		2.169038e-26		-7.118576e-23
1.015464		0		0.3232323		1.602177e-20		3.204353e-30		2.203602e-26		-1.982607e-22
0.983731		0		0.2222222		1.602177e-20		3.204353e-30		5.774184e-27		-2.244231e-22
2.633861		0		0.06060606		1.602177e-20		3.204353e-30		1.774504e-26		-7.623285e-23
0.2221328		0		0.4040404		1.602177e-20		3.204353e-30		1.297966e-25		-2.136875e-22
1.777063		0		0.3434343		1.602177e-20		3.204353e-30		2.104034e-26		-1.448987e-22
1.713596		0		0.04040404		1.602177e-20		3.204353e-30		3.908013e-27		-1.948663e-22
2.602127		0		0.2626263		1.602177e-20		3.204353e-30		5.89036e-27		-6.779988e-23
2.665594		0		0.4646465		1.602177e-20		3.204353e-30		3.525034e-26		-6.658587e-23
1.777063		0		0.1414141		1.602177e-20		3.204353e-30		1.398341e-26		-1.782437e-22
0.9202645		0		0.02020202		1.602177e-20		3.204353e-30		3.057196e-26		-2.682201e-22
2.633861		0		0.1616162		1.602177e-20		3.204353e-30		6.342981e-27		-7.340054e-23
0.2221328		0		0.2020202		1.602177e-20		3.204353e-30		1.906496e-26		-2.617481e-22
2.665594		0		0.3636364		1.602177e-20		3.204353e-30		2.752753e-26		-6.719954e-23
1.047198		0		0.4242424		1.602177e-20		3.204353e-30		1.166624e-25		-1.909121e-22
0.2538661		0		0.3030303		1.602177e-20		3.204353e-30		2.158831e-26		-2.315929e-22
1.808796		0		0.2424242		1.602177e-20		3.204353e-30		4.940974e-27		-1.529319e-22
1.840529		0		0.4444444		1.602177e-20		3.204353e-30		1.104441e-26		-1.545078e-22
2.665594		0		0.06060606		1.602177e-20		3.204353e-30		1.774559e-26		-7.166045e-23
1.047198		0		0.3232323		1.602177e-20		3.204353e-30		1.9674e-26		-1.964569e-22
0.983731		0		0.1212121		1.602177e-20		3.204353e-30		1.220896e-26		-2.527856e-22
0.2538661		0		0.4040404		1.602177e-20		3.204353e-30		1.296553e-25		-2.132894e-22
2.697327		0		0.4646465		1.602177e-20		3.204353e-30		4.152285e-26		-6.236733e-23
0.1903996		0		0		1.602177e-20		3.204353e-30		2.340245e-26		-3.011436e-22
1.015464		0		0.2222222		1.602177e-20		3.204353e-30		8.940091e-27		-2.224006e-22
2.633861		0		0.2626263		1.602177e-20		3.204353e-30		1.461179e-26		-6.411374e-23
1.808796		0		0.3434343		1.602177e-20		3.204353e-30		2.769823e-26		-1.424895e-22
2.665594		0		0.1616162		1.602177e-20		3.204353e-30		3.597229e-26		-6.917992e-23
0.1586663		0		0.1010101		1.602177e-20		3.204353e-30		1.36126e-27		-2.927304e-22
2.697327		0		0.3636364		1.602177e-20		3.204353e-30		3.75551e-27		-6.302804e-23
2.697327		0		0.06060606		1.602177e-20		3.204353e-30		1.774612e-26		-6.7078e-23
1.745329		0		0.04040404		1.602177e-20		3.204353e-30		3.502065e-26		-1.913711e-22
0.2538661		0		0.2020202		1.602177e-20		3.204353e-30		1.793391e-26		-2.611878e-22
0.2855993		0		0.3030303		1.602177e-20		3.204353e-30		2.156705e-26		-2.31027e-22
2.72906		0		0.4646465		1.602177e-20		3.204353e-30		4.946812e-26		-5.81531e-23
1.808796		0		0.1414141		1.602177e-20		3.204353e-30		1.404487e-26		-1.749398e-22
1.872262		0		0.4444444		1.602177e-20		3.204353e-30		1.6356e-26		-1.522459e-22
1.840529		0		0.2424242		1.602177e-20		3.204353e-30		5.140918e-27		-1.498934e-22
1.078931		0		0.4242424		1.602177e-20		3.204353e-30		5.307814e-26		-1.897219e-22
1.078931		0		0.3232323		1.602177e-20		3.204353e-30		1.717684e-26		-1.946144e-22
0.9519978		0		0.02020202		1.602177e-20		3.204353e-30		1.114161e-27		-2.661369e-22
0.2855993		0		0.4040404		1.602177e-20		3.204353e-30		1.294571e-25		-2.128421e-22
2.697327		0		0.1616162		1.602177e-20		3.204353e-30		3.191167e-26		-6.485432e-23
2.665594		0		0.2626263		1.602177e-20		3.204353e-30		1.869579e-26		-6.036333e-23
