# phi		potential		B		eigenvalue
1.523196438		4.806529902e-21		0.25		2.330203149e-25
1.523196438		4.806529902e-21		0.25		1.894337107e-25
1.523196438		4.806529902e-21		0.25		1.276352085e-25
1.523196438		4.806529902e-21		0.25		6.618326308e-26
1.523196438		4.806529902e-21		0.25		5.459241065e-26

1.713595993		4.806529902e-21		0.25		7.42576873e-25
1.713595993		4.806529902e-21		0.25		6.460594215e-25
1.713595993		4.806529902e-21		0.25		4.351701977e-25
1.713595993		4.806529902e-21		0.25		4.006487864e-25
1.713595993		4.806529902e-21		0.25		2.007286387e-26

1.142397329		4.806529902e-21		0.25		2.054511972e-24
1.142397329		4.806529902e-21		0.25		1.955214644e-24
1.142397329		4.806529902e-21		0.25		1.933526634e-24
1.142397329		4.806529902e-21		0.25		1.852856666e-24
1.142397329		4.806529902e-21		0.25		1.72949572e-24

1.332796883		4.806529902e-21		0.25		1.197364979e-24
1.332796883		4.806529902e-21		0.25		1.085710249e-24
1.332796883		4.806529902e-21		0.25		1.05543331e-24
1.332796883		4.806529902e-21		0.25		9.824804421e-25
1.332796883		4.806529902e-21		0.25		8.503521833e-25

0.5711986643		4.806529902e-21		0.25		3.915040213e-24
0.5711986643		4.806529902e-21		0.25		3.839688075e-24
0.5711986643		4.806529902e-21		0.25		3.8273513e-24
0.5711986643		4.806529902e-21		0.25		3.733463865e-24
0.5711986643		4.806529902e-21		0.25		3.620329921e-24

0.7615982191		4.806529902e-21		0.25		3.422613656e-24
0.7615982191		4.806529902e-21		0.25		3.341614458e-24
0.7615982191		4.806529902e-21		0.25		3.327093259e-24
0.7615982191		4.806529902e-21		0.25		3.23709772e-24
0.7615982191		4.806529902e-21		0.25		3.121636067e-24

0.9519977738		4.806529902e-21		0.25		2.79949559e-24
0.9519977738		4.806529902e-21		0.25		2.710903496e-24
0.9519977738		4.806529902e-21		0.25		2.693512872e-24
0.9519977738		4.806529902e-21		0.25		2.607822716e-24
0.9519977738		4.806529902e-21		0.25		2.489226218e-24

0		4.806529902e-21		0.25		4.553539039e-24
0		4.806529902e-21		0.25		4.488440816e-24
0		4.806529902e-21		0.25		4.480305454e-24
0		4.806529902e-21		0.25		4.378386826e-24
0		4.806529902e-21		0.25		4.270354319e-24

0.3807991095		4.806529902e-21		0.25		4.270343506e-24
0.3807991095		4.806529902e-21		0.25		4.199335773e-24
0.3807991095		4.806529902e-21		0.25		4.188742391e-24
0.3807991095		4.806529902e-21		0.25		4.091466888e-24
0.3807991095		4.806529902e-21		0.25		3.980236246e-24

0.1903995548		4.806529902e-21		0.25		4.484069357e-24
0.1903995548		4.806529902e-21		0.25		4.416421062e-24
0.1903995548		4.806529902e-21		0.25		4.407220783e-24
0.1903995548		4.806529902e-21		0.25		4.30721939e-24
0.1903995548		4.806529902e-21		0.25		4.1976606e-24

