# phi		B		eigenvalue
3.141592654		0.2		2.142430659e-24
3.141592654		0.2		9.873512312e-25

3.141592654		0.2		2.142430659e-24
3.141592654		0.2		9.873512312e-25

3.141592654		0.2		2.142430659e-24
3.141592654		0.2		9.873512312e-25

3.141592654		0.2		2.142430659e-24
3.141592654		0.2		9.873512312e-25

3.141592654		0.2		2.142430659e-24
3.141592654		0.2		9.873512312e-25

3.141592654		0.2		2.142430659e-24
3.141592654		0.2		9.873512312e-25

3.141592654		0.2		2.142430659e-24
3.141592654		0.2		9.873512312e-25

3.141592654		0.2		2.142430659e-24
3.141592654		0.2		9.873512312e-25

