# phi		energy
-3.769911184		3.001386414e-23
-3.769911184		2.969930837e-23
-3.769911184		2.867486719e-23
-3.769911184		1.88720554e-23
-3.769911184		1.877969343e-23
-3.769911184		1.872209515e-23
-3.769911184		1.860545361e-23
-3.769911184		1.850246184e-23
-3.769911184		1.834176052e-23
-3.769911184		1.81111159e-23
-3.769911184		1.712953101e-23
-3.769911184		1.673205423e-23
-3.769911184		1.648632351e-23
-3.769911184		1.493188202e-23
-3.769911184		1.492121388e-23
-3.769911184		1.470059138e-23
-3.769911184		1.46253963e-23
-3.769911184		1.446241823e-23
-3.769911184		1.434763229e-23
-3.769911184		1.388867278e-23
-3.769911184		1.333350237e-23
-3.769911184		1.279792744e-23
-3.769911184		1.267523222e-23
-3.769911184		1.190313949e-23
-3.769911184		1.099543212e-23
-3.769911184		1.06720547e-23
-3.769911184		1.024319955e-23
-3.769911184		9.930358636e-24
-3.769911184		9.240469548e-24
-3.769911184		8.673430014e-24
-3.769911184		8.226757245e-24
-3.769911184		7.890178516e-24
-3.769911184		7.307953385e-24
-3.769911184		7.122710166e-24
-3.769911184		6.499141749e-24
-3.769911184		5.791805782e-24
-3.769911184		5.762158403e-24
-3.769911184		5.178292267e-24
-3.769911184		4.647510094e-24
-3.769911184		4.204638585e-24
-3.769911184		4.065653806e-24
-3.769911184		3.94925521e-24
-3.769911184		3.842470423e-24
-3.769911184		3.583634946e-24
-3.769911184		3.532720182e-24
-3.769911184		3.45848395e-24
-3.769911184		1.979886075e-24
-3.769911184		1.24722093e-24
-3.769911184		1.225464528e-24
-3.769911184		1.116860519e-24
-3.769911184		9.270809793e-25
-3.769911184		4.111032353e-25
-3.769911184		3.940083365e-25

