# phi		potential		B		eigenvalue
# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.3939393939		4.045128776e-24
3.141592654		8.01088317e-21		0.3939393939		3.570551318e-24
3.141592654		8.01088317e-21		0.3939393939		3.214919745e-24
3.141592654		8.01088317e-21		0.3939393939		1.359499226e-24
3.141592654		8.01088317e-21		0.3939393939		2.589579597e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.2121212121		3.992026586e-24
3.141592654		8.01088317e-21		0.2121212121		2.847430211e-24
3.141592654		8.01088317e-21		0.2121212121		2.630107198e-24
3.141592654		8.01088317e-21		0.2121212121		2.011997097e-24
3.141592654		8.01088317e-21		0.2121212121		1.865188731e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.09090909091		4.620184147e-24
3.141592654		8.01088317e-21		0.09090909091		4.193456185e-24
3.141592654		8.01088317e-21		0.09090909091		3.615281e-24
3.141592654		8.01088317e-21		0.09090909091		1.629050834e-24
3.141592654		8.01088317e-21		0.09090909091		5.959380598e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.3838383838		3.997515534e-24
3.141592654		8.01088317e-21		0.3838383838		3.596243426e-24
3.141592654		8.01088317e-21		0.3838383838		3.14600494e-24
3.141592654		8.01088317e-21		0.3838383838		1.08564743e-24
3.141592654		8.01088317e-21		0.3838383838		5.265005818e-27

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.1818181818		4.060092728e-24
3.141592654		8.01088317e-21		0.1818181818		3.480676405e-24
3.141592654		8.01088317e-21		0.1818181818		3.00028818e-24
3.141592654		8.01088317e-21		0.1818181818		2.574575041e-24
3.141592654		8.01088317e-21		0.1818181818		1.584996009e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.8282828283		3.679256527e-24
3.141592654		8.01088317e-21		0.8282828283		3.572361715e-24
3.141592654		8.01088317e-21		0.8282828283		3.489075181e-24
3.141592654		8.01088317e-21		0.8282828283		3.190064183e-24
3.141592654		8.01088317e-21		0.8282828283		1.181871405e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.0202020202		4.386434552e-24
3.141592654		8.01088317e-21		0.0202020202		4.348444532e-24
3.141592654		8.01088317e-21		0.0202020202		3.950289853e-24
3.141592654		8.01088317e-21		0.0202020202		7.839435502e-25
3.141592654		8.01088317e-21		0.0202020202		2.780266977e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.5252525253		4.134245346e-24
3.141592654		8.01088317e-21		0.5252525253		4.076046992e-24
3.141592654		8.01088317e-21		0.5252525253		3.42591697e-24
3.141592654		8.01088317e-21		0.5252525253		3.033200955e-24
3.141592654		8.01088317e-21		0.5252525253		9.256493423e-26

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.6565656566		4.402618962e-24
3.141592654		8.01088317e-21		0.6565656566		3.71777655e-24
3.141592654		8.01088317e-21		0.6565656566		3.341108989e-24
3.141592654		8.01088317e-21		0.6565656566		2.469950862e-24
3.141592654		8.01088317e-21		0.6565656566		6.028234435e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.0404040404		4.516547328e-24
3.141592654		8.01088317e-21		0.0404040404		4.323829963e-24
3.141592654		8.01088317e-21		0.0404040404		3.775954214e-24
3.141592654		8.01088317e-21		0.0404040404		1.032497521e-24
3.141592654		8.01088317e-21		0.0404040404		2.431253388e-26

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.5454545455		4.192977091e-24
3.141592654		8.01088317e-21		0.5454545455		4.071585467e-24
3.141592654		8.01088317e-21		0.5454545455		3.586449458e-24
3.141592654		8.01088317e-21		0.5454545455		3.025074198e-24
3.141592654		8.01088317e-21		0.5454545455		8.604890096e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4949494949		4.226074499e-24
3.141592654		8.01088317e-21		0.4949494949		3.888395856e-24
3.141592654		8.01088317e-21		0.4949494949		3.363367727e-24
3.141592654		8.01088317e-21		0.4949494949		2.76985801e-24
3.141592654		8.01088317e-21		0.4949494949		1.107295473e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.5656565657		4.299686843e-24
3.141592654		8.01088317e-21		0.5656565657		4.011367378e-24
3.141592654		8.01088317e-21		0.5656565657		3.784354885e-24
3.141592654		8.01088317e-21		0.5656565657		2.959477487e-24
3.141592654		8.01088317e-21		0.5656565657		1.55233944e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.6262626263		4.443769067e-24
3.141592654		8.01088317e-21		0.6262626263		4.310321101e-24
3.141592654		8.01088317e-21		0.6262626263		3.811675521e-24
3.141592654		8.01088317e-21		0.6262626263		2.654498801e-24
3.141592654		8.01088317e-21		0.6262626263		1.639677107e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.7474747475		4.063445695e-24
3.141592654		8.01088317e-21		0.7474747475		3.435591638e-24
3.141592654		8.01088317e-21		0.7474747475		3.008071208e-24
3.141592654		8.01088317e-21		0.7474747475		1.829511861e-24
3.141592654		8.01088317e-21		0.7474747475		4.99399979e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.1212121212		4.368856306e-24
3.141592654		8.01088317e-21		0.1212121212		4.11797879e-24
3.141592654		8.01088317e-21		0.1212121212		3.787673864e-24
3.141592654		8.01088317e-21		0.1212121212		1.964496395e-24
3.141592654		8.01088317e-21		0.1212121212		9.484131706e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.404040404		4.090546859e-24
3.141592654		8.01088317e-21		0.404040404		3.545623915e-24
3.141592654		8.01088317e-21		0.404040404		3.283640706e-24
3.141592654		8.01088317e-21		0.404040404		1.65651541e-24
3.141592654		8.01088317e-21		0.404040404		5.367868853e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.8181818182		3.991111663e-24
3.141592654		8.01088317e-21		0.8181818182		3.641525317e-24
3.141592654		8.01088317e-21		0.8181818182		3.321289554e-24
3.141592654		8.01088317e-21		0.8181818182		3.220228075e-24
3.141592654		8.01088317e-21		0.8181818182		1.264562406e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.7272727273		4.16271569e-24
3.141592654		8.01088317e-21		0.7272727273		3.498044758e-24
3.141592654		8.01088317e-21		0.7272727273		2.201103577e-24
3.141592654		8.01088317e-21		0.7272727273		1.982075388e-24
3.141592654		8.01088317e-21		0.7272727273		3.670753867e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.1717171717		4.098348708e-24
3.141592654		8.01088317e-21		0.1717171717		3.76229357e-24
3.141592654		8.01088317e-21		0.1717171717		3.299032225e-24
3.141592654		8.01088317e-21		0.1717171717		2.478805808e-24
3.141592654		8.01088317e-21		0.1717171717		1.485937671e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0		5.657208745e-24
3.141592654		8.01088317e-21		0		4.455717777e-24
3.141592654		8.01088317e-21		0		4.150650706e-24
3.141592654		8.01088317e-21		0		5.318744872e-25
3.141592654		8.01088317e-21		0		5.318744872e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.9292929293		2.901838943e-24
3.141592654		8.01088317e-21		0.9292929293		2.164162136e-24
3.141592654		8.01088317e-21		0.9292929293		9.759252849e-25
3.141592654		8.01088317e-21		0.9292929293		2.037865173e-25
3.141592654		8.01088317e-21		0.9292929293		3.908763759e-26

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4646464646		3.721307732e-24
3.141592654		8.01088317e-21		0.4646464646		3.691284098e-24
3.141592654		8.01088317e-21		0.4646464646		3.405270165e-24
3.141592654		8.01088317e-21		0.4646464646		2.314993869e-24
3.141592654		8.01088317e-21		0.4646464646		2.188254816e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.8787878788		3.24184441e-24
3.141592654		8.01088317e-21		0.8787878788		3.042505478e-24
3.141592654		8.01088317e-21		0.8787878788		2.339065717e-24
3.141592654		8.01088317e-21		0.8787878788		1.541399906e-24
3.141592654		8.01088317e-21		0.8787878788		7.889847794e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.2626262626		3.890933009e-24
3.141592654		8.01088317e-21		0.2626262626		3.254303998e-24
3.141592654		8.01088317e-21		0.2626262626		2.281752571e-24
3.141592654		8.01088317e-21		0.2626262626		1.256616104e-24
3.141592654		8.01088317e-21		0.2626262626		3.838069429e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.2525252525		3.911726693e-24
3.141592654		8.01088317e-21		0.2525252525		3.177664153e-24
3.141592654		8.01088317e-21		0.2525252525		2.20278547e-24
3.141592654		8.01088317e-21		0.2525252525		1.516771975e-24
3.141592654		8.01088317e-21		0.2525252525		6.906055143e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.0101010101		4.419824085e-24
3.141592654		8.01088317e-21		0.0101010101		4.251794571e-24
3.141592654		8.01088317e-21		0.0101010101		4.04895262e-24
3.141592654		8.01088317e-21		0.0101010101		6.582444844e-25
3.141592654		8.01088317e-21		0.0101010101		4.050570213e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.8888888889		3.174731089e-24
3.141592654		8.01088317e-21		0.8888888889		3.01375653e-24
3.141592654		8.01088317e-21		0.8888888889		1.918665517e-24
3.141592654		8.01088317e-21		0.8888888889		1.14570821e-24
3.141592654		8.01088317e-21		0.8888888889		7.265228711e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.8484848485		3.456505371e-24
3.141592654		8.01088317e-21		0.8484848485		3.43438238e-24
3.141592654		8.01088317e-21		0.8484848485		3.130341296e-24
3.141592654		8.01088317e-21		0.8484848485		2.762483058e-24
3.141592654		8.01088317e-21		0.8484848485		1.017914549e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.3737373737		3.947699138e-24
3.141592654		8.01088317e-21		0.3737373737		3.622453655e-24
3.141592654		8.01088317e-21		0.3737373737		3.076848948e-24
3.141592654		8.01088317e-21		0.3737373737		8.407691844e-25
3.141592654		8.01088317e-21		0.3737373737		2.493256924e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.9494949495		2.787062872e-24
3.141592654		8.01088317e-21		0.9494949495		1.654755021e-24
3.141592654		8.01088317e-21		0.9494949495		1.310479156e-24
3.141592654		8.01088317e-21		0.9494949495		7.079322516e-25
3.141592654		8.01088317e-21		0.9494949495		8.750956443e-26

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4848484848		4.253293566e-24
3.141592654		8.01088317e-21		0.4848484848		3.823508857e-24
3.141592654		8.01088317e-21		0.4848484848		3.375040561e-24
3.141592654		8.01088317e-21		0.4848484848		2.605979035e-24
3.141592654		8.01088317e-21		0.4848484848		1.510792429e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.6363636364		4.435202141e-24
3.141592654		8.01088317e-21		0.6363636364		4.075296937e-24
3.141592654		8.01088317e-21		0.6363636364		3.780433616e-24
3.141592654		8.01088317e-21		0.6363636364		2.594865579e-24
3.141592654		8.01088317e-21		0.6363636364		1.323326126e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.6868686869		4.322053772e-24
3.141592654		8.01088317e-21		0.6868686869		3.623511495e-24
3.141592654		8.01088317e-21		0.6868686869		2.272696123e-24
3.141592654		8.01088317e-21		0.6868686869		2.089491722e-24
3.141592654		8.01088317e-21		0.6868686869		5.751052621e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.8383838384		3.639957231e-24
3.141592654		8.01088317e-21		0.8383838384		3.510666268e-24
3.141592654		8.01088317e-21		0.8383838384		3.164412684e-24
3.141592654		8.01088317e-21		0.8383838384		3.160096697e-24
3.141592654		8.01088317e-21		0.8383838384		1.0994802e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.6767676768		4.352833259e-24
3.141592654		8.01088317e-21		0.6767676768		3.654932648e-24
3.141592654		8.01088317e-21		0.6767676768		2.518123901e-24
3.141592654		8.01088317e-21		0.6767676768		2.336351763e-24
3.141592654		8.01088317e-21		0.6767676768		1.752367957e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.7777777778		4.129688603e-24
3.141592654		8.01088317e-21		0.7777777778		3.894392052e-24
3.141592654		8.01088317e-21		0.7777777778		3.34253879e-24
3.141592654		8.01088317e-21		0.7777777778		1.784423207e-24
3.141592654		8.01088317e-21		0.7777777778		1.592168679e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.3434343434		3.785088537e-24
3.141592654		8.01088317e-21		0.3434343434		3.701680161e-24
3.141592654		8.01088317e-21		0.3434343434		2.867211455e-24
3.141592654		8.01088317e-21		0.3434343434		7.696333298e-25
3.141592654		8.01088317e-21		0.3434343434		3.49022998e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.5555555556		4.247935604e-24
3.141592654		8.01088317e-21		0.5555555556		4.040759496e-24
3.141592654		8.01088317e-21		0.5555555556		3.683059903e-24
3.141592654		8.01088317e-21		0.5555555556		2.996260438e-24
3.141592654		8.01088317e-21		0.5555555556		1.221003242e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.07070707071		4.648381095e-24
3.141592654		8.01088317e-21		0.07070707071		4.242484877e-24
3.141592654		8.01088317e-21		0.07070707071		3.619506158e-24
3.141592654		8.01088317e-21		0.07070707071		1.395460538e-24
3.141592654		8.01088317e-21		0.07070707071		3.515399255e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.1616161616		4.208479615e-24
3.141592654		8.01088317e-21		0.1616161616		3.987386327e-24
3.141592654		8.01088317e-21		0.1616161616		3.56852796e-24
3.141592654		8.01088317e-21		0.1616161616		2.380639832e-24
3.141592654		8.01088317e-21		0.1616161616		1.383999318e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.7373737374		4.114561226e-24
3.141592654		8.01088317e-21		0.7373737374		3.466785133e-24
3.141592654		8.01088317e-21		0.7373737374		2.606717544e-24
3.141592654		8.01088317e-21		0.7373737374		1.906413322e-24
3.141592654		8.01088317e-21		0.7373737374		6.642497034e-26

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.797979798		4.515930781e-24
3.141592654		8.01088317e-21		0.797979798		3.771397747e-24
3.141592654		8.01088317e-21		0.797979798		3.28108294e-24
3.141592654		8.01088317e-21		0.797979798		2.606459641e-24
3.141592654		8.01088317e-21		0.797979798		1.429457731e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.9898989899		2.743913737e-24
3.141592654		8.01088317e-21		0.9898989899		2.550871453e-24
3.141592654		8.01088317e-21		0.9898989899		2.422637994e-24
3.141592654		8.01088317e-21		0.9898989899		4.053600629e-25
3.141592654		8.01088317e-21		0.9898989899		3.534079517e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.2727272727		3.869596999e-24
3.141592654		8.01088317e-21		0.2727272727		3.328609358e-24
3.141592654		8.01088317e-21		0.2727272727		2.358915467e-24
3.141592654		8.01088317e-21		0.2727272727		1.012648518e-24
3.141592654		8.01088317e-21		0.2727272727		9.421139219e-26

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.2222222222		3.972012662e-24
3.141592654		8.01088317e-21		0.2222222222		2.933568093e-24
3.141592654		8.01088317e-21		0.2222222222		2.347269832e-24
3.141592654		8.01088317e-21		0.2222222222		1.953184288e-24
3.141592654		8.01088317e-21		0.2222222222		1.674092877e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.6060606061		4.438195663e-24
3.141592654		8.01088317e-21		0.6060606061		4.248394483e-24
3.141592654		8.01088317e-21		0.6060606061		3.873270971e-24
3.141592654		8.01088317e-21		0.6060606061		2.767907107e-24
3.141592654		8.01088317e-21		0.6060606061		2.076272202e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.0303030303		4.438615577e-24
3.141592654		8.01088317e-21		0.0303030303		4.353774181e-24
3.141592654		8.01088317e-21		0.0303030303		3.858163834e-24
3.141592654		8.01088317e-21		0.0303030303		9.087605372e-25
3.141592654		8.01088317e-21		0.0303030303		1.5102781e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.9090909091		3.003867158e-24
3.141592654		8.01088317e-21		0.9090909091		2.957149009e-24
3.141592654		8.01088317e-21		0.9090909091		1.057308096e-24
3.141592654		8.01088317e-21		0.9090909091		6.799157725e-25
3.141592654		8.01088317e-21		0.9090909091		4.311769697e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.7171717172		4.207707983e-24
3.141592654		8.01088317e-21		0.7171717172		3.529358349e-24
3.141592654		8.01088317e-21		0.7171717172		2.056438528e-24
3.141592654		8.01088317e-21		0.7171717172		1.793559066e-24
3.141592654		8.01088317e-21		0.7171717172		8.003405743e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.1111111111		4.480350444e-24
3.141592654		8.01088317e-21		0.1111111111		4.145088609e-24
3.141592654		8.01088317e-21		0.1111111111		3.705750291e-24
3.141592654		8.01088317e-21		0.1111111111		1.854797268e-24
3.141592654		8.01088317e-21		0.1111111111		8.330975733e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.7070707071		4.249361288e-24
3.141592654		8.01088317e-21		0.7070707071		3.560714427e-24
3.141592654		8.01088317e-21		0.7070707071		2.129468775e-24
3.141592654		8.01088317e-21		0.7070707071		1.385768154e-24
3.141592654		8.01088317e-21		0.7070707071		1.232623035e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.3131313131		3.777644396e-24
3.141592654		8.01088317e-21		0.3131313131		3.602883264e-24
3.141592654		8.01088317e-21		0.3131313131		2.653828874e-24
3.141592654		8.01088317e-21		0.3131313131		7.479378051e-25
3.141592654		8.01088317e-21		0.3131313131		3.392815321e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.08080808081		4.647612836e-24
3.141592654		8.01088317e-21		0.08080808081		4.217623316e-24
3.141592654		8.01088317e-21		0.08080808081		3.606078007e-24
3.141592654		8.01088317e-21		0.08080808081		1.513182634e-24
3.141592654		8.01088317e-21		0.08080808081		4.745255241e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.6666666667		4.379740347e-24
3.141592654		8.01088317e-21		0.6666666667		3.686356428e-24
3.141592654		8.01088317e-21		0.6666666667		2.934193415e-24
3.141592654		8.01088317e-21		0.6666666667		2.404619962e-24
3.141592654		8.01088317e-21		0.6666666667		2.183860098e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.2929292929		3.825015847e-24
3.141592654		8.01088317e-21		0.2929292929		3.470295569e-24
3.141592654		8.01088317e-21		0.2929292929		2.508652098e-24
3.141592654		8.01088317e-21		0.2929292929		5.99795509e-25
3.141592654		8.01088317e-21		0.2929292929		4.087427278e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4444444444		3.556768899e-24
3.141592654		8.01088317e-21		0.4444444444		3.458373944e-24
3.141592654		8.01088317e-21		0.4444444444		3.107314096e-24
3.141592654		8.01088317e-21		0.4444444444		2.990402294e-24
3.141592654		8.01088317e-21		0.4444444444		1.676077779e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.6161616162		4.445546892e-24
3.141592654		8.01088317e-21		0.6161616162		4.336731685e-24
3.141592654		8.01088317e-21		0.6161616162		3.842706395e-24
3.141592654		8.01088317e-21		0.6161616162		2.712220121e-24
3.141592654		8.01088317e-21		0.6161616162		1.901541659e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.7676767677		3.953348993e-24
3.141592654		8.01088317e-21		0.7676767677		3.779980611e-24
3.141592654		8.01088317e-21		0.7676767677		3.373454834e-24
3.141592654		8.01088317e-21		0.7676767677		1.672296963e-24
3.141592654		8.01088317e-21		0.7676767677		1.359883659e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.898989899		3.108074616e-24
3.141592654		8.01088317e-21		0.898989899		2.985298987e-24
3.141592654		8.01088317e-21		0.898989899		1.490230712e-24
3.141592654		8.01088317e-21		0.898989899		7.683708352e-25
3.141592654		8.01088317e-21		0.898989899		6.828692357e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.696969697		4.287520706e-24
3.141592654		8.01088317e-21		0.696969697		3.592102197e-24
3.141592654		8.01088317e-21		0.696969697		2.201223069e-24
3.141592654		8.01088317e-21		0.696969697		1.663019153e-24
3.141592654		8.01088317e-21		0.696969697		9.791498401e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.3333333333		3.727563718e-24
3.141592654		8.01088317e-21		0.3333333333		3.726532182e-24
3.141592654		8.01088317e-21		0.3333333333		2.796479959e-24
3.141592654		8.01088317e-21		0.3333333333		8.339078254e-25
3.141592654		8.01088317e-21		0.3333333333		2.88021013e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.5858585859		4.387854451e-24
3.141592654		8.01088317e-21		0.5858585859		4.030329872e-24
3.141592654		8.01088317e-21		0.5858585859		3.924103224e-24
3.141592654		8.01088317e-21		0.5858585859		2.870987875e-24
3.141592654		8.01088317e-21		0.5858585859		2.039497838e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.8080808081		4.328520583e-24
3.141592654		8.01088317e-21		0.8080808081		3.707364382e-24
3.141592654		8.01088317e-21		0.8080808081		3.250572801e-24
3.141592654		8.01088317e-21		0.8080808081		2.988172206e-24
3.141592654		8.01088317e-21		0.8080808081		1.347182635e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4747474747		4.079872587e-24
3.141592654		8.01088317e-21		0.4747474747		3.757753128e-24
3.141592654		8.01088317e-21		0.4747474747		3.39062718e-24
3.141592654		8.01088317e-21		0.4747474747		2.411094491e-24
3.141592654		8.01088317e-21		0.4747474747		1.913743648e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.8686868687		3.309311348e-24
3.141592654		8.01088317e-21		0.8686868687		3.07152985e-24
3.141592654		8.01088317e-21		0.8686868687		2.745290959e-24
3.141592654		8.01088317e-21		0.8686868687		1.945860017e-24
3.141592654		8.01088317e-21		0.8686868687		8.609094101e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.5757575758		4.347021726e-24
3.141592654		8.01088317e-21		0.5757575758		3.989401795e-24
3.141592654		8.01088317e-21		0.5757575758		3.883365796e-24
3.141592654		8.01088317e-21		0.5757575758		2.917298683e-24
3.141592654		8.01088317e-21		0.5757575758		1.835328677e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.5353535354		4.135526929e-24
3.141592654		8.01088317e-21		0.5353535354		4.102866634e-24
3.141592654		8.01088317e-21		0.5353535354		3.498338536e-24
