# phi		free-energy
-0.6283185307		-5.395255439e-22
-0.3968327562		-5.553100815e-22
-0.1653469818		-5.640620152e-22
0.06613879271		-5.656138652e-22
0.2976245672		-5.599346544e-22
0.5291103417		-5.471356086e-22
0.7605961161		-5.273004535e-22
0.9920818906		-5.006795189e-22
1.223567665		-4.680136307e-22
1.45505344		-4.298118773e-22
1.686539214		-3.866359836e-22
1.918024989		-3.694468565e-22
2.149510763		-4.22358674e-22
2.380996537		-4.778471967e-22
2.612482312		-5.353659317e-22
2.843968086		-5.941692435e-22
3.075453861		-6.509029888e-22
3.306939635		-6.278843516e-22
3.53842541		-5.688680928e-22
3.769911184		-5.105106227e-22
