#		ky		phi		B		E		time
-2.52547e+08		-3.14159		60		0.694614		0.328247
-2.47445e+08		-3.14159		60		0.166729		0.631221
-2.42343e+08		-3.14159		60		0.480836		0.948841
-2.37241e+08		-3.14159		60		0.612292		1.26588
-2.32139e+08		-3.14159		60		0.651561		1.58205
-2.27037e+08		-3.14159		60		0.857212		1.91073
-2.21935e+08		-3.14159		60		0.941654		2.23868
-2.16833e+08		-3.14159		60		0.898402		2.56483
-2.11731e+08		-3.14159		60		0.894349		2.89136
-2.06629e+08		-3.14159		60		0.98635		3.21583
-2.01527e+08		-3.14159		60		0.875671		3.52973
-1.96425e+08		-3.14159		60		0.729124		3.84257
-1.91323e+08		-3.14159		60		0.713771		4.15777
-1.86221e+08		-3.14159		60		0.654445		4.47379
-1.81119e+08		-3.14159		60		0.62318		4.78916
-1.76017e+08		-3.14159		60		0.346015		5.09132
-1.70915e+08		-3.14159		60		0.624129		5.40532
-1.65813e+08		-3.14159		60		0.566092		5.72118
-1.60712e+08		-3.14159		60		0.475545		6.0375
-1.5561e+08		-3.14159		60		0.184881		6.34329
-1.50508e+08		-3.14159		60		0.417392		6.65898
-1.45406e+08		-3.14159		60		0.558012		6.975
-1.40304e+08		-3.14159		60		0.350361		7.27583
-1.35202e+08		-3.14159		60		0.290541		7.57791
-1.301e+08		-3.14159		60		0.156838		7.88063
-1.24998e+08		-3.14159		60		0.24953		8.18428
-1.19896e+08		-3.14159		60		0.52436		8.4979
-1.14794e+08		-3.14159		60		0.381455		8.81151
-1.09692e+08		-3.14159		60		0.218551		9.11635
-1.0459e+08		-3.14159		60		0.266008		9.4208
-9.94881e+07		-3.14159		60		0.125613		9.72505
-9.43861e+07		-3.14159		60		0.0248878		10.0273
-8.92842e+07		-3.14159		60		0.107793		10.332
-8.41822e+07		-3.14159		60		0.142273		10.6337
-7.90803e+07		-3.14159		60		0.431102		10.9506
-7.39783e+07		-3.14159		60		0.306532		11.2525
-6.88764e+07		-3.14159		60		0.160552		11.5555
-6.37744e+07		-3.14159		60		0.275094		11.8602
-5.86725e+07		-3.14159		60		0.217201		12.1622
-5.35705e+07		-3.14159		60		0.193368		12.4664
-4.84686e+07		-3.14159		60		0.0843071		12.7676
-4.33666e+07		-3.14159		60		0.107273		13.0714
-3.82646e+07		-3.14159		60		0.231864		13.373
-3.31627e+07		-3.14159		60		0.0919443		13.6752
-2.80607e+07		-3.14159		60		0.101233		13.9794
-2.29588e+07		-3.14159		60		0.262416		14.2843
-1.78568e+07		-3.14159		60		0.0131891		14.588
-1.27549e+07		-3.14159		60		0.121575		14.8918
-7.65293e+06		-3.14159		60		0.290907		15.1957
-2.55098e+06		-3.14159		60		0.00259765		15.5184
2.55098e+06		-3.14159		60		0.00259765		15.8221
7.65293e+06		-3.14159		60		0.290907		16.126
1.27549e+07		-3.14159		60		0.121575		16.4303
1.78568e+07		-3.14159		60		0.0131891		16.7344
2.29588e+07		-3.14159		60		0.262416		17.035
2.80607e+07		-3.14159		60		0.101233		17.3392
3.31627e+07		-3.14159		60		0.0919443		17.6431
3.82646e+07		-3.14159		60		0.231864		17.9465
4.33666e+07		-3.14159		60		0.107273		18.2509
4.84686e+07		-3.14159		60		0.0843071		18.5537
5.35705e+07		-3.14159		60		0.193368		18.8573
5.86725e+07		-3.14159		60		0.217201		19.1615
6.37744e+07		-3.14159		60		0.275094		19.4627
6.88764e+07		-3.14159		60		0.160552		19.7648
7.39783e+07		-3.14159		60		0.306532		20.0692
7.90803e+07		-3.14159		60		0.431102		20.3846
8.41822e+07		-3.14159		60		0.142273		20.6882
8.92842e+07		-3.14159		60		0.107793		20.9923
9.43861e+07		-3.14159		60		0.0248878		21.2966
9.94881e+07		-3.14159		60		0.125613		21.6004
1.0459e+08		-3.14159		60		0.266008		21.904
1.09692e+08		-3.14159		60		0.218551		22.2089
1.14794e+08		-3.14159		60		0.381455		22.5138
1.19896e+08		-3.14159		60		0.52436		22.8277
1.24998e+08		-3.14159		60		0.24953		23.1324
1.301e+08		-3.14159		60		0.156838		23.4379
1.35202e+08		-3.14159		60		0.290541		23.7432
1.40304e+08		-3.14159		60		0.350361		24.0446
1.45406e+08		-3.14159		60		0.558012		24.3608
1.50508e+08		-3.14159		60		0.417392		24.6762
1.5561e+08		-3.14159		60		0.184881		24.9813
1.60712e+08		-3.14159		60		0.475545		25.2959
1.65813e+08		-3.14159		60		0.566092		25.613
1.70915e+08		-3.14159		60		0.624129		25.9295
1.76017e+08		-3.14159		60		0.346015		26.2354
1.81119e+08		-3.14159		60		0.62318		26.5528
1.86221e+08		-3.14159		60		0.654445		26.8682
1.91323e+08		-3.14159		60		0.713771		27.1845
1.96425e+08		-3.14159		60		0.729124		27.5186
2.01527e+08		-3.14159		60		0.875671		27.8464
2.06629e+08		-3.14159		60		0.98635		28.1723
2.11731e+08		-3.14159		60		0.894349		28.4982
2.16833e+08		-3.14159		60		0.898402		28.8236
2.21935e+08		-3.14159		60		0.941654		29.1494
2.27037e+08		-3.14159		60		0.857212		29.4761
2.32139e+08		-3.14159		60		0.651561		29.79
2.37241e+08		-3.14159		60		0.612292		30.1038
2.42343e+08		-3.14159		60		0.480836		30.4198
2.47445e+08		-3.14159		60		0.166729		30.7216
2.52547e+08		-3.14159		60		0.694614		31.0483

-2.52547e+08		-3.07813		60		0.692762		31.375
-2.47445e+08		-3.07813		60		0.165086		31.6785
-2.42343e+08		-3.07813		60		0.472979		31.9932
-2.37241e+08		-3.07813		60		0.608947		32.3068
-2.32139e+08		-3.07813		60		0.650806		32.6185
-2.27037e+08		-3.07813		60		0.855942		32.9421
-2.21935e+08		-3.07813		60		0.939056		33.2657
-2.16833e+08		-3.07813		60		0.897963		33.5896
-2.11731e+08		-3.07813		60		0.88884		33.9153
-2.06629e+08		-3.07813		60		0.967882		34.2433
-2.01527e+08		-3.07813		60		0.8594		34.5587
-1.96425e+08		-3.07813		60		0.730613		34.8727
-1.91323e+08		-3.07813		60		0.711305		35.1868
-1.86221e+08		-3.07813		60		0.649673		35.5027
-1.81119e+08		-3.07813		60		0.621253		35.8158
-1.76017e+08		-3.07813		60		0.345275		36.1181
-1.70915e+08		-3.07813		60		0.624461		36.4314
-1.65813e+08		-3.07813		60		0.588769		36.7481
-1.60712e+08		-3.07813		60		0.477182		37.0646
-1.5561e+08		-3.07813		60		0.183935		37.3693
-1.50508e+08		-3.07813		60		0.412259		37.6844
-1.45406e+08		-3.07813		60		0.538224		38.0187
-1.40304e+08		-3.07813		60		0.358775		38.3305
-1.35202e+08		-3.07813		60		0.291208		38.6349
-1.301e+08		-3.07813		60		0.154519		38.9388
-1.24998e+08		-3.07813		60		0.244946		39.2428
-1.19896e+08		-3.07813		60		0.514949		39.5585
-1.14794e+08		-3.07813		60		0.38298		39.8622
-1.09692e+08		-3.07813		60		0.21193		40.1664
-1.0459e+08		-3.07813		60		0.266252		40.4692
-9.94881e+07		-3.07813		60		0.127242		40.7699
-9.43861e+07		-3.07813		60		0.0214878		41.071
-8.92842e+07		-3.07813		60		0.105682		41.3744
-8.41822e+07		-3.07813		60		0.140897		41.678
-7.90803e+07		-3.07813		60		0.410149		41.9937
-7.39783e+07		-3.07813		60		0.303765		42.2971
-6.88764e+07		-3.07813		60		0.16235		42.6015
-6.37744e+07		-3.07813		60		0.268523		42.904
-5.86725e+07		-3.07813		60		0.210419		43.2078
-5.35705e+07		-3.07813		60		0.193473		43.5086
-4.84686e+07		-3.07813		60		0.0823539		43.8101
-4.33666e+07		-3.07813		60		0.105586		44.1146
-3.82646e+07		-3.07813		60		0.221638		44.4153
-3.31627e+07		-3.07813		60		0.0935544		44.7198
-2.80607e+07		-3.07813		60		0.102654		45.0246
-2.29588e+07		-3.07813		60		0.24637		45.3294
-1.78568e+07		-3.07813		60		0.0115352		45.6343
-1.27549e+07		-3.07813		60		0.122844		45.9393
-7.65293e+06		-3.07813		60		0.281497		46.2456
-2.55098e+06		-3.07813		60		0.00388939		46.5512
2.55098e+06		-3.07813		60		0.00388939		46.8554
7.65293e+06		-3.07813		60		0.281497		47.1604
1.27549e+07		-3.07813		60		0.122844		47.4654
1.78568e+07		-3.07813		60		0.0115352		47.7713
2.29588e+07		-3.07813		60		0.24637		48.0763
2.80607e+07		-3.07813		60		0.102654		48.3981
3.31627e+07		-3.07813		60		0.0935544		48.7023
3.82646e+07		-3.07813		60		0.221638		49.0066
4.33666e+07		-3.07813		60		0.105586		49.3107
4.84686e+07		-3.07813		60		0.0823539		49.6135
5.35705e+07		-3.07813		60		0.193473		49.9168
5.86725e+07		-3.07813		60		0.210419		50.2216
6.37744e+07		-3.07813		60		0.268523		50.5239
6.88764e+07		-3.07813		60		0.16235		50.8274
7.39783e+07		-3.07813		60		0.303765		51.1285
7.90803e+07		-3.07813		60		0.410149		51.4457
8.41822e+07		-3.07813		60		0.140897		51.7504
8.92842e+07		-3.07813		60		0.105682		52.0523
9.43861e+07		-3.07813		60		0.0214878		52.3565
9.94881e+07		-3.07813		60		0.127242		52.6604
1.0459e+08		-3.07813		60		0.266252		52.9641
1.09692e+08		-3.07813		60		0.21193		53.2687
1.14794e+08		-3.07813		60		0.38298		53.5849
1.19896e+08		-3.07813		60		0.514949		53.9013
1.24998e+08		-3.07813		60		0.244946		54.2041
1.301e+08		-3.07813		60		0.154519		54.5087
1.35202e+08		-3.07813		60		0.291208		54.813
1.40304e+08		-3.07813		60		0.358775		55.1149
1.45406e+08		-3.07813		60		0.538224		55.4295
1.50508e+08		-3.07813		60		0.412259		55.743
1.5561e+08		-3.07813		60		0.183935		56.0451
1.60712e+08		-3.07813		60		0.477182		56.3614
1.65813e+08		-3.07813		60		0.588769		56.6774
1.70915e+08		-3.07813		60		0.624461		56.9908
1.76017e+08		-3.07813		60		0.345275		57.2945
1.81119e+08		-3.07813		60		0.621253		57.6084
1.86221e+08		-3.07813		60		0.649673		57.9245
1.91323e+08		-3.07813		60		0.711305		58.2414
1.96425e+08		-3.07813		60		0.730613		58.5581
2.01527e+08		-3.07813		60		0.8594		58.8714
2.06629e+08		-3.07813		60		0.967882		59.1991
2.11731e+08		-3.07813		60		0.88884		59.5231
2.16833e+08		-3.07813		60		0.897963		59.8465
2.21935e+08		-3.07813		60		0.939056		60.1732
2.27037e+08		-3.07813		60		0.855942		60.5006
2.32139e+08		-3.07813		60		0.650806		60.8164
2.37241e+08		-3.07813		60		0.608947		61.1311
2.42343e+08		-3.07813		60		0.472979		61.4468
2.47445e+08		-3.07813		60		0.165086		61.751
2.52547e+08		-3.07813		60		0.692762		62.0754

-2.52547e+08		-3.01466		60		0.68948		62.4018
-2.47445e+08		-3.01466		60		0.156465		62.706
-2.42343e+08		-3.01466		60		0.456136		63.0213
-2.37241e+08		-3.01466		60		0.602115		63.3377
-2.32139e+08		-3.01466		60		0.648693		63.6531
-2.27037e+08		-3.01466		60		0.85308		63.98
-2.21935e+08		-3.01466		60		0.935006		64.3034
-2.16833e+08		-3.01466		60		0.895955		64.6293
-2.11731e+08		-3.01466		60		0.881516		64.9445
-2.06629e+08		-3.01466		60		0.948122		65.2715
-2.01527e+08		-3.01466		60		0.841701		65.5869
-1.96425e+08		-3.01466		60		0.728923		65.9023
-1.91323e+08		-3.01466		60		0.704155		66.2154
-1.86221e+08		-3.01466		60		0.640997		66.5307
-1.81119e+08		-3.01466		60		0.615379		66.8463
-1.76017e+08		-3.01466		60		0.342442		67.1491
-1.70915e+08		-3.01466		60		0.617086		67.4619
-1.65813e+08		-3.01466		60		0.603847		67.7778
-1.60712e+08		-3.01466		60		0.474339		68.0908
-1.5561e+08		-3.01466		60		0.180833		68.3953
-1.50508e+08		-3.01466		60		0.403917		68.6972
-1.45406e+08		-3.01466		60		0.515813		69.0101
-1.40304e+08		-3.01466		60		0.362193		69.3114
-1.35202e+08		-3.01466		60		0.288579		69.6163
-1.301e+08		-3.01466		60		0.148622		69.9213
-1.24998e+08		-3.01466		60		0.237151		70.2256
-1.19896e+08		-3.01466		60		0.491932		70.5416
-1.14794e+08		-3.01466		60		0.381126		70.8669
-1.09692e+08		-3.01466		60		0.204722		71.1715
-1.0459e+08		-3.01466		60		0.265055		71.4758
-9.94881e+07		-3.01466		60		0.12915		71.7807
-9.43861e+07		-3.01466		60		0.015621		72.0851
-8.92842e+07		-3.01466		60		0.0996388		72.386
