#		ky		phi		B		E		time
-2.52547e+08		-3.14159		0		0.074336		0.304401
-2.47445e+08		-3.14159		0		0.0782679		0.608989
-2.42343e+08		-3.14159		0		0.119824		0.914402
-2.37241e+08		-3.14159		0		0.128865		1.21717
-2.32139e+08		-3.14159		0		0.0915476		1.52063
-2.27037e+08		-3.14159		0		0.0443724		1.82527
-2.21935e+08		-3.14159		0		0.125105		2.12796
-2.16833e+08		-3.14159		0		0.172124		2.42974
-2.11731e+08		-3.14159		0		0.241557		2.73237
-2.06629e+08		-3.14159		0		0.00312733		3.03681
-2.01527e+08		-3.14159		0		0.0965938		3.33861
-1.96425e+08		-3.14159		0		0.223757		3.64248
-1.91323e+08		-3.14159		0		0.0586307		3.94335
-1.86221e+08		-3.14159		0		0.134015		4.24807
-1.81119e+08		-3.14159		0		0.27404		4.55037
-1.76017e+08		-3.14159		0		0.336086		4.86678
-1.70915e+08		-3.14159		0		0.116849		5.17136
-1.65813e+08		-3.14159		0		0.0686277		5.47536
-1.60712e+08		-3.14159		0		0.15712		5.77967
-1.5561e+08		-3.14159		0		0.200912		6.08418
-1.50508e+08		-3.14159		0		0.0137051		6.38839
-1.45406e+08		-3.14159		0		0.126199		6.69273
-1.40304e+08		-3.14159		0		0.0849342		6.99634
-1.35202e+08		-3.14159		0		0.138293		7.30052
-1.301e+08		-3.14159		0		0.0569562		7.60428
-1.24998e+08		-3.14159		0		0.147022		7.90868
-1.19896e+08		-3.14159		0		0.0527062		8.21032
-1.14794e+08		-3.14159		0		0.113037		8.51447
-1.09692e+08		-3.14159		0		0.359371		8.81869
-1.0459e+08		-3.14159		0		0.434601		9.13519
-9.94881e+07		-3.14159		0		0.286318		9.43915
-9.43861e+07		-3.14159		0		0.102965		9.7437
-8.92842e+07		-3.14159		0		0.0487574		10.0478
-8.41822e+07		-3.14159		0		0.41333		10.3625
-7.90803e+07		-3.14159		0		0.0689536		10.6665
-7.39783e+07		-3.14159		0		0.0566285		10.9888
-6.88764e+07		-3.14159		0		0.162866		11.2929
-6.37744e+07		-3.14159		0		0.0807308		11.5954
-5.86725e+07		-3.14159		0		0.174554		11.897
-5.35705e+07		-3.14159		0		0.156488		12.1978
-4.84686e+07		-3.14159		0		0.264728		12.5024
-4.33666e+07		-3.14159		0		0.270021		12.8073
-3.82646e+07		-3.14159		0		0.00834618		13.1118
-3.31627e+07		-3.14159		0		0.301007		13.4165
-2.80607e+07		-3.14159		0		0.32207		13.7203
-2.29588e+07		-3.14159		0		0.0264528		14.0242
-1.78568e+07		-3.14159		0		0.360978		14.3404
-1.27549e+07		-3.14159		0		0.372556		14.6574
-7.65293e+06		-3.14159		0		0.0058893		14.962
-2.55098e+06		-3.14159		0		0.391998		15.2757
2.55098e+06		-3.14159		0		0.391998		15.5907
7.65293e+06		-3.14159		0		0.0058893		15.8927
1.27549e+07		-3.14159		0		0.372556		16.2054
1.78568e+07		-3.14159		0		0.360978		16.5217
2.29588e+07		-3.14159		0		0.0264528		16.8261
2.80607e+07		-3.14159		0		0.32207		17.1277
3.31627e+07		-3.14159		0		0.301007		17.4288
3.82646e+07		-3.14159		0		0.00834618		17.7301
4.33666e+07		-3.14159		0		0.270021		18.0341
4.84686e+07		-3.14159		0		0.264728		18.3348
5.35705e+07		-3.14159		0		0.156488		18.6391
5.86725e+07		-3.14159		0		0.174554		18.9432
6.37744e+07		-3.14159		0		0.0807308		19.2482
6.88764e+07		-3.14159		0		0.162866		19.553
7.39783e+07		-3.14159		0		0.0566285		19.8559
7.90803e+07		-3.14159		0		0.0689536		20.1606
8.41822e+07		-3.14159		0		0.41333		20.4771
8.92842e+07		-3.14159		0		0.0487574		20.7825
9.43861e+07		-3.14159		0		0.102965		21.088
9.94881e+07		-3.14159		0		0.286318		21.3916
1.0459e+08		-3.14159		0		0.434601		21.7067
1.09692e+08		-3.14159		0		0.359371		22.0118
1.14794e+08		-3.14159		0		0.113037		22.3164
1.19896e+08		-3.14159		0		0.0527062		22.6215
1.24998e+08		-3.14159		0		0.147022		22.9434
1.301e+08		-3.14159		0		0.0569562		23.2479
1.35202e+08		-3.14159		0		0.138293		23.5522
1.40304e+08		-3.14159		0		0.0849342		23.8543
1.45406e+08		-3.14159		0		0.126199		24.1581
1.50508e+08		-3.14159		0		0.0137051		24.4598
1.5561e+08		-3.14159		0		0.200912		24.7612
1.60712e+08		-3.14159		0		0.15712		25.0758
1.65813e+08		-3.14159		0		0.0686277		25.3804
1.70915e+08		-3.14159		0		0.116849		25.6843
1.76017e+08		-3.14159		0		0.336086		25.997
1.81119e+08		-3.14159		0		0.27404		26.3006
1.86221e+08		-3.14159		0		0.134015		26.6043
1.91323e+08		-3.14159		0		0.0586307		26.9079
1.96425e+08		-3.14159		0		0.223757		27.2099
2.01527e+08		-3.14159		0		0.0965938		27.5144
2.06629e+08		-3.14159		0		0.00312733		27.8171
2.11731e+08		-3.14159		0		0.241557		28.1182
2.16833e+08		-3.14159		0		0.172124		28.4216
2.21935e+08		-3.14159		0		0.125105		28.7263
2.27037e+08		-3.14159		0		0.0443724		29.0306
2.32139e+08		-3.14159		0		0.0915476		29.3346
2.37241e+08		-3.14159		0		0.128865		29.6389
2.42343e+08		-3.14159		0		0.119824		29.9433
2.47445e+08		-3.14159		0		0.0782679		30.2483
2.52547e+08		-3.14159		0		0.074336		30.5524

-2.52547e+08		-3.07813		0		0.0804403		30.8567
-2.47445e+08		-3.07813		0		0.0841357		31.1615
-2.42343e+08		-3.07813		0		0.123803		31.4654
-2.37241e+08		-3.07813		0		0.132579		31.767
-2.32139e+08		-3.07813		0		0.096651		32.0711
-2.27037e+08		-3.07813		0		0.0540912		32.3756
-2.21935e+08		-3.07813		0		0.12893		32.6802
-2.16833e+08		-3.07813		0		0.174975		33.0028
-2.11731e+08		-3.07813		0		0.243666		33.3071
-2.06629e+08		-3.07813		0		0.0311039		33.6112
-2.01527e+08		-3.07813		0		0.101487		33.9152
-1.96425e+08		-3.07813		0		0.225997		34.2209
-1.91323e+08		-3.07813		0		0.0663476		34.5243
-1.86221e+08		-3.07813		0		0.137612		34.8286
-1.81119e+08		-3.07813		0		0.275916		35.1313
-1.76017e+08		-3.07813		0		0.337675		35.4446
-1.70915e+08		-3.07813		0		0.120944		35.746
-1.65813e+08		-3.07813		0		0.0753442		36.0504
-1.60712e+08		-3.07813		0		0.160215		36.3543
-1.5561e+08		-3.07813		0		0.203378		36.658
-1.50508e+08		-3.07813		0		0.0339227		36.9636
-1.45406e+08		-3.07813		0		0.130013		37.266
-1.40304e+08		-3.07813		0		0.0904618		37.5699
-1.35202e+08		-3.07813		0		0.141786		37.8742
-1.301e+08		-3.07813		0		0.0648925		38.179
-1.24998e+08		-3.07813		0		0.15032		38.4803
-1.19896e+08		-3.07813		0		0.0611909		38.7837
-1.14794e+08		-3.07813		0		0.117262		39.0855
-1.09692e+08		-3.07813		0		0.360861		39.4013
-1.0459e+08		-3.07813		0		0.4359		39.7161
-9.94881e+07		-3.07813		0		0.288111		40.0203
-9.43861e+07		-3.07813		0		0.107588		40.3222
-8.92842e+07		-3.07813		0		0.0578322		40.6267
-8.41822e+07		-3.07813		0		0.414672		40.9421
-7.90803e+07		-3.07813		0		0.0756442		41.2456
-7.39783e+07		-3.07813		0		0.064612		41.5513
-6.88764e+07		-3.07813		0		0.165858		41.8556
-6.37744e+07		-3.07813		0		0.0865232		42.1597
-5.86725e+07		-3.07813		0		0.177357		42.465
-5.35705e+07		-3.07813		0		0.159596		42.7691
-4.84686e+07		-3.07813		0		0.266647		43.0734
-4.33666e+07		-3.07813		0		0.271904		43.4001
-3.82646e+07		-3.07813		0		0.0321709		43.7044
-3.31627e+07		-3.07813		0		0.302724		44.0083
-2.80607e+07		-3.07813		0		0.323693		44.3097
-2.29588e+07		-3.07813		0		0.0408103		44.6135
-1.78568e+07		-3.07813		0		0.362457		44.9179
-1.27549e+07		-3.07813		0		0.374002		45.2339
-7.65293e+06		-3.07813		0		0.0316118		45.5384
-2.55098e+06		-3.07813		0		0.393387		45.854
2.55098e+06		-3.07813		0		0.393387		46.167
7.65293e+06		-3.07813		0		0.0316118		46.471
1.27549e+07		-3.07813		0		0.374002		46.7866
1.78568e+07		-3.07813		0		0.362457		47.102
2.29588e+07		-3.07813		0		0.0408103		47.4057
2.80607e+07		-3.07813		0		0.323693		47.7076
3.31627e+07		-3.07813		0		0.302724		48.0118
3.82646e+07		-3.07813		0		0.0321709		48.3154
4.33666e+07		-3.07813		0		0.271904		48.6191
4.84686e+07		-3.07813		0		0.266647		48.9216
5.35705e+07		-3.07813		0		0.159596		49.2251
