# phi		energy
-0.3141592654		3.294881338e-23
-0.3141592654		3.289236888e-23
-0.3141592654		3.286448374e-23
-0.3141592654		3.275715174e-23
-0.3141592654		3.274718895e-23
-0.3141592654		3.263707919e-23
-0.3141592654		3.262056983e-23
-0.3141592654		3.259665626e-23
-0.3141592654		3.255462216e-23
-0.3141592654		3.25176928e-23
-0.3141592654		3.247084958e-23
-0.3141592654		3.243742765e-23
-0.3141592654		3.239431324e-23
-0.3141592654		3.237137963e-23
-0.3141592654		3.233746402e-23
-0.3141592654		3.230298036e-23
-0.3141592654		3.226049878e-23
-0.3141592654		3.224547974e-23
-0.3141592654		3.221510365e-23
-0.3141592654		3.217637884e-23
-0.3141592654		3.215688805e-23
-0.3141592654		3.213440625e-23
-0.3141592654		3.210381462e-23
-0.3141592654		3.208513695e-23
-0.3141592654		3.206613438e-23
-0.3141592654		3.205308659e-23
-0.3141592654		3.199682945e-23
-0.3141592654		3.187540273e-23
-0.3141592654		3.185563084e-23
-0.3141592654		3.174657093e-23
-0.3141592654		3.157050152e-23
-0.3141592654		3.145526024e-23
-0.3141592654		3.127204674e-23
-0.3141592654		3.122615245e-23
-0.3141592654		3.090105022e-23
-0.3141592654		3.065704547e-23
-0.3141592654		3.056218718e-23
-0.3141592654		3.040858955e-23
-0.3141592654		3.025007585e-23
-0.3141592654		2.983114293e-23
-0.3141592654		2.957016519e-23
-0.3141592654		2.915447823e-23
