# phi		potential		disorder		B		mu		s_xx		s_xy		s_yx		s_yy		diff		eigenvalue
3.141592654		0		1.343238996e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		1.197197888e-25		4.228156067e-25

3.141592654		0		1.359422599e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		1.401929328e-25		2.028069944e-25
3.141592654		0		1.359422599e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		1.401929328e-25		6.261406157e-26

3.141592654		0		1.343238996e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		1.936345994e-25		1.95338803e-25
3.141592654		0		1.343238996e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		1.936345994e-25		1.704203554e-27

3.141592654		0		1.343238996e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		2.750263997e-25		3.139833406e-25
3.141592654		0		1.343238996e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		2.750263997e-25		3.895694086e-26

3.141592654		0		1.359422599e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		1.973962558e-25		2.167669602e-25
3.141592654		0		1.359422599e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		1.973962558e-25		1.937070439e-26

3.141592654		0		1.359422599e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		2.980680772e-25		3.023973799e-25
3.141592654		0		1.359422599e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		2.980680772e-25		4.329302717e-27

3.141592654		0		1.375606201e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		3.030218241e-25		3.565797685e-25
3.141592654		0		1.375606201e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		3.030218241e-25		5.355794438e-26

3.141592654		0		1.375606201e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		4.563904318e-25		8.822724386e-25
3.141592654		0		1.375606201e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		4.563904318e-25		4.258820067e-25

3.141592654		0		1.359422599e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		1.20108387e-24		1.258586631e-24
3.141592654		0		1.359422599e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		1.20108387e-24		5.750276188e-26

3.141592654		0		1.359422599e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.387670113e-25		1.493813076e-25
3.141592654		0		1.359422599e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.387670113e-25		1.061429632e-26

3.141592654		0		1.359422599e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		3.946602853e-25		8.438866657e-25
3.141592654		0		1.359422599e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		3.946602853e-25		4.492263804e-25

3.141592654		0		1.375606201e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		1.379830446e-25		2.549905237e-25
3.141592654		0		1.375606201e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		1.379830446e-25		1.170074791e-25

3.141592654		0		1.359422599e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		2.247388204e-25		2.442319995e-25
3.141592654		0		1.359422599e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		2.247388204e-25		1.949317908e-26

3.141592654		0		1.359422599e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		9.151416526e-26		1.403972481e-25
3.141592654		0		1.359422599e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		9.151416526e-26		4.888308284e-26

3.141592654		0		1.375606201e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		3.510257927e-25		4.472840286e-25
3.141592654		0		1.375606201e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		3.510257927e-25		9.625823594e-26

3.141592654		0		1.375606201e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		1.431323858e-25		3.06137504e-25
3.141592654		0		1.375606201e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		1.431323858e-25		1.630051183e-25

3.141592654		0		1.391789803e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		8.235648308e-26		2.645590772e-25
3.141592654		0		1.391789803e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		8.235648308e-26		1.822025942e-25

3.141592654		0		1.391789803e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		2.41282883e-24		2.415028587e-24
3.141592654		0		1.391789803e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		2.41282883e-24		2.19975673e-27

3.141592654		0		1.375606201e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		5.614065658e-25		6.667238057e-25
3.141592654		0		1.375606201e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		5.614065658e-25		1.053172399e-25

3.141592654		0		1.375606201e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		7.925963408e-26		2.540671896e-25
3.141592654		0		1.375606201e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		7.925963408e-26		1.748075555e-25

3.141592654		0		1.375606201e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		1.08482281e-25		2.210574432e-25
3.141592654		0		1.375606201e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		1.08482281e-25		1.125751622e-25

3.141592654		0		1.391789803e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		7.044704896e-26		9.037945021e-26
3.141592654		0		1.391789803e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		7.044704896e-26		1.993240125e-26

3.141592654		0		1.375606201e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		3.955877292e-25		3.99367717e-25
3.141592654		0		1.375606201e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		3.955877292e-25		3.779987728e-27

3.141592654		0		1.375606201e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		4.310948183e-25		5.375883841e-25
3.141592654		0		1.375606201e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		4.310948183e-25		1.064935658e-25

3.141592654		0		1.391789803e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		3.636883679e-25		4.423149486e-25
3.141592654		0		1.391789803e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		3.636883679e-25		7.862658066e-26

3.141592654		0		1.391789803e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		4.351264011e-25		1.001691676e-24
3.141592654		0		1.391789803e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		4.351264011e-25		5.665652751e-25

3.141592654		0		1.407973406e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		3.898049289e-26		4.845960641e-26
3.141592654		0		1.407973406e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		3.898049289e-26		9.479113513e-27

3.141592654		0		1.407973406e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		2.238638414e-25		2.643222663e-25
3.141592654		0		1.407973406e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		2.238638414e-25		4.045842491e-26

3.141592654		0		1.391789803e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		1.064342718e-25		4.602691348e-25
3.141592654		0		1.391789803e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		1.064342718e-25		3.538348629e-25

3.141592654		0		1.391789803e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.948165519e-25		2.823292548e-25
3.141592654		0		1.391789803e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.948165519e-25		8.751270292e-26

3.141592654		0		1.391789803e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		3.514279513e-25		7.46406936e-25
3.141592654		0		1.391789803e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		3.514279513e-25		3.949789847e-25

3.141592654		0		1.407973406e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		2.369451413e-25		2.78573579e-25
3.141592654		0		1.407973406e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		2.369451413e-25		4.162843768e-26

3.141592654		0		1.391789803e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		3.482961933e-25		4.349450432e-25
3.141592654		0		1.391789803e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		3.482961933e-25		8.664884996e-26

3.141592654		0		1.391789803e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		9.871585987e-26		1.07145044e-25
3.141592654		0		1.391789803e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		9.871585987e-26		8.429184156e-27

3.141592654		0		1.407973406e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		1.350100267e-25		1.787754267e-25
3.141592654		0		1.407973406e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		1.350100267e-25		4.376539998e-26

3.141592654		0		1.407973406e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		1.79927862e-25		5.588061745e-25
3.141592654		0		1.407973406e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		1.79927862e-25		3.788783125e-25

3.141592654		0		1.424157008e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		9.972171769e-26		2.742791158e-25
3.141592654		0		1.424157008e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		9.972171769e-26		1.745573981e-25

3.141592654		0		1.424157008e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		5.153640761e-26		9.086150372e-26
3.141592654		0		1.424157008e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		5.153640761e-26		3.93250961e-26

3.141592654		0		1.407973406e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		9.470786535e-25		1.181735949e-24
3.141592654		0		1.407973406e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		9.470786535e-25		2.346572956e-25

3.141592654		0		1.407973406e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.542657515e-25		1.717961982e-25
3.141592654		0		1.407973406e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.542657515e-25		1.753044673e-26

3.141592654		0		1.407973406e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		1.432397467e-25		3.452879375e-25
3.141592654		0		1.407973406e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		1.432397467e-25		2.020481908e-25

3.141592654		0		1.424157008e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		1.437828183e-25		1.555354388e-25
3.141592654		0		1.424157008e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		1.437828183e-25		1.175262043e-26

3.141592654		0		1.407973406e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		1.19588307e-26		1.555644051e-25
3.141592654		0		1.407973406e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		1.19588307e-26		1.436055744e-25

3.141592654		0		1.407973406e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		1.161157316e-25		3.338317091e-25
3.141592654		0		1.407973406e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		1.161157316e-25		2.177159775e-25

3.141592654		0		1.424157008e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		1.727916598e-25		1.980738553e-25
3.141592654		0		1.424157008e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		1.727916598e-25		2.528219556e-26

3.141592654		0		1.424157008e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		2.225774719e-25		4.349373883e-25
3.141592654		0		1.424157008e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		2.225774719e-25		2.123599164e-25

3.141592654		0		1.44034061e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		8.908494052e-25		1.180208304e-24
3.141592654		0		1.44034061e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		8.908494052e-25		2.893588984e-25

3.141592654		0		1.44034061e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		3.378989613e-25		3.555078399e-25
3.141592654		0		1.44034061e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		3.378989613e-25		1.760887864e-26

3.141592654		0		1.424157008e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		6.270344322e-25		9.785213816e-25
3.141592654		0		1.424157008e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		6.270344322e-25		3.514869495e-25

3.141592654		0		1.424157008e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.402282602e-25		2.022446967e-25
3.141592654		0		1.424157008e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.402282602e-25		6.201643651e-26

3.141592654		0		1.424157008e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		1.444157648e-25		8.447651471e-25
3.141592654		0		1.424157008e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		1.444157648e-25		7.003493823e-25

3.141592654		0		1.44034061e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		3.013663948e-25		3.138648501e-25
3.141592654		0		1.44034061e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		3.013663948e-25		1.249845535e-26

3.141592654		0		1.424157008e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		2.134358908e-25		2.675794436e-25
3.141592654		0		1.424157008e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		2.134358908e-25		5.414355281e-26

3.141592654		0		1.424157008e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		3.74358723e-25		3.859056375e-25
3.141592654		0		1.424157008e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		3.74358723e-25		1.154691446e-26

3.141592654		0		1.44034061e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		1.253289837e-25		1.795479e-25
3.141592654		0		1.44034061e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		1.253289837e-25		5.421891638e-26

3.141592654		0		1.456524213e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		2.35885169e-25		4.138242217e-25
3.141592654		0		1.456524213e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		2.35885169e-25		1.779390527e-25

3.141592654		0		1.44034061e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		3.248813351e-25		3.540457211e-25
3.141592654		0		1.44034061e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		3.248813351e-25		2.916438604e-26

3.141592654		0		1.456524213e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		1.695954486e-25		2.234119523e-25
3.141592654		0		1.456524213e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		1.695954486e-25		5.381650369e-26

3.141592654		0		1.44034061e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		3.788610902e-25		9.413961967e-25
3.141592654		0		1.44034061e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		3.788610902e-25		5.625351065e-25

3.141592654		0		1.44034061e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.391670221e-25		1.599335633e-25
3.141592654		0		1.44034061e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.391670221e-25		2.076654122e-26

3.141592654		0		1.44034061e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		1.901029878e-25		2.293186526e-25
3.141592654		0		1.44034061e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		1.901029878e-25		3.92156648e-26

3.141592654		0		1.456524213e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		3.239347806e-25		3.279258802e-25
3.141592654		0		1.456524213e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		3.239347806e-25		3.991099672e-27

3.141592654		0		1.44034061e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		2.921327274e-25		4.821138322e-25
3.141592654		0		1.44034061e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		2.921327274e-25		1.899811048e-25

3.141592654		0		1.44034061e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		3.02341842e-25		3.932210534e-25
3.141592654		0		1.44034061e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		3.02341842e-25		9.087921147e-26

3.141592654		0		1.456524213e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		2.305284845e-25		3.889217867e-25
3.141592654		0		1.456524213e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		2.305284845e-25		1.583933022e-25

3.141592654		0		1.456524213e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		1.988497905e-25		3.096906477e-25
3.141592654		0		1.456524213e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		1.988497905e-25		1.108408572e-25

3.141592654		0		1.472707815e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		1.098493535e-24		1.529711467e-24
3.141592654		0		1.472707815e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		1.098493535e-24		4.312179324e-25

3.141592654		0		1.472707815e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		1.070377606e-25		2.300320806e-25
3.141592654		0		1.472707815e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		1.070377606e-25		1.2299432e-25

3.141592654		0		1.456524213e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		3.626295523e-25		5.232739815e-25
3.141592654		0		1.456524213e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		3.626295523e-25		1.606444291e-25

3.141592654		0		1.456524213e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.587496977e-25		2.914664346e-25
3.141592654		0		1.456524213e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.587496977e-25		1.327167369e-25

3.141592654		0		1.472707815e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		1.254836358e-25		2.066795811e-25
3.141592654		0		1.472707815e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		1.254836358e-25		8.119594535e-26

3.141592654		0		1.456524213e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		3.516075627e-25		3.699981796e-25
3.141592654		0		1.456524213e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		3.516075627e-25		1.839061693e-26

3.141592654		0		1.456524213e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		1.223593699e-25		2.140366983e-25
3.141592654		0		1.456524213e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		1.223593699e-25		9.167732837e-26

3.141592654		0		1.456524213e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		2.617052937e-25		2.908940677e-25
3.141592654		0		1.456524213e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		2.617052937e-25		2.918877401e-26

3.141592654		0		1.472707815e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		1.99124879e-25		2.931054317e-25
3.141592654		0		1.472707815e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		1.99124879e-25		9.398055271e-26

3.141592654		0		1.472707815e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		6.367667215e-25		7.20427003e-25
3.141592654		0		1.472707815e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		6.367667215e-25		8.366028156e-26

3.141592654		0		1.488891417e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		4.596196105e-25		8.396780335e-25
3.141592654		0		1.488891417e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		4.596196105e-25		3.80058423e-25

3.141592654		0		1.488891417e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		1.278773394e-25		1.508594804e-25
3.141592654		0		1.488891417e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		1.278773394e-25		2.298214099e-26

3.141592654		0		1.472707815e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		4.731391931e-25		4.916614853e-25
3.141592654		0		1.472707815e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		4.731391931e-25		1.852229225e-26

3.141592654		0		1.488891417e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		1.914061905e-25		2.33779223e-25
3.141592654		0		1.488891417e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		1.914061905e-25		4.237303249e-26

3.141592654		0		1.472707815e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.346311354e-25		2.48292246e-25
3.141592654		0		1.472707815e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.346311354e-25		1.136611106e-25

3.141592654		0		1.472707815e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		3.675150343e-25		6.645370686e-25
3.141592654		0		1.472707815e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		3.675150343e-25		2.970220343e-25

3.141592654		0		1.472707815e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		1.985936574e-25		3.035789454e-25
3.141592654		0		1.472707815e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		1.985936574e-25		1.04985288e-25

3.141592654		0		1.472707815e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		2.84796411e-25		3.95576004e-25
3.141592654		0		1.472707815e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		2.84796411e-25		1.10779593e-25

3.141592654		0		1.488891417e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		3.1163334e-25		5.338675431e-25
3.141592654		0		1.488891417e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		3.1163334e-25		2.222342031e-25

3.141592654		0		1.488891417e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		3.456979265e-26		6.785755831e-26
3.141592654		0		1.488891417e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		3.456979265e-26		3.328776567e-26

3.141592654		0		1.50507502e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		4.174875081e-25		1.091798758e-24
3.141592654		0		1.50507502e-21		0.1		0		0		3.204353268e-30		-3.204353268e-30		0		4.174875081e-25		6.743112499e-25

3.141592654		0		1.50507502e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		3.892161061e-25		5.488429547e-25
3.141592654		0		1.50507502e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		3.892161061e-25		1.596268487e-25

3.141592654		0		1.488891417e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		6.778860458e-25		7.835889272e-25
3.141592654		0		1.488891417e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		6.778860458e-25		1.057028814e-25

3.141592654		0		1.50507502e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		2.15754028e-25		2.86864334e-25
3.141592654		0		1.50507502e-21		0.1		7.246024978e-22		0		3.204353268e-30		-3.204353268e-30		0		2.15754028e-25		7.111030595e-26

3.141592654		0		1.488891417e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.437687358e-25		2.889303901e-25
3.141592654		0		1.488891417e-21		0.1		6.440911091e-22		0		3.204353268e-30		-3.204353268e-30		0		1.437687358e-25		1.451616543e-25

3.141592654		0		1.488891417e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		6.118052603e-25		7.657164911e-25
3.141592654		0		1.488891417e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		6.118052603e-25		1.539112308e-25

3.141592654		0		1.488891417e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		3.630479291e-25		4.722923465e-25
3.141592654		0		1.488891417e-21		0.1		4.025569432e-22		0		3.204353268e-30		-3.204353268e-30		0		3.630479291e-25		1.092444174e-25

3.141592654		0		1.488891417e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		2.182288587e-25		3.584222385e-25
3.141592654		0		1.488891417e-21		0.1		3.220455546e-22		0		3.204353268e-30		-3.204353268e-30		0		2.182288587e-25		1.401933798e-25

3.141592654		0		1.50507502e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		2.707238864e-25		2.872810856e-25
3.141592654		0		1.50507502e-21		0.1		4.830683319e-22		0		3.204353268e-30		-3.204353268e-30		0		2.707238864e-25		1.655719926e-26

3.141592654		0		1.521258622e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		1.596644394e-25		2.103795855e-25
3.141592654		0		1.521258622e-21		0.1		5.635797205e-22		0		3.204353268e-30		-3.204353268e-30		0		1.596644394e-25		5.071514616e-26

3.141592654		0		1.50507502e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		4.034947504e-26		5.014585003e-26
3.141592654		0		1.50507502e-21		0.1		8.051138864e-23		0		3.204353268e-30		-3.204353268e-30		0		4.034947504e-26		9.796374987e-27

3.141592654		0		1.50507502e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		1.095813488e-25		1.707898134e-25
3.141592654		0		1.50507502e-21		0.1		2.415341659e-22		0		3.204353268e-30		-3.204353268e-30		0		1.095813488e-25		6.120846458e-26

3.141592654		0		1.50507502e-21		0.1		1.610227773e-22		0		3.204353268e-30		-3.204353268e-30		0		1.222258521e-25		1.34848725e-25
