# phi		energy
-0.6283185307		3.003031968e-23
-0.6283185307		2.887042809e-23
-0.6283185307		2.872955406e-23
-0.6283185307		2.858610686e-23
-0.6283185307		2.783217715e-23
-0.6283185307		2.703208841e-23
-0.6283185307		2.675988561e-23
-0.6283185307		2.657461767e-23
-0.6283185307		2.657283139e-23
-0.6283185307		2.647149255e-23
-0.6283185307		2.613440606e-23
-0.6283185307		2.601162648e-23
-0.6283185307		2.587425317e-23
-0.6283185307		2.575261897e-23
-0.6283185307		2.571084484e-23
-0.6283185307		2.50320654e-23
-0.6283185307		2.491319287e-23
-0.6283185307		2.464496042e-23
-0.6283185307		2.37699766e-23
-0.6283185307		2.350169942e-23
-0.6283185307		2.144093835e-23
-0.6283185307		2.142515903e-23
-0.6283185307		2.13265188e-23
-0.6283185307		2.107672162e-23
-0.6283185307		2.088755393e-23
-0.6283185307		2.085636571e-23
-0.6283185307		2.080032245e-23
-0.6283185307		2.079513891e-23
-0.6283185307		2.07650571e-23
-0.6283185307		2.075807352e-23
-0.6283185307		2.075745448e-23
-0.6283185307		2.07438171e-23
-0.6283185307		2.073641245e-23
-0.6283185307		2.073032998e-23
-0.6283185307		2.05201689e-23
-0.6283185307		2.036657189e-23
-0.6283185307		1.987253586e-23

-0.3968327562		2.995743097e-23
-0.3968327562		2.875586953e-23
-0.3968327562		2.863794422e-23
-0.3968327562		2.841034836e-23
-0.3968327562		2.764575814e-23
-0.3968327562		2.659163374e-23
-0.3968327562		2.657480802e-23
-0.3968327562		2.623980812e-23
-0.3968327562		2.623531382e-23
-0.3968327562		2.613486845e-23
-0.3968327562		2.601073292e-23
-0.3968327562		2.590568776e-23
-0.3968327562		2.559314246e-23
-0.3968327562		2.547064044e-23
-0.3968327562		2.542921152e-23
-0.3968327562		2.503228163e-23
-0.3968327562		2.4548055e-23
-0.3968327562		2.450124032e-23
-0.3968327562		2.377024537e-23
-0.3968327562		2.336126558e-23
-0.3968327562		2.284897444e-23
-0.3968327562		2.279692877e-23
-0.3968327562		2.26198113e-23
-0.3968327562		2.238221009e-23
-0.3968327562		2.201201663e-23
-0.3968327562		2.197074587e-23
-0.3968327562		2.195747714e-23
-0.3968327562		2.19401756e-23
-0.3968327562		2.1928023e-23
-0.3968327562		2.18014895e-23
-0.3968327562		2.177180702e-23
-0.3968327562		2.176693613e-23
-0.3968327562		2.176335057e-23
-0.3968327562		2.175107372e-23
-0.3968327562		2.163067826e-23
-0.3968327562		2.153770842e-23
-0.3968327562		2.116265509e-23

-0.1653469818		2.990858902e-23
-0.1653469818		2.867738726e-23
-0.1653469818		2.857433191e-23
-0.1653469818		2.828707886e-23
-0.1653469818		2.751034275e-23
-0.1653469818		2.657491819e-23
-0.1653469818		2.618440266e-23
-0.1653469818		2.613511879e-23
-0.1653469818		2.60523973e-23
-0.1653469818		2.582213387e-23
-0.1653469818		2.566415856e-23
-0.1653469818		2.549173412e-23
-0.1653469818		2.531228156e-23
-0.1653469818		2.521264709e-23
-0.1653469818		2.50323997e-23
-0.1653469818		2.492329261e-23
-0.1653469818		2.435002155e-23
-0.1653469818		2.407937756e-23
-0.1653469818		2.401145955e-23
-0.1653469818		2.383293002e-23
-0.1653469818		2.377040652e-23
-0.1653469818		2.34952208e-23
-0.1653469818		2.335976581e-23
-0.1653469818		2.312777695e-23
-0.1653469818		2.2967686e-23
-0.1653469818		2.27198143e-23
-0.1653469818		2.260849999e-23
-0.1653469818		2.257361309e-23
-0.1653469818		2.257017804e-23
-0.1653469818		2.238969444e-23
-0.1653469818		2.235464503e-23
-0.1653469818		2.234186942e-23
-0.1653469818		2.233736078e-23
-0.1653469818		2.232151871e-23
-0.1653469818		2.22870542e-23
-0.1653469818		2.22677927e-23
-0.1653469818		2.207044457e-23

0.06613879271		2.989913881e-23
0.06613879271		2.866201929e-23
0.06613879271		2.856180296e-23
0.06613879271		2.826258829e-23
0.06613879271		2.748288131e-23
0.06613879271		2.657493808e-23
0.06613879271		2.613516273e-23
0.06613879271		2.60825073e-23
0.06613879271		2.601154473e-23
0.06613879271		2.580456388e-23
0.06613879271		2.548018487e-23
0.06613879271		2.546909318e-23
0.06613879271		2.515018052e-23
0.06613879271		2.50324205e-23
0.06613879271		2.496536775e-23
0.06613879271		2.475089062e-23
0.06613879271		2.444024022e-23
0.06613879271		2.431070842e-23
0.06613879271		2.409892414e-23
0.06613879271		2.387273964e-23
0.06613879271		2.377043607e-23
0.06613879271		2.367974306e-23
0.06613879271		2.361533282e-23
0.06613879271		2.326013996e-23
0.06613879271		2.302483214e-23
0.06613879271		2.286895773e-23
0.06613879271		2.273644711e-23
0.06613879271		2.268524637e-23
0.06613879271		2.268507756e-23
0.06613879271		2.249531382e-23
0.06613879271		2.246010281e-23
0.06613879271		2.244363755e-23
0.06613879271		2.243993717e-23
0.06613879271		2.242337763e-23
0.06613879271		2.241053607e-23
0.06613879271		2.240846259e-23
0.06613879271		2.229672036e-23

0.2976245672		2.993258666e-23
0.2976245672		2.871602216e-23
0.2976245672		2.860572668e-23
0.2976245672		2.834811255e-23
0.2976245672		2.7577943e-23
0.2976245672		2.657486581e-23
0.2976245672		2.640246737e-23
0.2976245672		2.614854025e-23
0.2976245672		2.613500127e-23
0.2976245672		2.59882685e-23
0.2976245672		2.586450383e-23
0.2976245672		2.572970834e-23
0.2976245672		2.554432626e-23
0.2976245672		2.534973893e-23
0.2976245672		2.521393958e-23
0.2976245672		2.503234418e-23
0.2976245672		2.443265422e-23
0.2976245672		2.43594906e-23
0.2976245672		2.377032937e-23
0.2976245672		2.337568101e-23
0.2976245672		2.329007417e-23
0.2976245672		2.327269094e-23
0.2976245672		2.305682009e-23
0.2976245672		2.284723625e-23
0.2976245672		2.245852102e-23
0.2976245672		2.235159112e-23
0.2976245672		2.228043727e-23
0.2976245672		2.228021397e-23
0.2976245672		2.226963446e-23
0.2976245672		2.211082747e-23
0.2976245672		2.207608964e-23
0.2976245672		2.207224925e-23
0.2976245672		2.206575886e-23
0.2976245672		2.205169315e-23
0.2976245672		2.197231904e-23
0.2976245672		2.191126208e-23
0.2976245672		2.160339543e-23

0.5291103417		2.999711326e-23
0.5291103417		2.881884332e-23
0.5291103417		2.868849815e-23
0.5291103417		2.850747003e-23
0.5291103417		2.774961901e-23
0.5291103417		2.684745057e-23
0.5291103417		2.657470812e-23
0.5291103417		2.654570393e-23
0.5291103417		2.637182109e-23
0.5291103417		2.634687963e-23
