#		ky		phi		B		E		time
-2.52547e+08		-3.14159		0.4		0.421116		0.606129
-2.47445e+08		-3.14159		0.4		0.463648		1.23129
-2.42343e+08		-3.14159		0.4		0.497632		1.8566
-2.37241e+08		-3.14159		0.4		0.527591		2.48087
-2.32139e+08		-3.14159		0.4		0.549909		3.1061
-2.27037e+08		-3.14159		0.4		0.578852		3.73124
-2.21935e+08		-3.14159		0.4		0.594381		4.3573
-2.16833e+08		-3.14159		0.4		0.603138		4.98367
-2.11731e+08		-3.14159		0.4		0.616784		5.61059
-2.06629e+08		-3.14159		0.4		0.625365		6.23718
-2.01527e+08		-3.14159		0.4		0.623814		6.86313
-1.96425e+08		-3.14159		0.4		0.657609		7.48949
-1.91323e+08		-3.14159		0.4		0.629541		8.11699
-1.86221e+08		-3.14159		0.4		0.651054		8.74284
-1.81119e+08		-3.14159		0.4		0.581298		9.37059
-1.76017e+08		-3.14159		0.4		0.580462		10.0179
-1.70915e+08		-3.14159		0.4		0.615745		10.6444
-1.65813e+08		-3.14159		0.4		0.597982		11.2725
-1.60712e+08		-3.14159		0.4		0.565205		11.8801
-1.5561e+08		-3.14159		0.4		0.521037		12.4876
-1.50508e+08		-3.14159		0.4		0.621563		13.1138
-1.45406e+08		-3.14159		0.4		0.537367		13.7213
-1.40304e+08		-3.14159		0.4		0.477107		14.3266
-1.35202e+08		-3.14159		0.4		0.488116		14.9339
-1.301e+08		-3.14159		0.4		0.542701		15.5411
-1.24998e+08		-3.14159		0.4		0.594967		16.1671
-1.19896e+08		-3.14159		0.4		0.490964		16.7746
-1.14794e+08		-3.14159		0.4		0.469742		17.3832
-1.09692e+08		-3.14159		0.4		0.453127		17.9914
-1.0459e+08		-3.14159		0.4		0.495102		18.598
-9.94881e+07		-3.14159		0.4		0.441493		19.2053
-9.43861e+07		-3.14159		0.4		0.48365		19.8148
-8.92842e+07		-3.14159		0.4		0.330886		20.4409
-8.41822e+07		-3.14159		0.4		0.355918		21.0511
-7.90803e+07		-3.14159		0.4		0.345663		21.657
-7.39783e+07		-3.14159		0.4		0.29388		22.2651
-6.88764e+07		-3.14159		0.4		0.303923		22.8728
-6.37744e+07		-3.14159		0.4		0.371963		23.4792
-5.86725e+07		-3.14159		0.4		0.37262		24.0876
-5.35705e+07		-3.14159		0.4		0.245352		24.6971
-4.84686e+07		-3.14159		0.4		0.273982		25.3047
-4.33666e+07		-3.14159		0.4		0.233256		25.8946
-3.82646e+07		-3.14159		0.4		0.30166		26.5048
-3.31627e+07		-3.14159		0.4		0.263715		27.1162
-2.80607e+07		-3.14159		0.4		0.227681		27.7274
-2.29588e+07		-3.14159		0.4		0.197415		28.3193
-1.78568e+07		-3.14159		0.4		0.319063		28.929
-1.27549e+07		-3.14159		0.4		0.20101		29.5206
-7.65293e+06		-3.14159		0.4		0.258304		30.1323
-2.55098e+06		-3.14159		0.4		0.182198		30.7406
2.55098e+06		-3.14159		0.4		0.182198		31.3302
7.65293e+06		-3.14159		0.4		0.258304		31.9381
1.27549e+07		-3.14159		0.4		0.20101		32.5277
1.78568e+07		-3.14159		0.4		0.319063		33.1371
2.29588e+07		-3.14159		0.4		0.197415		33.7267
2.80607e+07		-3.14159		0.4		0.227681		34.3163
3.31627e+07		-3.14159		0.4		0.263715		34.9261
3.82646e+07		-3.14159		0.4		0.30166		35.5357
4.33666e+07		-3.14159		0.4		0.233256		36.1457
4.84686e+07		-3.14159		0.4		0.273982		36.7569
5.35705e+07		-3.14159		0.4		0.245352		37.3492
5.86725e+07		-3.14159		0.4		0.37262		37.9589
6.37744e+07		-3.14159		0.4		0.371963		38.5684
6.88764e+07		-3.14159		0.4		0.303923		39.1793
7.39783e+07		-3.14159		0.4		0.29388		39.7904
7.90803e+07		-3.14159		0.4		0.345663		40.4167
8.41822e+07		-3.14159		0.4		0.355918		41.026
8.92842e+07		-3.14159		0.4		0.330886		41.6373
9.43861e+07		-3.14159		0.4		0.48365		42.2465
9.94881e+07		-3.14159		0.4		0.441493		42.855
1.0459e+08		-3.14159		0.4		0.495102		43.4646
1.09692e+08		-3.14159		0.4		0.453127		44.0743
1.14794e+08		-3.14159		0.4		0.469742		44.6841
1.19896e+08		-3.14159		0.4		0.490964		45.2943
1.24998e+08		-3.14159		0.4		0.594967		45.9227
1.301e+08		-3.14159		0.4		0.542701		46.532
1.35202e+08		-3.14159		0.4		0.488116		47.141
1.40304e+08		-3.14159		0.4		0.477107		47.7505
1.45406e+08		-3.14159		0.4		0.537367		48.3597
1.50508e+08		-3.14159		0.4		0.621563		48.9866
1.5561e+08		-3.14159		0.4		0.521037		49.5963
1.60712e+08		-3.14159		0.4		0.565205		50.2063
1.65813e+08		-3.14159		0.4		0.597982		50.8509
1.70915e+08		-3.14159		0.4		0.615745		51.4766
1.76017e+08		-3.14159		0.4		0.580462		52.0831
1.81119e+08		-3.14159		0.4		0.581298		52.7095
1.86221e+08		-3.14159		0.4		0.651054		53.3314
1.91323e+08		-3.14159		0.4		0.629541		53.9577
1.96425e+08		-3.14159		0.4		0.657609		54.5838
2.01527e+08		-3.14159		0.4		0.623814		55.2097
2.06629e+08		-3.14159		0.4		0.625365		55.8321
2.11731e+08		-3.14159		0.4		0.616784		56.4577
2.16833e+08		-3.14159		0.4		0.603138		57.0857
2.21935e+08		-3.14159		0.4		0.594381		57.7122
2.27037e+08		-3.14159		0.4		0.578852		58.337
2.32139e+08		-3.14159		0.4		0.549909		58.9601
2.37241e+08		-3.14159		0.4		0.527591		59.5847
2.42343e+08		-3.14159		0.4		0.497632		60.209
2.47445e+08		-3.14159		0.4		0.463648		60.8329
2.52547e+08		-3.14159		0.4		0.421116		61.4627

-2.52547e+08		-3.07813		0.4		0.38966		62.0698
-2.47445e+08		-3.07813		0.4		0.432394		62.6769
-2.42343e+08		-3.07813		0.4		0.466832		63.2827
-2.37241e+08		-3.07813		0.4		0.497365		63.9069
-2.32139e+08		-3.07813		0.4		0.520642		64.5316
-2.27037e+08		-3.07813		0.4		0.549356		65.1553
-2.21935e+08		-3.07813		0.4		0.566667		65.7811
-2.16833e+08		-3.07813		0.4		0.578107		66.4063
-2.11731e+08		-3.07813		0.4		0.598595		67.0316
-2.06629e+08		-3.07813		0.4		0.604619		67.6577
