#		ky		phi		B		E
-2.52547e+08		-3.14159		0.2		3.34724
-2.47445e+08		-3.14159		0.2		2.48459
-2.42343e+08		-3.14159		0.2		1.08899
-2.37241e+08		-3.14159		0.2		0.273247
-2.32139e+08		-3.14159		0.2		0.464616
-2.27037e+08		-3.14159		0.2		0.183427
-2.21935e+08		-3.14159		0.2		0.244279
-2.16833e+08		-3.14159		0.2		2.15286
-2.11731e+08		-3.14159		0.2		1.2005
-2.06629e+08		-3.14159		0.2		3.20986
-2.01527e+08		-3.14159		0.2		2.27597
-1.96425e+08		-3.14159		0.2		0.0810276
-1.91323e+08		-3.14159		0.2		1.98919
-1.86221e+08		-3.14159		0.2		1.13958
-1.81119e+08		-3.14159		0.2		1.61283
-1.76017e+08		-3.14159		0.2		2.98226
-1.70915e+08		-3.14159		0.2		3.81771
-1.65813e+08		-3.14159		0.2		2.82912
-1.60712e+08		-3.14159		0.2		3.2604
-1.5561e+08		-3.14159		0.2		1.11388
-1.50508e+08		-3.14159		0.2		0.594502
-1.45406e+08		-3.14159		0.2		3.76705
-1.40304e+08		-3.14159		0.2		5.61435
-1.35202e+08		-3.14159		0.2		3.55767
-1.301e+08		-3.14159		0.2		2.08139
-1.24998e+08		-3.14159		0.2		1.10497
-1.19896e+08		-3.14159		0.2		0.638889
-1.14794e+08		-3.14159		0.2		0.82188
-1.09692e+08		-3.14159		0.2		1.71553
-1.0459e+08		-3.14159		0.2		3.32649
-9.94881e+07		-3.14159		0.2		5.62109
-9.43861e+07		-3.14159		0.2		4.05523
-8.92842e+07		-3.14159		0.2		0.152845
-8.41822e+07		-3.14159		0.2		1.31768
-7.90803e+07		-3.14159		0.2		5.94464
-7.39783e+07		-3.14159		0.2		0.21266
-6.88764e+07		-3.14159		0.2		3.21752
-6.37744e+07		-3.14159		0.2		2.27982
-5.86725e+07		-3.14159		0.2		2.65933
-5.35705e+07		-3.14159		0.2		1.7711
-4.84686e+07		-3.14159		0.2		4.77357
-4.33666e+07		-3.14159		0.2		1.02345
-3.82646e+07		-3.14159		0.2		3.99183
-3.31627e+07		-3.14159		0.2		5.05764
-2.80607e+07		-3.14159		0.2		1.24435
