#		ky		phi		B		E
-2.52547e+08		-3.14159		0.6		3.27935
-2.47445e+08		-3.14159		0.6		2.50675
-2.42343e+08		-3.14159		0.6		1.14832
-2.37241e+08		-3.14159		0.6		0.105921
-2.32139e+08		-3.14159		0.6		0.432139
-2.27037e+08		-3.14159		0.6		0.120357
-2.21935e+08		-3.14159		0.6		0.33057
-2.16833e+08		-3.14159		0.6		2.25064
-2.11731e+08		-3.14159		0.6		1.05247
-2.06629e+08		-3.14159		0.6		2.7836
-2.01527e+08		-3.14159		0.6		2.06821
-1.96425e+08		-3.14159		0.6		0.229856
-1.91323e+08		-3.14159		0.6		2.11303
-1.86221e+08		-3.14159		0.6		1.00946
-1.81119e+08		-3.14159		0.6		1.46537
-1.76017e+08		-3.14159		0.6		3.13699
-1.70915e+08		-3.14159		0.6		3.51859
-1.65813e+08		-3.14159		0.6		3.01249
-1.60712e+08		-3.14159		0.6		3.04844
-1.5561e+08		-3.14159		0.6		0.879372
-1.50508e+08		-3.14159		0.6		0.879128
-1.45406e+08		-3.14159		0.6		3.41355
-1.40304e+08		-3.14159		0.6		5.11907
-1.35202e+08		-3.14159		0.6		2.95621
-1.301e+08		-3.14159		0.6		1.32953
-1.24998e+08		-3.14159		0.6		0.310787
-1.19896e+08		-3.14159		0.6		0.129736
-1.14794e+08		-3.14159		0.6		0.17862
-1.09692e+08		-3.14159		0.6		1.10893
-1.0459e+08		-3.14159		0.6		2.75055
-9.94881e+07		-3.14159		0.6		5.02083
-9.43861e+07		-3.14159		0.6		3.49952
-8.92842e+07		-3.14159		0.6		0.400522
-8.41822e+07		-3.14159		0.6		0.76179
-7.90803e+07		-3.14159		0.6		5.22572
-7.39783e+07		-3.14159		0.6		0.378889
-6.88764e+07		-3.14159		0.6		2.60021
-6.37744e+07		-3.14159		0.6		1.63688
-5.86725e+07		-3.14159		0.6		1.98322
-5.35705e+07		-3.14159		0.6		1.05989
-4.84686e+07		-3.14159		0.6		4.00733
-4.33666e+07		-3.14159		0.6		1.8192
-3.82646e+07		-3.14159		0.6		3.14109
-3.31627e+07		-3.14159		0.6		4.14758
-2.80607e+07		-3.14159		0.6		0.293893
-2.29588e+07		-3.14159		0.6		0.67426
-1.78568e+07		-3.14159		0.6		1.97682
-1.27549e+07		-3.14159		0.6		3.93898
-7.65293e+06		-3.14159		0.6		5.15658
-2.55098e+06		-3.14159		0.6		5.56174
2.55098e+06		-3.14159		0.6		5.56174
7.65293e+06		-3.14159		0.6		5.15658
1.27549e+07		-3.14159		0.6		3.93898
1.78568e+07		-3.14159		0.6		1.97682
2.29588e+07		-3.14159		0.6		0.67426
2.80607e+07		-3.14159		0.6		0.293893
3.31627e+07		-3.14159		0.6		4.14758
3.82646e+07		-3.14159		0.6		3.14109
4.33666e+07		-3.14159		0.6		1.8192
4.84686e+07		-3.14159		0.6		4.00733
5.35705e+07		-3.14159		0.6		1.05989
5.86725e+07		-3.14159		0.6		1.98322
6.37744e+07		-3.14159		0.6		1.63688
6.88764e+07		-3.14159		0.6		2.60021
7.39783e+07		-3.14159		0.6		0.378889
7.90803e+07		-3.14159		0.6		5.22572
8.41822e+07		-3.14159		0.6		0.76179
8.92842e+07		-3.14159		0.6		0.400522
9.43861e+07		-3.14159		0.6		3.49952
9.94881e+07		-3.14159		0.6		5.02083
1.0459e+08		-3.14159		0.6		2.75055
1.09692e+08		-3.14159		0.6		1.10893
1.14794e+08		-3.14159		0.6		0.17862
1.19896e+08		-3.14159		0.6		0.129736
1.24998e+08		-3.14159		0.6		0.310787
1.301e+08		-3.14159		0.6		1.32953
1.35202e+08		-3.14159		0.6		2.95621
1.40304e+08		-3.14159		0.6		5.11907
1.45406e+08		-3.14159		0.6		3.41355
1.50508e+08		-3.14159		0.6		0.879128
1.5561e+08		-3.14159		0.6		0.879372
1.60712e+08		-3.14159		0.6		3.04844
1.65813e+08		-3.14159		0.6		3.01249
1.70915e+08		-3.14159		0.6		3.51859
1.76017e+08		-3.14159		0.6		3.13699
1.81119e+08		-3.14159		0.6		1.46537
1.86221e+08		-3.14159		0.6		1.00946
1.91323e+08		-3.14159		0.6		2.11303
1.96425e+08		-3.14159		0.6		0.229856
2.01527e+08		-3.14159		0.6		2.06821
2.06629e+08		-3.14159		0.6		2.7836
2.11731e+08		-3.14159		0.6		1.05247
2.16833e+08		-3.14159		0.6		2.25064
2.21935e+08		-3.14159		0.6		0.33057
2.27037e+08		-3.14159		0.6		0.120357
2.32139e+08		-3.14159		0.6		0.432139
2.37241e+08		-3.14159		0.6		0.105921
2.42343e+08		-3.14159		0.6		1.14832
2.47445e+08		-3.14159		0.6		2.50675
2.52547e+08		-3.14159		0.6		3.27935

-2.52547e+08		-3.07813		0.6		3.27704
-2.47445e+08		-3.07813		0.6		2.50466
-2.42343e+08		-3.07813		0.6		1.14575
-2.37241e+08		-3.07813		0.6		0.10611
-2.32139e+08		-3.07813		0.6		0.426032
-2.27037e+08		-3.07813		0.6		0.13338
-2.21935e+08		-3.07813		0.6		0.336118
-2.16833e+08		-3.07813		0.6		2.24889
-2.11731e+08		-3.07813		0.6		1.05018
-2.06629e+08		-3.07813		0.6		2.78349
-2.01527e+08		-3.07813		0.6		2.06974
-1.96425e+08		-3.07813		0.6		0.242444
-1.91323e+08		-3.07813		0.6		2.11186
-1.86221e+08		-3.07813		0.6		1.00829
-1.81119e+08		-3.07813		0.6		1.46625
-1.76017e+08		-3.07813		0.6		3.13688
-1.70915e+08		-3.07813		0.6		3.51888
-1.65813e+08		-3.07813		0.6		3.01294
-1.60712e+08		-3.07813		0.6		3.04791
-1.5561e+08		-3.07813		0.6		0.882224
-1.50508e+08		-3.07813		0.6		0.877053
-1.45406e+08		-3.07813		0.6		3.41296
-1.40304e+08		-3.07813		0.6		5.11983
-1.35202e+08		-3.07813		0.6		2.95688
-1.301e+08		-3.07813		0.6		1.33015
-1.24998e+08		-3.07813		0.6		0.310419
-1.19896e+08		-3.07813		0.6		0.12388
-1.14794e+08		-3.07813		0.6		0.172629
-1.09692e+08		-3.07813		0.6		1.10803
-1.0459e+08		-3.07813		0.6		2.75015
-9.94881e+07		-3.07813		0.6		5.02065
-9.43861e+07		-3.07813		0.6		3.50014
-8.92842e+07		-3.07813		0.6		0.403704
-8.41822e+07		-3.07813		0.6		0.760854
-7.90803e+07		-3.07813		0.6		5.22617
-7.39783e+07		-3.07813		0.6		0.381276
-6.88764e+07		-3.07813		0.6		2.60012
-6.37744e+07		-3.07813		0.6		1.63746
-5.86725e+07		-3.07813		0.6		1.98319
-5.35705e+07		-3.07813		0.6		1.06047
-4.84686e+07		-3.07813		0.6		4.00743
-4.33666e+07		-3.07813		0.6		1.81705
-3.82646e+07		-3.07813		0.6		3.1413
-3.31627e+07		-3.07813		0.6		4.14773
-2.80607e+07		-3.07813		0.6		0.294154
-2.29588e+07		-3.07813		0.6		0.673959
-1.78568e+07		-3.07813		0.6		1.977
-1.27549e+07		-3.07813		0.6		3.93915
-7.65293e+06		-3.07813		0.6		5.15683
-2.55098e+06		-3.07813		0.6		5.5621
2.55098e+06		-3.07813		0.6		5.5621
7.65293e+06		-3.07813		0.6		5.15683
1.27549e+07		-3.07813		0.6		3.93915
1.78568e+07		-3.07813		0.6		1.977
2.29588e+07		-3.07813		0.6		0.673959
2.80607e+07		-3.07813		0.6		0.294154
3.31627e+07		-3.07813		0.6		4.14773
3.82646e+07		-3.07813		0.6		3.1413
4.33666e+07		-3.07813		0.6		1.81705
4.84686e+07		-3.07813		0.6		4.00743
5.35705e+07		-3.07813		0.6		1.06047
5.86725e+07		-3.07813		0.6		1.98319
6.37744e+07		-3.07813		0.6		1.63746
6.88764e+07		-3.07813		0.6		2.60012
7.39783e+07		-3.07813		0.6		0.381276
7.90803e+07		-3.07813		0.6		5.22617
8.41822e+07		-3.07813		0.6		0.760854
8.92842e+07		-3.07813		0.6		0.403704
9.43861e+07		-3.07813		0.6		3.50014
9.94881e+07		-3.07813		0.6		5.02065
1.0459e+08		-3.07813		0.6		2.75015
1.09692e+08		-3.07813		0.6		1.10803
1.14794e+08		-3.07813		0.6		0.172629
1.19896e+08		-3.07813		0.6		0.12388
1.24998e+08		-3.07813		0.6		0.310419
1.301e+08		-3.07813		0.6		1.33015
1.35202e+08		-3.07813		0.6		2.95688
1.40304e+08		-3.07813		0.6		5.11983
1.45406e+08		-3.07813		0.6		3.41296
1.50508e+08		-3.07813		0.6		0.877053
1.5561e+08		-3.07813		0.6		0.882224
1.60712e+08		-3.07813		0.6		3.04791
1.65813e+08		-3.07813		0.6		3.01294
1.70915e+08		-3.07813		0.6		3.51888
1.76017e+08		-3.07813		0.6		3.13688
1.81119e+08		-3.07813		0.6		1.46625
1.86221e+08		-3.07813		0.6		1.00829
1.91323e+08		-3.07813		0.6		2.11186
1.96425e+08		-3.07813		0.6		0.242444
2.01527e+08		-3.07813		0.6		2.06974
2.06629e+08		-3.07813		0.6		2.78349
2.11731e+08		-3.07813		0.6		1.05018
2.16833e+08		-3.07813		0.6		2.24889
2.21935e+08		-3.07813		0.6		0.336118
2.27037e+08		-3.07813		0.6		0.13338
2.32139e+08		-3.07813		0.6		0.426032
2.37241e+08		-3.07813		0.6		0.10611
2.42343e+08		-3.07813		0.6		1.14575
2.47445e+08		-3.07813		0.6		2.50466
2.52547e+08		-3.07813		0.6		3.27704

-2.52547e+08		-3.01466		0.6		3.2755
-2.47445e+08		-3.01466		0.6		2.50304
-2.42343e+08		-3.01466		0.6		1.14402
-2.37241e+08		-3.01466		0.6		0.10538
-2.32139e+08		-3.01466		0.6		0.4221
-2.27037e+08		-3.01466		0.6		0.151611
-2.21935e+08		-3.01466		0.6		0.34429
-2.16833e+08		-3.01466		0.6		2.24738
-2.11731e+08		-3.01466		0.6		1.04875
-2.06629e+08		-3.01466		0.6		2.78374
-2.01527e+08		-3.01466		0.6		2.07171
-1.96425e+08		-3.01466		0.6		0.257545
-1.91323e+08		-3.01466		0.6		2.111
-1.86221e+08		-3.01466		0.6		1.00807
-1.81119e+08		-3.01466		0.6		1.4678
-1.76017e+08		-3.01466		0.6		3.13694
-1.70915e+08		-3.01466		0.6		3.51971
-1.65813e+08		-3.01466		0.6		3.01325
-1.60712e+08		-3.01466		0.6		3.04777
-1.5561e+08		-3.01466		0.6		0.886033
-1.50508e+08		-3.01466		0.6		0.875606
-1.45406e+08		-3.01466		0.6		3.41272
-1.40304e+08		-3.01466		0.6		5.12101
-1.35202e+08		-3.01466		0.6		2.95787
-1.301e+08		-3.01466		0.6		1.33121
-1.24998e+08		-3.01466		0.6		0.310677
-1.19896e+08		-3.01466		0.6		0.117776
-1.14794e+08		-3.01466		0.6		0.168098
-1.09692e+08		-3.01466		0.6		1.10769
-1.0459e+08		-3.01466		0.6		2.75009
-9.94881e+07		-3.01466		0.6		5.02091
-9.43861e+07		-3.01466		0.6		3.50109
-8.92842e+07		-3.01466		0.6		0.407697
-8.41822e+07		-3.01466		0.6		0.760762
-7.90803e+07		-3.01466		0.6		5.22723
-7.39783e+07		-3.01466		0.6		0.384553
-6.88764e+07		-3.01466		0.6		2.60039
-6.37744e+07		-3.01466		0.6		1.6385
-5.86725e+07		-3.01466		0.6		1.98356
-5.35705e+07		-3.01466		0.6		1.06163
-4.84686e+07		-3.01466		0.6		4.00786
-4.33666e+07		-3.01466		0.6		1.81076
-3.82646e+07		-3.01466		0.6		3.14184
-3.31627e+07		-3.01466		0.6		4.14823
-2.80607e+07		-3.01466		0.6		0.295326
-2.29588e+07		-3.01466		0.6		0.673003
-1.78568e+07		-3.01466		0.6		1.97751
-1.27549e+07		-3.01466		0.6		3.93964
-7.65293e+06		-3.01466		0.6		5.15758
-2.55098e+06		-3.01466		0.6		5.56318
2.55098e+06		-3.01466		0.6		5.56318
7.65293e+06		-3.01466		0.6		5.15758
1.27549e+07		-3.01466		0.6		3.93964
1.78568e+07		-3.01466		0.6		1.97751
2.29588e+07		-3.01466		0.6		0.673003
2.80607e+07		-3.01466		0.6		0.295326
3.31627e+07		-3.01466		0.6		4.14823
3.82646e+07		-3.01466		0.6		3.14184
4.33666e+07		-3.01466		0.6		1.81076
4.84686e+07		-3.01466		0.6		4.00786
5.35705e+07		-3.01466		0.6		1.06163
5.86725e+07		-3.01466		0.6		1.98356
6.37744e+07		-3.01466		0.6		1.6385
6.88764e+07		-3.01466		0.6		2.60039
7.39783e+07		-3.01466		0.6		0.384553
7.90803e+07		-3.01466		0.6		5.22723
8.41822e+07		-3.01466		0.6		0.760762
8.92842e+07		-3.01466		0.6		0.407697
9.43861e+07		-3.01466		0.6		3.50109
9.94881e+07		-3.01466		0.6		5.02091
1.0459e+08		-3.01466		0.6		2.75009
1.09692e+08		-3.01466		0.6		1.10769
1.14794e+08		-3.01466		0.6		0.168098
1.19896e+08		-3.01466		0.6		0.117776
1.24998e+08		-3.01466		0.6		0.310677
1.301e+08		-3.01466		0.6		1.33121
1.35202e+08		-3.01466		0.6		2.95787
1.40304e+08		-3.01466		0.6		5.12101
1.45406e+08		-3.01466		0.6		3.41272
1.50508e+08		-3.01466		0.6		0.875606
1.5561e+08		-3.01466		0.6		0.886033
1.60712e+08		-3.01466		0.6		3.04777
1.65813e+08		-3.01466		0.6		3.01325
1.70915e+08		-3.01466		0.6		3.51971
1.76017e+08		-3.01466		0.6		3.13694
1.81119e+08		-3.01466		0.6		1.4678
1.86221e+08		-3.01466		0.6		1.00807
1.91323e+08		-3.01466		0.6		2.111
1.96425e+08		-3.01466		0.6		0.257545
2.01527e+08		-3.01466		0.6		2.07171
2.06629e+08		-3.01466		0.6		2.78374
2.11731e+08		-3.01466		0.6		1.04875
2.16833e+08		-3.01466		0.6		2.24738
2.21935e+08		-3.01466		0.6		0.34429
2.27037e+08		-3.01466		0.6		0.151611
2.32139e+08		-3.01466		0.6		0.4221
2.37241e+08		-3.01466		0.6		0.10538
2.42343e+08		-3.01466		0.6		1.14402
2.47445e+08		-3.01466		0.6		2.50304
2.52547e+08		-3.01466		0.6		3.2755

-2.52547e+08		-2.95119		0.6		3.27475
-2.47445e+08		-2.95119		0.6		2.50192
-2.42343e+08		-2.95119		0.6		1.14315
-2.37241e+08		-2.95119		0.6		0.103996
-2.32139e+08		-2.95119		0.6		0.420421
-2.27037e+08		-2.95119		0.6		0.173356
-2.21935e+08		-2.95119		0.6		0.354876
-2.16833e+08		-2.95119		0.6		2.24611
-2.11731e+08		-2.95119		0.6		1.04818
-2.06629e+08		-2.95119		0.6		2.78436
-2.01527e+08		-2.95119		0.6		2.07413
-1.96425e+08		-2.95119		0.6		0.27469
-1.91323e+08		-2.95119		0.6		2.11046
-1.86221e+08		-2.95119		0.6		1.0088
-1.81119e+08		-2.95119		0.6		1.47001
-1.76017e+08		-2.95119		0.6		3.13717
-1.70915e+08		-2.95119		0.6		3.52107
-1.65813e+08		-2.95119		0.6		3.01341
-1.60712e+08		-2.95119		0.6		3.04801
-1.5561e+08		-2.95119		0.6		0.890772
-1.50508e+08		-2.95119		0.6		0.874796
-1.45406e+08		-2.95119		0.6		3.41282
-1.40304e+08		-2.95119		0.6		5.12262
-1.35202e+08		-2.95119		0.6		2.95918
-1.301e+08		-2.95119		0.6		1.3327
-1.24998e+08		-2.95119		0.6		0.311563
-1.19896e+08		-2.95119		0.6		0.111449
-1.14794e+08		-2.95119		0.6		0.165178
-1.09692e+08		-2.95119		0.6		1.10791
-1.0459e+08		-2.95119		0.6		2.75038
-9.94881e+07		-2.95119		0.6		5.0216
-9.43861e+07		-2.95119		0.6		3.50237
-8.92842e+07		-2.95119		0.6		0.412459
-8.41822e+07		-2.95119		0.6		0.761514
-7.90803e+07		-2.95119		0.6		5.22891
-7.39783e+07		-2.95119		0.6		0.388686
-6.88764e+07		-2.95119		0.6		2.60101
-6.37744e+07		-2.95119		0.6		1.63999
-5.86725e+07		-2.95119		0.6		1.98434
-5.35705e+07		-2.95119		0.6		1.06336
-4.84686e+07		-2.95119		0.6		4.00863
-4.33666e+07		-2.95119		0.6		1.80082
-3.82646e+07		-2.95119		0.6		3.14269
-3.31627e+07		-2.95119		0.6		4.14908
-2.80607e+07		-2.95119		0.6		0.297396
-2.29588e+07		-2.95119		0.6		0.671399
-1.78568e+07		-2.95119		0.6		1.97837
-1.27549e+07		-2.95119		0.6		3.94045
-7.65293e+06		-2.95119		0.6		5.15882
-2.55098e+06		-2.95119		0.6		5.56498
2.55098e+06		-2.95119		0.6		5.56498
7.65293e+06		-2.95119		0.6		5.15882
1.27549e+07		-2.95119		0.6		3.94045
1.78568e+07		-2.95119		0.6		1.97837
2.29588e+07		-2.95119		0.6		0.671399
2.80607e+07		-2.95119		0.6		0.297396
3.31627e+07		-2.95119		0.6		4.14908
3.82646e+07		-2.95119		0.6		3.14269
4.33666e+07		-2.95119		0.6		1.80082
4.84686e+07		-2.95119		0.6		4.00863
5.35705e+07		-2.95119		0.6		1.06336
5.86725e+07		-2.95119		0.6		1.98434
6.37744e+07		-2.95119		0.6		1.63999
6.88764e+07		-2.95119		0.6		2.60101
7.39783e+07		-2.95119		0.6		0.388686
7.90803e+07		-2.95119		0.6		5.22891
8.41822e+07		-2.95119		0.6		0.761514
8.92842e+07		-2.95119		0.6		0.412459
9.43861e+07		-2.95119		0.6		3.50237
9.94881e+07		-2.95119		0.6		5.0216
1.0459e+08		-2.95119		0.6		2.75038
1.09692e+08		-2.95119		0.6		1.10791
1.14794e+08		-2.95119		0.6		0.165178
1.19896e+08		-2.95119		0.6		0.111449
1.24998e+08		-2.95119		0.6		0.311563
1.301e+08		-2.95119		0.6		1.3327
1.35202e+08		-2.95119		0.6		2.95918
1.40304e+08		-2.95119		0.6		5.12262
1.45406e+08		-2.95119		0.6		3.41282
1.50508e+08		-2.95119		0.6		0.874796
1.5561e+08		-2.95119		0.6		0.890772
1.60712e+08		-2.95119		0.6		3.04801
1.65813e+08		-2.95119		0.6		3.01341
1.70915e+08		-2.95119		0.6		3.52107
1.76017e+08		-2.95119		0.6		3.13717
1.81119e+08		-2.95119		0.6		1.47001
1.86221e+08		-2.95119		0.6		1.0088
1.91323e+08		-2.95119		0.6		2.11046
1.96425e+08		-2.95119		0.6		0.27469
2.01527e+08		-2.95119		0.6		2.07413
2.06629e+08		-2.95119		0.6		2.78436
2.11731e+08		-2.95119		0.6		1.04818
2.16833e+08		-2.95119		0.6		2.24611
2.21935e+08		-2.95119		0.6		0.354876
2.27037e+08		-2.95119		0.6		0.173356
2.32139e+08		-2.95119		0.6		0.420421
2.37241e+08		-2.95119		0.6		0.103996
2.42343e+08		-2.95119		0.6		1.14315
2.47445e+08		-2.95119		0.6		2.50192
2.52547e+08		-2.95119		0.6		3.27475

-2.52547e+08		-2.88773		0.6		3.27478
-2.47445e+08		-2.88773		0.6		2.5013
-2.42343e+08		-2.88773		0.6		1.14313
-2.37241e+08		-2.88773		0.6		0.102379
-2.32139e+08		-2.88773		0.6		0.421027
-2.27037e+08		-2.88773		0.6		0.197387
-2.21935e+08		-2.88773		0.6		0.367626
-2.16833e+08		-2.88773		0.6		2.2451
-2.11731e+08		-2.88773		0.6		1.04848
-2.06629e+08		-2.88773		0.6		2.78535
-2.01527e+08		-2.88773		0.6		2.07697
-1.96425e+08		-2.88773		0.6		0.293457
-1.91323e+08		-2.88773		0.6		2.11024
-1.86221e+08		-2.88773		0.6		1.01048
-1.81119e+08		-2.88773		0.6		1.47288
-1.76017e+08		-2.88773		0.6		3.13757
-1.70915e+08		-2.88773		0.6		3.52295
-1.65813e+08		-2.88773		0.6		3.01343
-1.60712e+08		-2.88773		0.6		3.04865
-1.5561e+08		-2.88773		0.6		0.896407
-1.50508e+08		-2.88773		0.6		0.874632
-1.45406e+08		-2.88773		0.6		3.41327
-1.40304e+08		-2.88773		0.6		5.12464
-1.35202e+08		-2.88773		0.6		2.9608
-1.301e+08		-2.88773		0.6		1.3346
-1.24998e+08		-2.88773		0.6		0.313079
-1.19896e+08		-2.88773		0.6		0.104944
-1.14794e+08		-2.88773		0.6		0.163988
-1.09692e+08		-2.88773		0.6		1.10869
