#		ky		phi		B		E		time
-2.52547e+08		-3.14159		0		0.0043966		0.447477
-2.47445e+08		-3.14159		0		0.0402671		0.838843
-2.42343e+08		-3.14159		0		0.0567598		1.23075
-2.37241e+08		-3.14159		0		0.0150628		1.62459
-2.32139e+08		-3.14159		0		0.00133239		2.01719
-2.27037e+08		-3.14159		0		0.036015		2.40984
-2.21935e+08		-3.14159		0		0.0251069		2.8032
-2.16833e+08		-3.14159		0		0.100163		3.19526
-2.11731e+08		-3.14159		0		0.0842109		3.58867
-2.06629e+08		-3.14159		0		0.0492466		3.98242
-2.01527e+08		-3.14159		0		0.176663		4.37407
-1.96425e+08		-3.14159		0		0.1698		4.76491
-1.91323e+08		-3.14159		0		0.206814		5.15829
-1.86221e+08		-3.14159		0		0.0846515		5.55263
-1.81119e+08		-3.14159		0		0.0692018		5.94651
-1.76017e+08		-3.14159		0		0.11666		6.34091
-1.70915e+08		-3.14159		0		0.188339		6.73487
-1.65813e+08		-3.14159		0		0.10652		7.12675
-1.60712e+08		-3.14159		0		0.253046		7.51863
-1.5561e+08		-3.14159		0		0.0548721		7.91157
-1.50508e+08		-3.14159		0		0.138961		8.30528
-1.45406e+08		-3.14159		0		0.0120699		8.69959
-1.40304e+08		-3.14159		0		0.122342		9.09181
-1.35202e+08		-3.14159		0		0.173777		9.48612
-1.301e+08		-3.14159		0		0.270186		9.88099
-1.24998e+08		-3.14159		0		0.00300049		10.2738
-1.19896e+08		-3.14159		0		0.0992774		10.6952
-1.14794e+08		-3.14159		0		0.00580581		11.0874
-1.09692e+08		-3.14159		0		0.0889823		11.4803
-1.0459e+08		-3.14159		0		0.0733165		11.8751
-9.94881e+07		-3.14159		0		0.279542		12.2674
-9.43861e+07		-3.14159		0		0.220872		12.6604
-8.92842e+07		-3.14159		0		0.018658		13.0548
-8.41822e+07		-3.14159		0		0.0441633		13.4495
-7.90803e+07		-3.14159		0		0.262358		13.8451
-7.39783e+07		-3.14159		0		0.0392549		14.2411
-6.88764e+07		-3.14159		0		0.171237		14.634
-6.37744e+07		-3.14159		0		0.00550279		15.027
-5.86725e+07		-3.14159		0		0.0324504		15.423
-5.35705e+07		-3.14159		0		0.265528		15.8176
-4.84686e+07		-3.14159		0		0.150612		16.2118
-4.33666e+07		-3.14159		0		0.290976		16.6036
-3.82646e+07		-3.14159		0		0.098376		16.9974
-3.31627e+07		-3.14159		0		0.187321		17.393
-2.80607e+07		-3.14159		0		0.151426		17.7882
-2.29588e+07		-3.14159		0		0.212673		18.1833
-1.78568e+07		-3.14159		0		0.0398714		18.5755
-1.27549e+07		-3.14159		0		0.154164		18.9726
-7.65293e+06		-3.14159		0		0.00858699		19.3653
-2.55098e+06		-3.14159		0		0.28906		19.7738
2.55098e+06		-3.14159		0		0.28906		20.184
7.65293e+06		-3.14159		0		0.00858699		20.5775
1.27549e+07		-3.14159		0		0.154164		21.0004
1.78568e+07		-3.14159		0		0.0398714		21.3956
2.29588e+07		-3.14159		0		0.212673		21.79
2.80607e+07		-3.14159		0		0.151426		22.1835
3.31627e+07		-3.14159		0		0.187321		22.5759
3.82646e+07		-3.14159		0		0.098376		22.9708
4.33666e+07		-3.14159		0		0.290976		23.3784
4.84686e+07		-3.14159		0		0.150612		23.7753
5.35705e+07		-3.14159		0		0.265528		24.1698
5.86725e+07		-3.14159		0		0.0324504		24.566
6.37744e+07		-3.14159		0		0.00550279		24.9626
6.88764e+07		-3.14159		0		0.171237		25.3586
7.39783e+07		-3.14159		0		0.0392549		25.7544
7.90803e+07		-3.14159		0		0.262358		26.1495
8.41822e+07		-3.14159		0		0.0441633		26.5433
8.92842e+07		-3.14159		0		0.018658		26.9402
9.43861e+07		-3.14159		0		0.220872		27.3392
9.94881e+07		-3.14159		0		0.279542		27.7339
1.0459e+08		-3.14159		0		0.0733165		28.1297
1.09692e+08		-3.14159		0		0.0889823		28.523
1.14794e+08		-3.14159		0		0.00580581		28.9189
1.19896e+08		-3.14159		0		0.0992774		29.3158
1.24998e+08		-3.14159		0		0.00300049		29.711
1.301e+08		-3.14159		0		0.270186		30.1084
1.35202e+08		-3.14159		0		0.173777		30.5052
1.40304e+08		-3.14159		0		0.122342		30.9012
1.45406e+08		-3.14159		0		0.0120699		31.2971
1.50508e+08		-3.14159		0		0.138961		31.7158
1.5561e+08		-3.14159		0		0.0548721		32.1125
1.60712e+08		-3.14159		0		0.253046		32.5061
1.65813e+08		-3.14159		0		0.10652		32.9025
1.70915e+08		-3.14159		0		0.188339		33.2992
1.76017e+08		-3.14159		0		0.11666		33.6953
1.81119e+08		-3.14159		0		0.0692018		34.0921
1.86221e+08		-3.14159		0		0.0846515		34.4894
1.91323e+08		-3.14159		0		0.206814		34.883
1.96425e+08		-3.14159		0		0.1698		35.279
2.01527e+08		-3.14159		0		0.176663		35.6747
2.06629e+08		-3.14159		0		0.0492466		36.0704
2.11731e+08		-3.14159		0		0.0842109		36.4661
2.16833e+08		-3.14159		0		0.100163		36.8644
2.21935e+08		-3.14159		0		0.0251069		37.2609
2.27037e+08		-3.14159		0		0.036015		37.6559
2.32139e+08		-3.14159		0		0.00133239		38.0522
2.37241e+08		-3.14159		0		0.0150628		38.4483
2.42343e+08		-3.14159		0		0.0567598		38.8439
2.47445e+08		-3.14159		0		0.0402671		39.2395
2.52547e+08		-3.14159		0		0.0043966		39.6355

-2.52547e+08		-3.07813		0		0.0320307		40.0322
-2.47445e+08		-3.07813		0		0.0513065		40.4278
-2.42343e+08		-3.07813		0		0.0650792		40.8236
-2.37241e+08		-3.07813		0		0.0351275		41.2195
-2.32139e+08		-3.07813		0		0.031756		41.6156
-2.27037e+08		-3.07813		0		0.0480199		42.0378
-2.21935e+08		-3.07813		0		0.0404732		42.4335
-2.16833e+08		-3.07813		0		0.105139		42.8294
-2.11731e+08		-3.07813		0		0.0900501		43.2257
-2.06629e+08		-3.07813		0		0.0586121		43.6242
-2.01527e+08		-3.07813		0		0.179618		44.0206
-1.96425e+08		-3.07813		0		0.172853		44.4174
-1.91323e+08		-3.07813		0		0.209378		44.8148
-1.86221e+08		-3.07813		0		0.090451		45.2118
-1.81119e+08		-3.07813		0		0.0761686		45.6082
-1.76017e+08		-3.07813		0		0.120967		46.0059
-1.70915e+08		-3.07813		0		0.191107		46.4025
-1.65813e+08		-3.07813		0		0.111207		46.7992
-1.60712e+08		-3.07813		0		0.25519		47.1953
-1.5561e+08		-3.07813		0		0.0634112		47.592
-1.50508e+08		-3.07813		0		0.142614		47.9875
-1.45406e+08		-3.07813		0		0.0339483		48.3834
-1.40304e+08		-3.07813		0		0.126457		48.7788
-1.35202e+08		-3.07813		0		0.176747		49.1761
-1.301e+08		-3.07813		0		0.272207		49.5743
-1.24998e+08		-3.07813		0		0.0318698		49.9684
-1.19896e+08		-3.07813		0		0.104275		50.365
-1.14794e+08		-3.07813		0		0.0322554		50.761
-1.09692e+08		-3.07813		0		0.0945162		51.1578
-1.0459e+08		-3.07813		0		0.079925		51.5544
