#		ky		phi		B		E		time
-2.80607e+08		-3.14159		0.3		0.198017		0.332205
-2.74939e+08		-3.14159		0.3		0.251061		0.666124
-2.6927e+08		-3.14159		0.3		0.139584		0.999939
-2.63601e+08		-3.14159		0.3		0.217343		1.34691
-2.57932e+08		-3.14159		0.3		0.264943		1.71083
-2.52263e+08		-3.14159		0.3		0.297025		2.05613
-2.46594e+08		-3.14159		0.3		0.321175		2.40196
-2.40926e+08		-3.14159		0.3		0.328202		2.74817
-2.35257e+08		-3.14159		0.3		0.367969		3.09379
-2.29588e+08		-3.14159		0.3		0.338083		3.44012
-2.23919e+08		-3.14159		0.3		0.39051		3.78557
-2.1825e+08		-3.14159		0.3		0.382215		4.13206
-2.12581e+08		-3.14159		0.3		0.399102		4.47781
-2.06913e+08		-3.14159		0.3		0.401209		4.82525
-2.01244e+08		-3.14159		0.3		0.373989		5.17156
-1.95575e+08		-3.14159		0.3		0.381807		5.51766
-1.89906e+08		-3.14159		0.3		0.404998		5.86371
-1.84237e+08		-3.14159		0.3		0.395584		6.2099
-1.78568e+08		-3.14159		0.3		0.357744		6.55502
-1.729e+08		-3.14159		0.3		0.419998		6.90119
-1.67231e+08		-3.14159		0.3		0.500331		7.24825
-1.61562e+08		-3.14159		0.3		0.378429		7.59522
-1.55893e+08		-3.14159		0.3		0.524251		7.94179
-1.50224e+08		-3.14159		0.3		0.490677		8.28848
-1.44555e+08		-3.14159		0.3		0.419787		8.63967
-1.38887e+08		-3.14159		0.3		0.409646		8.9864
-1.33218e+08		-3.14159		0.3		0.645132		9.33149
-1.27549e+08		-3.14159		0.3		0.574321		9.6776
-1.2188e+08		-3.14159		0.3		0.469171		10.0242
-1.16211e+08		-3.14159		0.3		0.559229		10.372
-1.10542e+08		-3.14159		0.3		0.423195		10.7369
-1.04873e+08		-3.14159		0.3		0.442515		11.0832
-9.92046e+07		-3.14159		0.3		0.502522		11.4291
-9.35358e+07		-3.14159		0.3		0.45656		11.7752
-8.7867e+07		-3.14159		0.3		0.714066		12.1203
-8.21981e+07		-3.14159		0.3		0.781939		12.4669
-7.65293e+07		-3.14159		0.3		0.451006		12.8128
-7.08605e+07		-3.14159		0.3		0.456748		13.1588
-6.51916e+07		-3.14159		0.3		0.782402		13.5051
-5.95228e+07		-3.14159		0.3		0.728695		13.8508
-5.3854e+07		-3.14159		0.3		0.538676		14.1965
-4.81851e+07		-3.14159		0.3		0.663457		14.542
-4.25163e+07		-3.14159		0.3		0.477311		14.8888
-3.68474e+07		-3.14159		0.3		0.591443		15.2344
-3.11786e+07		-3.14159		0.3		0.48076		15.581
-2.55098e+07		-3.14159		0.3		0.664279		15.9279
-1.98409e+07		-3.14159		0.3		0.53825		16.2742
-1.41721e+07		-3.14159		0.3		0.818064		16.6217
-8.50326e+06		-3.14159		0.3		0.827207		16.9684
-2.83442e+06		-3.14159		0.3		0.499739		17.3142
2.83442e+06		-3.14159		0.3		0.499739		17.6605
8.50326e+06		-3.14159		0.3		0.827207		18.006
1.41721e+07		-3.14159		0.3		0.818064		18.3517
1.98409e+07		-3.14159		0.3		0.53825		18.697
2.55098e+07		-3.14159		0.3		0.664279		19.044
3.11786e+07		-3.14159		0.3		0.48076		19.3903
3.68474e+07		-3.14159		0.3		0.591443		19.7368
4.25163e+07		-3.14159		0.3		0.477311		20.101
4.81851e+07		-3.14159		0.3		0.663457		20.4465
5.3854e+07		-3.14159		0.3		0.538676		20.7932
5.95228e+07		-3.14159		0.3		0.728695		21.138
6.51916e+07		-3.14159		0.3		0.782402		21.4856
7.08605e+07		-3.14159		0.3		0.456748		21.8323
7.65293e+07		-3.14159		0.3		0.451006		22.1772
8.21981e+07		-3.14159		0.3		0.781939		22.5227
8.7867e+07		-3.14159		0.3		0.714066		22.8688
9.35358e+07		-3.14159		0.3		0.45656		23.2147
9.92046e+07		-3.14159		0.3		0.502522		23.5609
1.04873e+08		-3.14159		0.3		0.442515		23.9059
1.10542e+08		-3.14159		0.3		0.423195		24.253
1.16211e+08		-3.14159		0.3		0.559229		24.6022
1.2188e+08		-3.14159		0.3		0.469171		24.9483
1.27549e+08		-3.14159		0.3		0.574321		25.294
1.33218e+08		-3.14159		0.3		0.645132		25.64
1.38887e+08		-3.14159		0.3		0.409646		25.9871
1.44555e+08		-3.14159		0.3		0.419787		26.3342
1.50224e+08		-3.14159		0.3		0.490677		26.6819
1.55893e+08		-3.14159		0.3		0.524251		27.0299
1.61562e+08		-3.14159		0.3		0.378429		27.3763
1.67231e+08		-3.14159		0.3		0.500331		27.7231
1.729e+08		-3.14159		0.3		0.419998		28.0687
1.78568e+08		-3.14159		0.3		0.357744		28.4162
1.84237e+08		-3.14159		0.3		0.395584		28.7681
1.89906e+08		-3.14159		0.3		0.404998		29.1161
1.95575e+08		-3.14159		0.3		0.381807		29.486
2.01244e+08		-3.14159		0.3		0.373989		29.8317
2.06913e+08		-3.14159		0.3		0.401209		30.1768
2.12581e+08		-3.14159		0.3		0.399102		30.5218
2.1825e+08		-3.14159		0.3		0.382215		30.8681
2.23919e+08		-3.14159		0.3		0.39051		31.2142
2.29588e+08		-3.14159		0.3		0.338083		31.5604
2.35257e+08		-3.14159		0.3		0.367969		31.9055
2.40926e+08		-3.14159		0.3		0.328202		32.2516
2.46594e+08		-3.14159		0.3		0.321175		32.6008
2.52263e+08		-3.14159		0.3		0.297025		32.9468
2.57932e+08		-3.14159		0.3		0.264943		33.292
2.63601e+08		-3.14159		0.3		0.217343		33.6383
2.6927e+08		-3.14159		0.3		0.139584		33.9712
2.74939e+08		-3.14159		0.3		0.251061		34.3032
2.80607e+08		-3.14159		0.3		0.198017		34.6334

-2.80607e+08		-3.07813		0.3		0.217718		34.9656
-2.74939e+08		-3.07813		0.3		0.272462		35.2975
-2.6927e+08		-3.07813		0.3		0.12273		35.6307
-2.63601e+08		-3.07813		0.3		0.197052		35.9647
-2.57932e+08		-3.07813		0.3		0.244902		36.3118
-2.52263e+08		-3.07813		0.3		0.278526		36.6636
-2.46594e+08		-3.07813		0.3		0.301234		37.0091
-2.40926e+08		-3.07813		0.3		0.315641		37.3546
-2.35257e+08		-3.07813		0.3		0.352253		37.7012
-2.29588e+08		-3.07813		0.3		0.333578		38.0469
-2.23919e+08		-3.07813		0.3		0.376417		38.4104
-2.1825e+08		-3.07813		0.3		0.373404		38.7562
-2.12581e+08		-3.07813		0.3		0.386135		39.1023
-2.06913e+08		-3.07813		0.3		0.392691		39.4481
