# phi		free-energy		current		modes
-0.31415926535897931		-5.1556954391950027e-22		-1.1610541683494585e-09		-0.023849422094221622
-0.29521498805090013		-5.1595165378763792e-22		-1.1251231091796374e-09		-0.023111355757788991
-0.276270710742821		-5.1631011340300408e-22		-1.0532700643498482e-09		-0.021635409465518427
-0.25732643343474182		-5.1664492873789144e-22		-9.8139588171501093e-10		-0.020159028977799892
-0.23838215612666269		-5.1695607990685128e-22		-9.0950801356947793e-10		-0.018682367373549461
-0.21943787881858351		-5.1724357778736554e-22		-8.3741629124472743e-10		-0.017201518364009624
-0.20049360151050435		-5.1750727732269405e-22		-7.6523739171796872e-10		-0.015718878631914058
-0.1815493242024252		-5.1774726618850023e-22		-6.930976063908617e-10		-0.01423704235161497
-0.16260504689434604		-5.1796348245455456e-22		-1.748335380901317e-09		-0.035912870904768322
-0.14366076958626689		-5.1889804144096979e-22		-1.5993744213456579e-09		-0.032853037094384113
-0.12471649227818773		-5.1901620982232571e-22		6.5120292898857019e-10		0.013376476262533271
-0.10577221497010858		-5.1846941188670807e-22		6.4682421826039701e-10		0.013286532379438519
-0.086827937662029397		-5.185904623878213e-22		-3.316468444751617e-10		-0.006812417366666863
-0.067883660353950243		-5.1868770580522665e-22		-2.5949804872641956e-10		-0.0053303960016794988
-0.048939383045871088		-5.1876126710629845e-22		-1.8721317437510894e-10		-0.0038455794216891506
-0.029995105737791961		-5.1881093175509909e-22		-1.1432920707571548e-10		-0.0023484567659083754
-0.011050828429712778		-5.1883651995742441e-22		-4.1880928258181178e-11		-0.00086028366544440443
0.0078934488783664047		-5.1883849828284682e-22		2.995276740556167e-11		0.00061526517213301459
0.026837726186445532		-5.188168046877743e-22		1.0247996098261834e-10		0.0021050592748384127
0.045782003494524715		-5.187710447471802e-22		1.7448758737319186e-10		0.0035841808546981636
0.064726280802603842		-5.1870195487142575e-22		2.4705689067070908e-10		0.0050748399407307063
0.083670558110683024		-5.1860842894769363e-22		3.2013343987575756e-10		0.0065759184560061374
0.10261483541876215		-5.184912392134797e-22		3.9171081993256221e-10		0.0080462022686899337
0.12155911272684133		-5.1835060020234697e-22		4.6422690247809136e-10		0.0095357681377021709
0.14050339003492052		-5.1818567951553034e-22		5.36751001801751e-10		0.011025498680793087
0.15944766734299964		-5.1799730427505568e-22		-2.8465691207651483e-10		-0.0058471887300500045
0.17839194465107883		-5.1837304409868782e-22		6.8103604720926895e-10		0.013989283699281653
0.19733622195915801		-5.1754903820566796e-22		1.6467358694507486e-09		0.033825897101818242
0.21628049926723714		-5.1728914285947539e-22		8.2551021955920768e-10		0.016956953608244878
0.23522477657531626		-5.1700567750856892e-22		8.9723902162410676e-10		0.018430347807578878
0.25416905388339539		-5.1669856940719947e-22		4.0499039106736904e-10		0.0083189803232009314
0.27311333119147463		-5.1673910799071816e-22		1.0415815007106942e-09		0.021395312581579198
0.29205760849955376		-5.1601298800929282e-22		1.6776489158228897e-09		0.034460887536584536
0.31100188580763288		-5.156348594147578e-22		1.184460987033997e-09		0.024330225758605394
0.32994616311571212		-5.1523336162508517e-22		1.2562410562854844e-09		0.025804673046422134
0.34889044042379125		-5.1480798653069806e-22		1.1178425612163695e-09		0.022961804715136053
0.36783471773187038		-5.1449758428530393e-22		1.3982020261297308e-09		0.028720718811568093
0.3867789950399495		-5.1388767323886649e-22		1.6787023925545762e-09		0.034482527191240911
0.40572327234802874		-5.1339264229836242e-22		1.5408789449284856e-09		0.031651471012709417
0.42466754965610787		-5.1287344829310066e-22		1.6715609561658054e-09		0.034335833664411793
0.44361182696418699		-5.1229240089024179e-22		1.805403552763192e-09		0.037085118467355585
0.46255610427226623		-5.1168511008755028e-22		1.5571303439110634e-09		0.031985293916517679
0.48150038158034536		-5.1126747907934845e-22		1.647462979552581e-09		0.03384083280094434
0.50044465888842449		-5.1060073025577481e-22		2.0224301895498734e-09		0.041543101572289416
0.51938893619650361		-5.0993629134648824e-22		2.0196500213795774e-09		0.041485993638832222
0.53833321350458285		-5.0927137246284661e-22		2.4553758909556392e-09		0.050436316943440938
0.55727749081266198		-5.0832013357625225e-22		2.3009595322006661e-09		0.047264422798798701
0.57622176812074111		-5.0775685338629197e-22		2.2752820790091288e-09		0.046736977623402488
0.59516604542882035		-5.0682251570641232e-22		2.6057123183641619e-09		0.053524404485902614
0.61411032273689947		-5.0604174238197041e-22		2.4046784104483465e-09		0.049394930895578198
0.6330546000449786		-5.0523972762403352e-22		2.4691423535985698e-09		0.050719096323822752
0.65199887735305773		-5.0441652336141793e-22		2.5330798112447293e-09		0.052032447118818319
0.67094315466113696		-5.035724242043613e-22		2.5964891820262803e-09		0.053334950386730487
0.68988743196921609		-5.0270748313571455e-22		2.6599139377817402e-09		0.054637769680153492
0.70883170927729533		-5.0182163704605298e-22		2.7229235585580861e-09		0.05593206161144916
0.72777598658537435		-5.0091522229160831e-22		2.7853716378114031e-09		0.057214818817517332
0.74672026389345358		-4.9998827212949359e-22		2.847793022043955e-09		0.058497027676371924
0.76566454120153282		-4.9904077087357762e-22		2.9097762807040203e-09		0.059770236919193642
0.78460881850961184		-4.9807302258948207e-22		2.9712184482432118e-09		0.061032331512169614
0.80355309581769108		-4.9708507936423082e-22		3.0322432783933638e-09		0.062285853502920603
0.82249737312577009		-4.9607716380725954e-22		3.0932529716207695e-09		0.06353906456342423
0.84144165043384933		-4.950490632724361e-22		3.1541004567260056e-09		0.064788943677772201
0.86038592774192857		-4.9400109717321816e-22		3.2138488153446186e-09		0.066016245437652998
