# ky		phi		B		mu		eigenvalue
-308668167.7		0		0.3		1.602176634e-20		2.871887233e-21
-308668167.7		0		0.3		1.602176634e-20		2.870617552e-21
-308668167.7		0		0.3		1.602176634e-20		2.869954042e-21

-306610379.9		0		0.3		1.602176634e-20		2.616774766e-21
-306610379.9		0		0.3		1.602176634e-20		2.615976092e-21
-306610379.9		0		0.3		1.602176634e-20		2.615602685e-21

-304552592.2		0		0.3		1.602176634e-20		2.364432335e-21
-304552592.2		0		0.3		1.602176634e-20		2.363331845e-21
-304552592.2		0		0.3		1.602176634e-20		2.3630102e-21

-302494804.4		0		0.3		1.602176634e-20		2.112917774e-21
-302494804.4		0		0.3		1.602176634e-20		2.112384254e-21
-302494804.4		0		0.3		1.602176634e-20		2.112108718e-21

-300437016.6		0		0.3		1.602176634e-20		1.864096136e-21
-300437016.6		0		0.3		1.602176634e-20		1.863296721e-21
-300437016.6		0		0.3		1.602176634e-20		1.862982947e-21

-298379228.8		0		0.3		1.602176634e-20		1.616697216e-21
-298379228.8		0		0.3		1.602176634e-20		1.615929987e-21
-298379228.8		0		0.3		1.602176634e-20		1.61556451e-21

-296321441		0		0.3		1.602176634e-20		1.370238228e-21
-296321441		0		0.3		1.602176634e-20		1.369988069e-21
-296321441		0		0.3		1.602176634e-20		1.36984579e-21

-294263653.2		0		0.3		1.602176634e-20		1.12633113e-21
-294263653.2		0		0.3		1.602176634e-20		1.125979751e-21
-294263653.2		0		0.3		1.602176634e-20		1.125857932e-21

-292205865.5		0		0.3		1.602176634e-20		8.840801395e-22
-292205865.5		0		0.3		1.602176634e-20		8.838060761e-22
-292205865.5		0		0.3		1.602176634e-20		8.836280873e-22

-290148077.7		0		0.3		1.602176634e-20		6.435428471e-22
-290148077.7		0		0.3		1.602176634e-20		6.432698097e-22
-290148077.7		0		0.3		1.602176634e-20		6.431304928e-22

-288090289.9		0		0.3		1.602176634e-20		4.046092487e-22
-288090289.9		0		0.3		1.602176634e-20		4.044956467e-22
-288090289.9		0		0.3		1.602176634e-20		4.044267958e-22

-286032502.1		0		0.3		1.602176634e-20		1.678829856e-22
-286032502.1		0		0.3		1.602176634e-20		1.677908583e-22
-286032502.1		0		0.3		1.602176634e-20		1.677648237e-22

-283974714.3		0		0.3		1.602176634e-20		1.51952671e-23
-283974714.3		0		0.3		1.602176634e-20		1.517921681e-23
-283974714.3		0		0.3		1.602176634e-20		1.46153281e-23

-281916926.5		0		0.3		1.602176634e-20		1.463990662e-23
-281916926.5		0		0.3		1.602176634e-20		1.440168072e-23
-281916926.5		0		0.3		1.602176634e-20		1.405483358e-23

-279859138.7		0		0.3		1.602176634e-20		1.444946588e-23
-279859138.7		0		0.3		1.602176634e-20		1.398272634e-23
-279859138.7		0		0.3		1.602176634e-20		1.351364747e-23

-277801351		0		0.3		1.602176634e-20		1.436569138e-23
-277801351		0		0.3		1.602176634e-20		1.368652979e-23
-277801351		0		0.3		1.602176634e-20		1.308890638e-23

-275743563.2		0		0.3		1.602176634e-20		1.432740964e-23
-275743563.2		0		0.3		1.602176634e-20		1.345506516e-23
-275743563.2		0		0.3		1.602176634e-20		1.273299519e-23

-273685775.4		0		0.3		1.602176634e-20		1.392350168e-23
-273685775.4		0		0.3		1.602176634e-20		1.326335262e-23
-273685775.4		0		0.3		1.602176634e-20		1.242406505e-23

-271627987.6		0		0.3		1.602176634e-20		1.33989157e-23
-271627987.6		0		0.3		1.602176634e-20		1.309852742e-23
-271627987.6		0		0.3		1.602176634e-20		1.214942592e-23

-269570199.8		0		0.3		1.602176634e-20		1.299415632e-23
-269570199.8		0		0.3		1.602176634e-20		1.294038819e-23
-269570199.8		0		0.3		1.602176634e-20		1.190110944e-23

-267512412		0		0.3		1.602176634e-20		1.281860335e-23
-267512412		0		0.3		1.602176634e-20		1.26259935e-23
-267512412		0		0.3		1.602176634e-20		1.167388955e-23

-265454624.2		0		0.3		1.602176634e-20		1.270498686e-23
-265454624.2		0		0.3		1.602176634e-20		1.231519593e-23
-265454624.2		0		0.3		1.602176634e-20		1.146361256e-23

-263396836.5		0		0.3		1.602176634e-20		1.261510778e-23
-263396836.5		0		0.3		1.602176634e-20		1.203583937e-23
-263396836.5		0		0.3		1.602176634e-20		1.126796688e-23

-261339048.7		0		0.3		1.602176634e-20		1.247705191e-23
-261339048.7		0		0.3		1.602176634e-20		1.179304633e-23
-261339048.7		0		0.3		1.602176634e-20		1.108366451e-23

-259281260.9		0		0.3		1.602176634e-20		1.239144649e-23
-259281260.9		0		0.3		1.602176634e-20		1.156219599e-23
-259281260.9		0		0.3		1.602176634e-20		1.091043129e-23

-257223473.1		0		0.3		1.602176634e-20		1.236735659e-23
-257223473.1		0		0.3		1.602176634e-20		1.134194105e-23
-257223473.1		0		0.3		1.602176634e-20		1.074795528e-23

-255165685.3		0		0.3		1.602176634e-20		1.209154668e-23
-255165685.3		0		0.3		1.602176634e-20		1.117405259e-23
-255165685.3		0		0.3		1.602176634e-20		1.05862666e-23

-253107897.5		0		0.3		1.602176634e-20		1.220379654e-23
-253107897.5		0		0.3		1.602176634e-20		1.095851948e-23
-253107897.5		0		0.3		1.602176634e-20		1.044353323e-23

-251050109.8		0		0.3		1.602176634e-20		1.189917946e-23
-251050109.8		0		0.3		1.602176634e-20		1.082250024e-23
-251050109.8		0		0.3		1.602176634e-20		1.02898325e-23

-248992322		0		0.3		1.602176634e-20		1.18293997e-23
-248992322		0		0.3		1.602176634e-20		1.065747188e-23
-248992322		0		0.3		1.602176634e-20		1.01507299e-23

-246934534.2		0		0.3		1.602176634e-20		1.178233205e-23
-246934534.2		0		0.3		1.602176634e-20		1.049523329e-23
-246934534.2		0		0.3		1.602176634e-20		1.001905794e-23

-244876746.4		0		0.3		1.602176634e-20		1.159480134e-23
-244876746.4		0		0.3		1.602176634e-20		1.038265667e-23
-244876746.4		0		0.3		1.602176634e-20		9.876762737e-24

-242818958.6		0		0.3		1.602176634e-20		1.153145337e-23
-242818958.6		0		0.3		1.602176634e-20		1.023505162e-23
-242818958.6		0		0.3		1.602176634e-20		9.754626013e-24

-240761170.8		0		0.3		1.602176634e-20		1.142127538e-23
-240761170.8		0		0.3		1.602176634e-20		1.01165893e-23
-240761170.8		0		0.3		1.602176634e-20		9.625892605e-24

-238703383		0		0.3		1.602176634e-20		1.132175471e-23
-238703383		0		0.3		1.602176634e-20		1.000561831e-23
-238703383		0		0.3		1.602176634e-20		9.497878799e-24

-236645595.3		0		0.3		1.602176634e-20		1.124570807e-23
-236645595.3		0		0.3		1.602176634e-20		9.886414594e-24
-236645595.3		0		0.3		1.602176634e-20		9.379734887e-24

-234587807.5		0		0.3		1.602176634e-20		1.115338258e-23
-234587807.5		0		0.3		1.602176634e-20		9.780497773e-24
-234587807.5		0		0.3		1.602176634e-20		9.260561684e-24

-232530019.7		0		0.3		1.602176634e-20		1.120063347e-23
-232530019.7		0		0.3		1.602176634e-20		9.619486824e-24
-232530019.7		0		0.3		1.602176634e-20		9.168910748e-24

-230472231.9		0		0.3		1.602176634e-20		1.138460063e-23
-230472231.9		0		0.3		1.602176634e-20		9.427977731e-24
-230472231.9		0		0.3		1.602176634e-20		9.103113519e-24

-228414444.1		0		0.3		1.602176634e-20		1.118825306e-23
-228414444.1		0		0.3		1.602176634e-20		9.359665661e-24
-228414444.1		0		0.3		1.602176634e-20		8.975465131e-24

-226356656.3		0		0.3		1.602176634e-20		1.106124681e-23
-226356656.3		0		0.3		1.602176634e-20		9.280622587e-24
-226356656.3		0		0.3		1.602176634e-20		8.858089523e-24

-224298868.6		0		0.3		1.602176634e-20		1.135900707e-23
-224298868.6		0		0.3		1.602176634e-20		9.072609737e-24
-224298868.6		0		0.3		1.602176634e-20		8.821253829e-24

-222241080.8		0		0.3		1.602176634e-20		1.08416291e-23
-222241080.8		0		0.3		1.602176634e-20		9.125099445e-24
-222241080.8		0		0.3		1.602176634e-20		8.633759222e-24

-220183293		0		0.3		1.602176634e-20		1.084699336e-23
-220183293		0		0.3		1.602176634e-20		8.999396509e-24
-220183293		0		0.3		1.602176634e-20		8.550494439e-24

-218125505.2		0		0.3		1.602176634e-20		1.083398015e-23
-218125505.2		0		0.3		1.602176634e-20		8.885441167e-24
-218125505.2		0		0.3		1.602176634e-20		8.464682509e-24

-216067717.4		0		0.3		1.602176634e-20		1.096880083e-23
-216067717.4		0		0.3		1.602176634e-20		8.715699652e-24
-216067717.4		0		0.3		1.602176634e-20		8.417441476e-24

-214009929.6		0		0.3		1.602176634e-20		1.038170439e-23
-214009929.6		0		0.3		1.602176634e-20		8.87307453e-24
-214009929.6		0		0.3		1.602176634e-20		8.199551069e-24

-211952141.8		0		0.3		1.602176634e-20		1.039156877e-23
-211952141.8		0		0.3		1.602176634e-20		8.749979301e-24
-211952141.8		0		0.3		1.602176634e-20		8.119717892e-24

-209894354.1		0		0.3		1.602176634e-20		1.049555918e-23
-209894354.1		0		0.3		1.602176634e-20		8.576968307e-24
-209894354.1		0		0.3		1.602176634e-20		8.069280354e-24

