#		ky		phi		B		E
-2.52547e+08		-3.14159		0		0.0843229
-2.47445e+08		-3.14159		0		0.0349813
-2.42343e+08		-3.14159		0		0.0939427
-2.37241e+08		-3.14159		0		0.14357
-2.32139e+08		-3.14159		0		0.0413978
-2.27037e+08		-3.14159		0		0.266912
-2.21935e+08		-3.14159		0		0.293922
-2.16833e+08		-3.14159		0		0.096237
-2.11731e+08		-3.14159		0		0.153848
-2.06629e+08		-3.14159		0		0.0436499
-2.01527e+08		-3.14159		0		0.105973
-1.96425e+08		-3.14159		0		0.0524931
-1.91323e+08		-3.14159		0		0.250029
-1.86221e+08		-3.14159		0		0.352822
-1.81119e+08		-3.14159		0		0.289454
-1.76017e+08		-3.14159		0		0.0273223
-1.70915e+08		-3.14159		0		0.196586
-1.65813e+08		-3.14159		0		0.114913
-1.60712e+08		-3.14159		0		0.599239
-1.5561e+08		-3.14159		0		0.265594
-1.50508e+08		-3.14159		0		0.663062
-1.45406e+08		-3.14159		0		0.083781
-1.40304e+08		-3.14159		0		0.166136
