#		ky		phi		B		E		time
-2.52547e+08		-3.14159		1.6		0.214743		0.300384
-2.47445e+08		-3.14159		1.6		0.221689		0.604436
-2.42343e+08		-3.14159		1.6		0.326942		0.920421
-2.37241e+08		-3.14159		1.6		0.294735		1.2334
-2.32139e+08		-3.14159		1.6		0.263179		1.53351
-2.27037e+08		-3.14159		1.6		0.346304		1.84933
-2.21935e+08		-3.14159		1.6		0.242777		2.15114
-2.16833e+08		-3.14159		1.6		0.419973		2.48853
-2.11731e+08		-3.14159		1.6		0.235547		2.78996
-2.06629e+08		-3.14159		1.6		0.339172		3.10284
-2.01527e+08		-3.14159		1.6		0.390855		3.41691
-1.96425e+08		-3.14159		1.6		0.23462		3.72069
-1.91323e+08		-3.14159		1.6		0.384076		4.03349
-1.86221e+08		-3.14159		1.6		0.462591		4.34712
-1.81119e+08		-3.14159		1.6		0.242595		4.64854
-1.76017e+08		-3.14159		1.6		0.350547		4.94973
-1.70915e+08		-3.14159		1.6		0.46775		5.263
-1.65813e+08		-3.14159		1.6		0.384352		5.57747
-1.60712e+08		-3.14159		1.6		0.301546		5.87859
-1.5561e+08		-3.14159		1.6		0.328054		6.18044
-1.50508e+08		-3.14159		1.6		0.465257		6.49531
-1.45406e+08		-3.14159		1.6		0.537091		6.80907
-1.40304e+08		-3.14159		1.6		0.44766		7.12368
-1.35202e+08		-3.14159		1.6		0.369153		7.4264
-1.301e+08		-3.14159		1.6		0.419323		7.73968
-1.24998e+08		-3.14159		1.6		0.421101		8.05261
-1.19896e+08		-3.14159		1.6		0.553124		8.3674
-1.14794e+08		-3.14159		1.6		0.599837		8.68154
-1.09692e+08		-3.14159		1.6		0.290675		8.98408
-1.0459e+08		-3.14159		1.6		0.299652		9.28623
-9.94881e+07		-3.14159		1.6		0.334047		9.5887
-9.43861e+07		-3.14159		1.6		0.465132		9.90222
-8.92842e+07		-3.14159		1.6		0.539809		10.217
-8.41822e+07		-3.14159		1.6		0.353719		10.5204
-7.90803e+07		-3.14159		1.6		0.694399		10.8354
-7.39783e+07		-3.14159		1.6		0.670117		11.1502
-6.88764e+07		-3.14159		1.6		0.477047		11.4642
-6.37744e+07		-3.14159		1.6		0.577583		11.7774
-5.86725e+07		-3.14159		1.6		0.530813		12.0918
-5.35705e+07		-3.14159		1.6		0.596058		12.4055
-4.84686e+07		-3.14159		1.6		0.482508		12.72
-4.33666e+07		-3.14159		1.6		0.464483		13.0512
-3.82646e+07		-3.14159		1.6		0.717098		13.3638
-3.31627e+07		-3.14159		1.6		0.442359		13.6772
-2.80607e+07		-3.14159		1.6		0.431972		13.9914
-2.29588e+07		-3.14159		1.6		0.783411		14.3067
-1.78568e+07		-3.14159		1.6		0.41549		14.6203
-1.27549e+07		-3.14159		1.6		0.413082		14.9326
-7.65293e+06		-3.14159		1.6		0.80073		15.2456
-2.55098e+06		-3.14159		1.6		0.407145		15.5588
2.55098e+06		-3.14159		1.6		0.407145		15.8712
7.65293e+06		-3.14159		1.6		0.80073		16.1847
1.27549e+07		-3.14159		1.6		0.413082		16.4966
1.78568e+07		-3.14159		1.6		0.41549		16.8105
2.29588e+07		-3.14159		1.6		0.783411		17.1253
2.80607e+07		-3.14159		1.6		0.431972		17.4405
3.31627e+07		-3.14159		1.6		0.442359		17.7553
3.82646e+07		-3.14159		1.6		0.717098		18.0695
4.33666e+07		-3.14159		1.6		0.464483		18.3832
4.84686e+07		-3.14159		1.6		0.482508		18.6955
5.35705e+07		-3.14159		1.6		0.596058		19.0101
5.86725e+07		-3.14159		1.6		0.530813		19.3244
6.37744e+07		-3.14159		1.6		0.577583		19.638
6.88764e+07		-3.14159		1.6		0.477047		19.9522
7.39783e+07		-3.14159		1.6		0.670117		20.265
7.90803e+07		-3.14159		1.6		0.694399		20.5771
8.41822e+07		-3.14159		1.6		0.353719		20.8785
8.92842e+07		-3.14159		1.6		0.539809		21.1905
9.43861e+07		-3.14159		1.6		0.465132		21.5039
9.94881e+07		-3.14159		1.6		0.334047		21.8064
1.0459e+08		-3.14159		1.6		0.299652		22.1073
1.09692e+08		-3.14159		1.6		0.290675		22.4087
1.14794e+08		-3.14159		1.6		0.599837		22.7225
1.19896e+08		-3.14159		1.6		0.553124		23.0388
1.24998e+08		-3.14159		1.6		0.421101		23.3542
1.301e+08		-3.14159		1.6		0.419323		23.6676
1.35202e+08		-3.14159		1.6		0.369153		23.9706
1.40304e+08		-3.14159		1.6		0.44766		24.2843
1.45406e+08		-3.14159		1.6		0.537091		24.5971
1.50508e+08		-3.14159		1.6		0.465257		24.9119
1.5561e+08		-3.14159		1.6		0.328054		25.214
1.60712e+08		-3.14159		1.6		0.301546		25.5162
1.65813e+08		-3.14159		1.6		0.384352		25.8317
1.70915e+08		-3.14159		1.6		0.46775		26.1443
1.76017e+08		-3.14159		1.6		0.350547		26.448
1.81119e+08		-3.14159		1.6		0.242595		26.7517
1.86221e+08		-3.14159		1.6		0.462591		27.0649
1.91323e+08		-3.14159		1.6		0.384076		27.3784
1.96425e+08		-3.14159		1.6		0.23462		27.6817
2.01527e+08		-3.14159		1.6		0.390855		27.9958
2.06629e+08		-3.14159		1.6		0.339172		28.3104
2.11731e+08		-3.14159		1.6		0.235547		28.613
2.16833e+08		-3.14159		1.6		0.419973		28.9276
2.21935e+08		-3.14159		1.6		0.242777		29.2301
2.27037e+08		-3.14159		1.6		0.346304		29.5434
2.32139e+08		-3.14159		1.6		0.263179		29.846
2.37241e+08		-3.14159		1.6		0.294735		30.1574
2.42343e+08		-3.14159		1.6		0.326942		30.4716
2.47445e+08		-3.14159		1.6		0.221689		30.7748
2.52547e+08		-3.14159		1.6		0.214743		31.079

-2.52547e+08		-3.07813		1.6		0.224878		31.3819
-2.47445e+08		-3.07813		1.6		0.227247		31.683
-2.42343e+08		-3.07813		1.6		0.341865		31.9971
-2.37241e+08		-3.07813		1.6		0.300721		32.3115
-2.32139e+08		-3.07813		1.6		0.266311		32.6249
-2.27037e+08		-3.07813		1.6		0.337484		32.9386
-2.21935e+08		-3.07813		1.6		0.242137		33.2419
-2.16833e+08		-3.07813		1.6		0.410609		33.5566
-2.11731e+08		-3.07813		1.6		0.234766		33.8585
-2.06629e+08		-3.07813		1.6		0.354179		34.1719
-2.01527e+08		-3.07813		1.6		0.38919		34.487
-1.96425e+08		-3.07813		1.6		0.230909		34.79
-1.91323e+08		-3.07813		1.6		0.377025		35.1037
-1.86221e+08		-3.07813		1.6		0.465906		35.4341
-1.81119e+08		-3.07813		1.6		0.244019		35.7365
-1.76017e+08		-3.07813		1.6		0.351344		36.0495
-1.70915e+08		-3.07813		1.6		0.47583		36.3621
-1.65813e+08		-3.07813		1.6		0.376771		36.6643
-1.60712e+08		-3.07813		1.6		0.294846		36.9656
-1.5561e+08		-3.07813		1.6		0.335513		37.2677
-1.50508e+08		-3.07813		1.6		0.467227		37.5832
-1.45406e+08		-3.07813		1.6		0.532831		37.8968
-1.40304e+08		-3.07813		1.6		0.441856		38.2107
-1.35202e+08		-3.07813		1.6		0.362753		38.5118
-1.301e+08		-3.07813		1.6		0.422719		38.8241
-1.24998e+08		-3.07813		1.6		0.414821		39.1384
