# phi		energy
-0.3141592654		3.290495124e-23
-0.3141592654		3.25721295e-23
-0.3141592654		3.249366662e-23
-0.3141592654		3.24929559e-23
-0.3141592654		3.241644311e-23
-0.3141592654		3.234093108e-23
-0.3141592654		3.18880044e-23
-0.3141592654		3.185165355e-23
-0.3141592654		3.178413937e-23
-0.3141592654		3.175069658e-23
-0.3141592654		3.17393899e-23
-0.3141592654		3.168686839e-23
-0.3141592654		3.166646238e-23
-0.3141592654		3.166285049e-23
-0.3141592654		3.163777386e-23
-0.3141592654		3.160526416e-23
-0.3141592654		3.150457995e-23
-0.3141592654		3.146375598e-23
-0.3141592654		3.143443352e-23
-0.3141592654		3.141324449e-23
-0.3141592654		3.133118697e-23
-0.3141592654		3.130687083e-23
-0.3141592654		3.130531394e-23
-0.3141592654		3.122825273e-23
-0.3141592654		3.108312848e-23
-0.3141592654		3.073711834e-23
-0.1157428872		3.323726675e-23
-0.1157428872		3.311941826e-23
-0.1157428872		3.308564381e-23
-0.1157428872		3.290497188e-23
-0.1157428872		3.289319245e-23
-0.1157428872		3.275338635e-23
-0.1157428872		3.243272366e-23
-0.1157428872		3.242495841e-23
-0.1157428872		3.236124157e-23
-0.1157428872		3.232742933e-23
-0.1157428872		3.227196373e-23
-0.1157428872		3.223821027e-23
-0.1157428872		3.220723822e-23
-0.1157428872		3.218764764e-23
-0.1157428872		3.21770028e-23
-0.1157428872		3.210048258e-23
-0.1157428872		3.208789619e-23
-0.1157428872		3.191105466e-23
-0.1157428872		3.18665303e-23
-0.1157428872		3.183950277e-23
-0.1157428872		3.17677007e-23
-0.1157428872		3.172521695e-23
-0.1157428872		3.168497188e-23
-0.1157428872		3.168266705e-23
-0.1157428872		3.166828277e-23
-0.1157428872		3.142213678e-23
0.08267349088		3.321777219e-23
0.08267349088		3.320288768e-23
0.08267349088		3.300637545e-23
0.08267349088		3.29049856e-23
0.08267349088		3.282307999e-23
0.08267349088		3.272893206e-23
0.08267349088		3.247853906e-23
0.08267349088		3.247461601e-23
0.08267349088		3.246520436e-23
0.08267349088		3.239488793e-23
0.08267349088		3.228174523e-23
0.08267349088		3.227642319e-23
0.08267349088		3.224255227e-23
0.08267349088		3.222315243e-23
0.08267349088		3.221803271e-23
0.08267349088		3.213510773e-23
0.08267349088		3.212370523e-23
0.08267349088		3.194282445e-23
0.08267349088		3.1902872e-23
0.08267349088		3.187116687e-23
0.08267349088		3.181492549e-23
0.08267349088		3.175590103e-23
0.08267349088		3.172295941e-23
0.08267349088		3.171428731e-23
0.08267349088		3.171191949e-23
0.08267349088		3.149381012e-23
0.281089869		3.27366218e-23
0.281089869		3.265892497e-23
0.281089869		3.257531969e-23
0.281089869		3.249347018e-23
0.281089869		3.246090874e-23
0.281089869		3.200704584e-23
0.281089869		3.197499619e-23
0.281089869		3.188697219e-23
0.281089869		3.185353696e-23
0.281089869		3.184075475e-23
0.281089869		3.180484504e-23
0.281089869		3.179774767e-23
0.281089869		3.178055504e-23
0.281089869		3.17616376e-23
0.281089869		3.174531591e-23
0.281089869		3.173937851e-23
0.281089869		3.159935651e-23
0.281089869		3.159737184e-23
0.281089869		3.152689881e-23
0.281089869		3.151511159e-23
0.281089869		3.142135746e-23
0.281089869		3.139364743e-23
0.281089869		3.139192886e-23
0.281089869		3.134416571e-23
0.281089869		3.120561002e-23
0.281089869		3.087492358e-23
0.4795062471		3.262348138e-23
0.4795062471		3.166604054e-23
0.4795062471		3.158775444e-23
0.4795062471		3.15336304e-23
0.4795062471		3.147983575e-23
0.4795062471		3.115646801e-23
0.4795062471		3.112508493e-23
0.4795062471		3.11051651e-23
0.4795062471		3.109205454e-23
0.4795062471		3.108806977e-23
0.4795062471		3.102188226e-23
0.4795062471		3.098662722e-23
0.4795062471		3.097083408e-23
0.4795062471		3.096555406e-23
0.4795062471		3.089900864e-23
0.4795062471		3.089344364e-23
0.4795062471		3.083099102e-23
0.4795062471		3.081864205e-23
0.4795062471		3.076374986e-23
0.4795062471		3.074012098e-23
0.4795062471		3.073501107e-23
0.4795062471		3.073439394e-23
0.4795062471		3.069487739e-23
0.4795062471		3.052072618e-23
0.4795062471		3.03478274e-23
0.4795062471		2.993074485e-23
0.6779226252		3.272054855e-23
0.6779226252		3.039748423e-23
0.6779226252		3.032700156e-23
0.6779226252		3.028672612e-23
0.6779226252		3.024787698e-23
0.6779226252		3.004859357e-23
0.6779226252		3.00210163e-23
0.6779226252		3.00201241e-23
0.6779226252		3.001704762e-23
0.6779226252		2.99659979e-23
0.6779226252		2.996317785e-23
0.6779226252		2.992197259e-23
0.6779226252		2.98817909e-23
0.6779226252		2.986912229e-23
0.6779226252		2.984765654e-23
0.6779226252		2.981706805e-23
0.6779226252		2.975895037e-23
0.6779226252		2.975833934e-23
0.6779226252		2.975110543e-23
0.6779226252		2.973986354e-23
0.6779226252		2.970637088e-23
0.6779226252		2.967377692e-23
0.6779226252		2.956280167e-23
0.6779226252		2.941616432e-23
0.6779226252		2.921571614e-23
0.6779226252		2.872488683e-23
0.8763390034		3.386302687e-23
0.8763390034		3.332886737e-23
0.8763390034		3.290469656e-23
0.8763390034		3.277851595e-23
0.8763390034		2.892587001e-23
0.8763390034		2.886438923e-23
0.8763390034		2.88322008e-23
0.8763390034		2.880278793e-23
0.8763390034		2.869626878e-23
0.8763390034		2.867462726e-23
0.8763390034		2.866684609e-23
0.8763390034		2.863552967e-23
0.8763390034		2.858147643e-23
0.8763390034		2.857627612e-23
0.8763390034		2.851480326e-23
0.8763390034		2.850896101e-23
0.8763390034		2.848605774e-23
0.8763390034		2.847952459e-23
0.8763390034		2.844737086e-23
0.8763390034		2.837543354e-23
0.8763390034		2.837460193e-23
0.8763390034		2.829846272e-23
0.8763390034		2.819341957e-23
0.8763390034		2.805248967e-23
0.8763390034		2.78290541e-23
0.8763390034		2.728023916e-23
1.074755381		3.281445448e-23
1.074755381		2.724635652e-23
1.074755381		2.719315101e-23
1.074755381		2.716612096e-23
1.074755381		2.714310452e-23
1.074755381		2.709163297e-23
1.074755381		2.707516322e-23
1.074755381		2.70645545e-23
1.074755381		2.703739678e-23
1.074755381		2.701411377e-23
1.074755381		2.700425716e-23
1.074755381		2.698797504e-23
1.074755381		2.695840366e-23
1.074755381		2.694632723e-23
1.074755381		2.694203807e-23
1.074755381		2.69394831e-23
1.074755381		2.69053989e-23
1.074755381		2.688595374e-23
1.074755381		2.687218022e-23
1.074755381		2.679061322e-23
1.074755381		2.676539835e-23
1.074755381		2.669061828e-23
1.074755381		2.65877023e-23
1.074755381		2.644492744e-23
1.074755381		2.620452199e-23
1.074755381		2.561645779e-23
1.27317176		3.2904362e-23
1.27317176		3.283774177e-23
1.27317176		2.535925221e-23
1.27317176		2.531310228e-23
1.27317176		2.528948728e-23
1.27317176		2.527096354e-23
1.27317176		2.525194948e-23
1.27317176		2.523834828e-23
1.27317176		2.522709086e-23
1.27317176		2.520640616e-23
1.27317176		2.518750991e-23
1.27317176		2.516705659e-23
1.27317176		2.51544621e-23
1.27317176		2.514312677e-23
1.27317176		2.513365506e-23
1.27317176		2.511450473e-23
1.27317176		2.507673139e-23
1.27317176		2.507142479e-23
1.27317176		2.503667371e-23
1.27317176		2.496863876e-23
1.27317176		2.493060491e-23
1.27317176		2.485715712e-23
1.27317176		2.475528812e-23
1.27317176		2.461002013e-23
1.27317176		2.436009203e-23
1.27317176		2.375292873e-23
1.471588138		3.409221116e-23
1.471588138		3.348956971e-23
1.471588138		3.290414351e-23
1.471588138		3.285346453e-23
1.471588138		2.327065113e-23
1.471588138		2.323039681e-23
1.471588138		2.320907623e-23
1.471588138		2.319368892e-23
1.471588138		2.318372621e-23
1.471588138		2.317074988e-23
1.471588138		2.315432429e-23
1.471588138		2.314476943e-23
1.471588138		2.311205151e-23
1.471588138		2.310825092e-23
1.471588138		2.309294493e-23
1.471588138		2.305774218e-23
1.471588138		2.304026699e-23
1.471588138		2.30212484e-23
1.471588138		2.298635512e-23
1.471588138		2.292704789e-23
1.471588138		2.28828936e-23
1.471588138		2.281137266e-23
1.471588138		2.271137536e-23
1.471588138		2.256619e-23
1.471588138		2.2314925e-23
1.471588138		2.17090874e-23
1.670004516		3.286445807e-23
1.670004516		2.099190983e-23
1.670004516		2.095665607e-23
1.670004516		2.093686774e-23
1.670004516		2.093399292e-23
1.670004516		2.09262266e-23
1.670004516		2.09241156e-23
1.670004516		2.091295441e-23
1.670004516		2.089937573e-23
1.670004516		2.089575988e-23
1.670004516		2.08716735e-23
1.670004516		2.086807039e-23
1.670004516		2.085522362e-23
1.670004516		2.084946641e-23
1.670004516		2.084718092e-23
1.670004516		2.080362112e-23
1.670004516		2.07975649e-23
1.670004516		2.077196581e-23
1.670004516		2.073798818e-23
1.670004516		2.068505622e-23
1.670004516		2.063903512e-23
1.670004516		2.057064463e-23
1.670004516		2.047444526e-23
1.670004516		2.033327052e-23
1.670004516		2.008901333e-23
1.670004516		1.950442282e-23
1.868420894		3.287236258e-23
1.868420894		1.853876101e-23
1.868420894		1.850790704e-23
1.868420894		1.84928553e-23
1.868420894		1.84890652e-23
1.868420894		1.84866035e-23
1.868420894		1.847833647e-23
1.868420894		1.847343272e-23
1.868420894		1.846173561e-23
1.868420894		1.846165748e-23
1.868420894		1.84424874e-23
1.868420894		1.843900747e-23
1.868420894		1.842127694e-23
1.868420894		1.841674629e-23
1.868420894		1.841262723e-23
1.868420894		1.837069679e-23
1.868420894		1.837048722e-23
1.868420894		1.834312209e-23
1.868420894		1.831097434e-23
1.868420894		1.826347168e-23
1.868420894		1.821856986e-23
1.868420894		1.815489283e-23
1.868420894		1.806492588e-23
1.868420894		1.793209639e-23
1.868420894		1.770293996e-23
1.868420894		1.715844844e-23
2.066837272		3.290328395e-23
2.066837272		3.28781607e-23
2.066837272		1.593045237e-23
2.066837272		1.590363118e-23
2.066837272		1.58916078e-23
2.066837272		1.588600216e-23
2.066837272		1.588382366e-23
2.066837272		1.58754309e-23
2.066837272		1.587230121e-23
2.066837272		1.58635529e-23
2.066837272		1.584859239e-23
2.066837272		1.584539712e-23
2.066837272		1.582728523e-23
2.066837272		1.582421745e-23
2.066837272		1.581741232e-23
2.066837272		1.578184626e-23
2.066837272		1.577986569e-23
2.066837272		1.575619752e-23
2.066837272		1.572668617e-23
2.066837272		1.56843998e-23
2.066837272		1.564288452e-23
2.066837272		1.558565204e-23
2.066837272		1.550446874e-23
2.066837272		1.538423131e-23
2.066837272		1.517772379e-23
2.066837272		1.469069862e-23
2.26525365		3.288245596e-23
2.26525365		1.3189154e-23
2.26525365		1.316612501e-23
2.26525365		1.315354332e-23
2.26525365		1.31491855e-23
2.26525365		1.314738313e-23
2.26525365		1.314015259e-23
2.26525365		1.313666246e-23
2.26525365		1.312943129e-23
2.26525365		1.312690168e-23
2.26525365		1.311396324e-23
2.26525365		1.311132645e-23
2.26525365		1.309652342e-23
2.26525365		1.309331038e-23
2.26525365		1.308648515e-23
2.26525365		1.305534754e-23
2.26525365		1.305378968e-23
2.26525365		1.303417679e-23
2.26525365		1.300796271e-23
2.26525365		1.297096231e-23
2.26525365		1.293462353e-23
2.26525365		1.288553743e-23
2.26525365		1.281555271e-23
2.26525365		1.271178487e-23
2.26525365		1.253472137e-23
2.26525365		1.212079012e-23
2.463670028		3.288562022e-23
2.463670028		1.033995563e-23
2.463670028		1.032045001e-23
2.463670028		1.030378074e-23
2.463670028		1.03002185e-23
2.463670028		1.029990442e-23
2.463670028		1.029467605e-23
2.463670028		1.028745363e-23
2.463670028		1.028017771e-23
2.463670028		1.027778371e-23
2.463670028		1.02638236e-23
2.463670028		1.026189428e-23
2.463670028		1.025373651e-23
2.463670028		1.024884492e-23
2.463670028		1.024408476e-23
2.463670028		1.021655086e-23
2.463670028		1.021547922e-23
2.463670028		1.020130942e-23
2.463670028		1.017880721e-23
2.463670028		1.014707475e-23
2.463670028		1.011731679e-23
2.463670028		1.007793127e-23
2.463670028		1.00212515e-23
2.463670028		9.937280629e-24
2.463670028		9.795583647e-24
2.463670028		9.468650271e-24
2.662086406		3.288788672e-23
2.662086406		7.412626567e-24
2.662086406		7.396047279e-24
2.662086406		7.371735947e-24
2.662086406		7.370241365e-24
2.662086406		7.36793237e-24
2.662086406		7.366438314e-24
2.662086406		7.353105252e-24
2.662086406		7.344015771e-24
2.662086406		7.342427939e-24
2.662086406		7.325518146e-24
2.662086406		7.323916218e-24
2.662086406		7.322920152e-24
2.662086406		7.316882856e-24
2.662086406		7.316251534e-24
2.662086406		7.293728321e-24
2.662086406		7.287411929e-24
2.662086406		7.283284269e-24
2.662086406		7.264404183e-24
2.662086406		7.237295191e-24
2.662086406		7.215142217e-24
2.662086406		7.186811393e-24
2.662086406		7.14509292e-24
2.662086406		7.083558064e-24
2.662086406		6.982332962e-24
2.662086406		6.75534646e-24
2.860502785		3.28967822e-23
2.860502785		4.452689571e-24
2.860502785		4.437061598e-24
2.860502785		4.400865996e-24
2.860502785		4.398940579e-24
2.860502785		4.389742002e-24
2.860502785		4.385042064e-24
2.860502785		4.367448024e-24
2.860502785		4.352653395e-24
2.860502785		4.352598776e-24
2.860502785		4.343788589e-24
2.860502785		4.333566e-24
2.860502785		4.326501043e-24
2.860502785		4.321638083e-24
2.860502785		4.321256482e-24
2.860502785		4.314323877e-24
2.860502785		4.309375903e-24
2.860502785		4.297073583e-24
2.860502785		4.292464718e-24
2.860502785		4.266859616e-24
2.860502785		4.252824921e-24
2.860502785		4.236816586e-24
2.860502785		4.211040036e-24
2.860502785		4.173717052e-24
2.860502785		4.118049654e-24
2.860502785		4.007370484e-24
3.058919163		3.289647564e-23
3.058919163		1.659493052e-24
3.058919163		1.633073115e-24
3.058919163		1.538866567e-24
3.058919163		1.538191813e-24
3.058919163		1.492802153e-24
3.058919163		1.481241954e-24
3.058919163		1.435653014e-24
3.058919163		1.397497233e-24
3.058919163		1.394535781e-24
3.058919163		1.390211816e-24
3.058919163		1.37420413e-24
3.058919163		1.346721305e-24
