# phi		free-energy
-3.769911184		-1.003159137e-24
-3.732212072		-1.542223449e-24
-3.694512961		-1.707242281e-24
-3.656813849		-1.556811522e-24
-3.619114737		-2.236828362e-24
-3.581415625		-2.587305987e-24
-3.543716513		-2.112010452e-24
-3.506017401		-2.631805577e-24
-3.46831829		-2.735611546e-24
-3.430619178		-2.150868661e-24
-3.392920066		-1.867873438e-24
-3.355220954		-2.768122881e-24
-3.317521842		-4.876993656e-24
-3.27982273		-7.049222223e-24
-3.242123619		-9.208620176e-24
-3.204424507		-1.129272357e-23
-3.166725395		-1.300842292e-23
-3.129026283		-1.321876374e-23
-3.091327171		-1.213291015e-23
-3.053628059		-1.022242736e-23
-3.015928947		-8.127986916e-24
-2.978229836		-6.011745155e-24
-2.940530724		-3.986712218e-24
-2.902831612		-2.501895542e-24
-2.8651325		-2.120961964e-24
-2.827433388		-2.639840942e-24
