#		ky		phi		B		E		time
-2.52547e+08		-3.14159		1.6		0.580596		0.303983
-2.47445e+08		-3.14159		1.6		0.26803		0.607697
-2.42343e+08		-3.14159		1.6		0.606822		0.910332
-2.37241e+08		-3.14159		1.6		0.6474		1.21334
-2.32139e+08		-3.14159		1.6		0.568463		1.51662
-2.27037e+08		-3.14159		1.6		0.31439		1.82019
-2.21935e+08		-3.14159		1.6		0.445278		2.12345
-2.16833e+08		-3.14159		1.6		0.501549		2.42832
-2.11731e+08		-3.14159		1.6		0.297167		2.73188
-2.06629e+08		-3.14159		1.6		0.639963		3.03625
-2.01527e+08		-3.14159		1.6		0.361334		3.33975
-1.96425e+08		-3.14159		1.6		0.332471		3.64284
-1.91323e+08		-3.14159		1.6		0.557498		3.94557
-1.86221e+08		-3.14159		1.6		0.50589		4.24909
-1.81119e+08		-3.14159		1.6		0.670792		4.55196
-1.76017e+08		-3.14159		1.6		0.604838		4.85457
-1.70915e+08		-3.14159		1.6		0.69561		5.15792
-1.65813e+08		-3.14159		1.6		0.446309		5.46071
-1.60712e+08		-3.14159		1.6		0.644276		5.76418
-1.5561e+08		-3.14159		1.6		0.119702		6.06657
-1.50508e+08		-3.14159		1.6		0.221031		6.37038
-1.45406e+08		-3.14159		1.6		0.206138		6.67405
-1.40304e+08		-3.14159		1.6		0.261901		6.97776
-1.35202e+08		-3.14159		1.6		0.327192		7.28106
-1.301e+08		-3.14159		1.6		0.223253		7.58508
-1.24998e+08		-3.14159		1.6		0.23716		7.88815
-1.19896e+08		-3.14159		1.6		0.391182		8.19205
-1.14794e+08		-3.14159		1.6		0.275705		8.49638
-1.09692e+08		-3.14159		1.6		0.422247		8.8116
-1.0459e+08		-3.14159		1.6		0.625752		9.12705
-9.94881e+07		-3.14159		1.6		0.119416		9.43077
-9.43861e+07		-3.14159		1.6		0.250703		9.73462
-8.92842e+07		-3.14159		1.6		0.372285		10.0383
-8.41822e+07		-3.14159		1.6		0.178496		10.3419
-7.90803e+07		-3.14159		1.6		0.436927		10.6452
-7.39783e+07		-3.14159		1.6		0.193306		10.9484
-6.88764e+07		-3.14159		1.6		0.191438		11.2517
-6.37744e+07		-3.14159		1.6		0.363932		11.5548
-5.86725e+07		-3.14159		1.6		0.148256		11.8588
-5.35705e+07		-3.14159		1.6		0.120636		12.1623
-4.84686e+07		-3.14159		1.6		0.238649		12.4657
-4.33666e+07		-3.14159		1.6		0.304535		12.7689
-3.82646e+07		-3.14159		1.6		0.547146		13.084
-3.31627e+07		-3.14159		1.6		0.312922		13.3865
-2.80607e+07		-3.14159		1.6		0.213957		13.6897
-2.29588e+07		-3.14159		1.6		0.183807		13.9923
-1.78568e+07		-3.14159		1.6		0.24207		14.2949
-1.27549e+07		-3.14159		1.6		0.0981889		14.5978
-7.65293e+06		-3.14159		1.6		0.812161		14.9131
-2.55098e+06		-3.14159		1.6		0.33519		15.2337
2.55098e+06		-3.14159		1.6		0.33519		15.5374
7.65293e+06		-3.14159		1.6		0.812161		15.8513
1.27549e+07		-3.14159		1.6		0.0981889		16.1545
1.78568e+07		-3.14159		1.6		0.24207		16.4582
2.29588e+07		-3.14159		1.6		0.183807		16.7611
2.80607e+07		-3.14159		1.6		0.213957		17.0643
3.31627e+07		-3.14159		1.6		0.312922		17.367
3.82646e+07		-3.14159		1.6		0.547146		17.6823
4.33666e+07		-3.14159		1.6		0.304535		17.9863
4.84686e+07		-3.14159		1.6		0.238649		18.2906
5.35705e+07		-3.14159		1.6		0.120636		18.5941
5.86725e+07		-3.14159		1.6		0.148256		18.8974
6.37744e+07		-3.14159		1.6		0.363932		19.2009
6.88764e+07		-3.14159		1.6		0.191438		19.5047
7.39783e+07		-3.14159		1.6		0.193306		19.8086
7.90803e+07		-3.14159		1.6		0.436927		20.1123
8.41822e+07		-3.14159		1.6		0.178496		20.4161
8.92842e+07		-3.14159		1.6		0.372285		20.7197
9.43861e+07		-3.14159		1.6		0.250703		21.0227
9.94881e+07		-3.14159		1.6		0.119416		21.3266
1.0459e+08		-3.14159		1.6		0.625752		21.6416
1.09692e+08		-3.14159		1.6		0.422247		21.9577
1.14794e+08		-3.14159		1.6		0.275705		22.2621
1.19896e+08		-3.14159		1.6		0.391182		22.5668
1.24998e+08		-3.14159		1.6		0.23716		22.8711
1.301e+08		-3.14159		1.6		0.223253		23.1754
1.35202e+08		-3.14159		1.6		0.327192		23.4796
1.40304e+08		-3.14159		1.6		0.261901		23.7837
1.45406e+08		-3.14159		1.6		0.206138		24.0879
1.50508e+08		-3.14159		1.6		0.221031		24.396
1.5561e+08		-3.14159		1.6		0.119702		24.7002
1.60712e+08		-3.14159		1.6		0.644276		25.0036
1.65813e+08		-3.14159		1.6		0.446309		25.3077
1.70915e+08		-3.14159		1.6		0.69561		25.6109
1.76017e+08		-3.14159		1.6		0.604838		25.9139
1.81119e+08		-3.14159		1.6		0.670792		26.2174
1.86221e+08		-3.14159		1.6		0.50589		26.5209
1.91323e+08		-3.14159		1.6		0.557498		26.8243
1.96425e+08		-3.14159		1.6		0.332471		27.1451
2.01527e+08		-3.14159		1.6		0.361334		27.448
2.06629e+08		-3.14159		1.6		0.639963		27.7503
2.11731e+08		-3.14159		1.6		0.297167		28.0531
2.16833e+08		-3.14159		1.6		0.501549		28.3564
2.21935e+08		-3.14159		1.6		0.445278		28.6592
2.27037e+08		-3.14159		1.6		0.31439		28.9618
2.32139e+08		-3.14159		1.6		0.568463		29.265
2.37241e+08		-3.14159		1.6		0.6474		29.568
2.42343e+08		-3.14159		1.6		0.606822		29.871
2.47445e+08		-3.14159		1.6		0.26803		30.1743
2.52547e+08		-3.14159		1.6		0.580596		30.4775

-2.52547e+08		-3.07813		1.6		0.564015		30.78
-2.47445e+08		-3.07813		1.6		0.238148		31.083
-2.42343e+08		-3.07813		1.6		0.590263		31.3855
-2.37241e+08		-3.07813		1.6		0.630969		31.6888
-2.32139e+08		-3.07813		1.6		0.551313		31.9919
-2.27037e+08		-3.07813		1.6		0.287997		32.2948
-2.21935e+08		-3.07813		1.6		0.425288		32.5968
-2.16833e+08		-3.07813		1.6		0.482916		32.8965
-2.11731e+08		-3.07813		1.6		0.268641		33.1945
-2.06629e+08		-3.07813		1.6		0.622853		33.4929
-2.01527e+08		-3.07813		1.6		0.337067		33.7913
-1.96425e+08		-3.07813		1.6		0.306143		34.0901
-1.91323e+08		-3.07813		1.6		0.539204		34.3896
-1.86221e+08		-3.07813		1.6		0.48649		34.6887
-1.81119e+08		-3.07813		1.6		0.653287		34.9881
-1.76017e+08		-3.07813		1.6		0.586763		35.2867
-1.70915e+08		-3.07813		1.6		0.677946		35.5869
-1.65813e+08		-3.07813		1.6		0.424577		35.8856
-1.60712e+08		-3.07813		1.6		0.626173		36.1859
-1.5561e+08		-3.07813		1.6		0.148781		36.4861
-1.50508e+08		-3.07813		1.6		0.250472		36.7863
-1.45406e+08		-3.07813		1.6		0.228213		37.1055
-1.40304e+08		-3.07813		1.6		0.28044		37.4059
-1.35202e+08		-3.07813		1.6		0.328189		37.7062
-1.301e+08		-3.07813		1.6		0.227774		38.0064
-1.24998e+08		-3.07813		1.6		0.250953		38.3072
-1.19896e+08		-3.07813		1.6		0.400618		38.6081
-1.14794e+08		-3.07813		1.6		0.278635		38.9085
-1.09692e+08		-3.07813		1.6		0.421864		39.2213
