#		ky		phi		B		E		time
-2.52547e+08		-3.14159		1		0.527997		0.303142
-2.47445e+08		-3.14159		1		0.170477		0.606352
-2.42343e+08		-3.14159		1		0.553003		0.909312
-2.37241e+08		-3.14159		1		0.592886		1.21201
-2.32139e+08		-3.14159		1		0.512451		1.51596
-2.27037e+08		-3.14159		1		0.228118		1.81925
-2.21935e+08		-3.14159		1		0.380501		2.12191
-2.16833e+08		-3.14159		1		0.440057		2.42518
-2.11731e+08		-3.14159		1		0.199381		2.72758
-2.06629e+08		-3.14159		1		0.580335		3.03747
-2.01527e+08		-3.14159		1		0.279116		3.34007
-1.96425e+08		-3.14159		1		0.241191		3.64237
-1.91323e+08		-3.14159		1		0.493427		3.94477
-1.86221e+08		-3.14159		1		0.437858		4.24748
-1.81119e+08		-3.14159		1		0.606144		4.55021
-1.76017e+08		-3.14159		1		0.538733		4.85299
-1.70915e+08		-3.14159		1		0.628478		5.15568
-1.65813e+08		-3.14159		1		0.367074		5.46402
-1.60712e+08		-3.14159		1		0.57513		5.76713
-1.5561e+08		-3.14159		1		0.0745484		6.06969
-1.50508e+08		-3.14159		1		0.142494		6.37268
-1.45406e+08		-3.14159		1		0.115913		6.67623
-1.40304e+08		-3.14159		1		0.196758		6.97915
-1.35202e+08		-3.14159		1		0.195498		7.28249
-1.301e+08		-3.14159		1		0.189545		7.58618
-1.24998e+08		-3.14159		1		0.173458		7.89007
-1.19896e+08		-3.14159		1		0.237288		8.19345
-1.14794e+08		-3.14159		1		0.172456		8.49691
-1.09692e+08		-3.14159		1		0.237528		8.80057
-1.0459e+08		-3.14159		1		0.449105		9.11561
-9.94881e+07		-3.14159		1		0.0952745		9.42467
-9.43861e+07		-3.14159		1		0.245561		9.72775
-8.92842e+07		-3.14159		1		0.156993		10.0302
-8.41822e+07		-3.14159		1		0.12909		10.332
-7.90803e+07		-3.14159		1		0.207152		10.6355
-7.39783e+07		-3.14159		1		0.252574		10.9607
-6.88764e+07		-3.14159		1		0.254724		11.2639
-6.37744e+07		-3.14159		1		0.126438		11.5673
-5.86725e+07		-3.14159		1		0.219267		11.8708
-5.35705e+07		-3.14159		1		0.173476		12.1746
-4.84686e+07		-3.14159		1		0.10367		12.4785
-4.33666e+07		-3.14159		1		0.0602112		12.7822
-3.82646e+07		-3.14159		1		0.259086		13.0858
-3.31627e+07		-3.14159		1		0.0637428		13.3913
-2.80607e+07		-3.14159		1		0.0949965		13.695
-2.29588e+07		-3.14159		1		0.142835		13.9976
-1.78568e+07		-3.14159		1		0.0718737		14.3012
-1.27549e+07		-3.14159		1		0.221678		14.604
-7.65293e+06		-3.14159		1		0.503185		14.9185
-2.55098e+06		-3.14159		1		0.0269025		15.222
2.55098e+06		-3.14159		1		0.0269025		15.5244
7.65293e+06		-3.14159		1		0.503185		15.8387
1.27549e+07		-3.14159		1		0.221678		16.145
1.78568e+07		-3.14159		1		0.0718737		16.4483
2.29588e+07		-3.14159		1		0.142835		16.751
2.80607e+07		-3.14159		1		0.0949965		17.0541
3.31627e+07		-3.14159		1		0.0637428		17.3575
3.82646e+07		-3.14159		1		0.259086		17.67
4.33666e+07		-3.14159		1		0.0602112		17.9734
4.84686e+07		-3.14159		1		0.10367		18.2772
5.35705e+07		-3.14159		1		0.173476		18.5807
5.86725e+07		-3.14159		1		0.219267		18.8846
6.37744e+07		-3.14159		1		0.126438		19.1882
6.88764e+07		-3.14159		1		0.254724		19.4917
7.39783e+07		-3.14159		1		0.252574		19.7946
7.90803e+07		-3.14159		1		0.207152		20.0978
8.41822e+07		-3.14159		1		0.12909		20.4014
8.92842e+07		-3.14159		1		0.156993		20.7052
9.43861e+07		-3.14159		1		0.245561		21.009
9.94881e+07		-3.14159		1		0.0952745		21.3131
1.0459e+08		-3.14159		1		0.449105		21.6285
