#		ky		phi		B		E		time
-2.52547e+08		-3.14159		2		0.624129		0.356693
-2.47445e+08		-3.14159		2		0.330468		0.65637
-2.42343e+08		-3.14159		2		0.651575		0.956554
-2.37241e+08		-3.14159		2		0.693251		1.25499
-2.32139e+08		-3.14159		2		0.614242		1.55738
-2.27037e+08		-3.14159		2		0.373638		1.85749
-2.21935e+08		-3.14159		2		0.495238		2.15653
-2.16833e+08		-3.14159		2		0.550137		2.45655
-2.11731e+08		-3.14159		2		0.361072		2.7566
-2.06629e+08		-3.14159		2		0.689296		3.05697
-2.01527e+08		-3.14159		2		0.419755		3.3564
-1.96425e+08		-3.14159		2		0.394648		3.657
-1.91323e+08		-3.14159		2		0.608446		3.95656
-1.86221e+08		-3.14159		2		0.55862		4.2564
-1.81119e+08		-3.14159		2		0.724076		4.55603
-1.76017e+08		-3.14159		2		0.657795		4.85619
-1.70915e+08		-3.14159		2		0.751105		5.15663
-1.65813e+08		-3.14159		2		0.504618		5.45644
-1.60712e+08		-3.14159		2		0.699856		5.75647
-1.5561e+08		-3.14159		2		0.150155		6.05585
-1.50508e+08		-3.14159		2		0.273697		6.35649
-1.45406e+08		-3.14159		2		0.274258		6.65827
-1.40304e+08		-3.14159		2		0.326125		6.95882
-1.35202e+08		-3.14159		2		0.418245		7.27041
-1.301e+08		-3.14159		2		0.301454		7.57091
-1.24998e+08		-3.14159		2		0.322614		7.8714
-1.19896e+08		-3.14159		2		0.501644		8.18291
-1.14794e+08		-3.14159		2		0.373848		8.4833
-1.09692e+08		-3.14159		2		0.535213		8.79553
-1.0459e+08		-3.14159		2		0.750689		9.10743
-9.94881e+07		-3.14159		2		0.265263		9.40985
-9.43861e+07		-3.14159		2		0.346651		9.71304
-8.92842e+07		-3.14159		2		0.522509		10.0247
-8.41822e+07		-3.14159		2		0.322795		10.3251
-7.90803e+07		-3.14159		2		0.579438		10.6382
-7.39783e+07		-3.14159		2		0.306969		10.938
-6.88764e+07		-3.14159		2		0.309297		11.2377
-6.37744e+07		-3.14159		2		0.523057		11.5513
-5.86725e+07		-3.14159		2		0.296394		11.8802
-5.35705e+07		-3.14159		2		0.298773		12.18
-4.84686e+07		-3.14159		2		0.414305		12.4804
-4.33666e+07		-3.14159		2		0.489179		12.7933
-3.82646e+07		-3.14159		2		0.73148		13.1063
-3.31627e+07		-3.14159		2		0.501818		13.407
-2.80607e+07		-3.14159		2		0.410622		13.7075
-2.29588e+07		-3.14159		2		0.376814		14.0107
-1.78568e+07		-3.14159		2		0.443275		14.3118
-1.27549e+07		-3.14159		2		0.293086		14.612
-7.65293e+06		-3.14159		2		1.01806		14.9234
-2.55098e+06		-3.14159		2		0.540975		15.2352
2.55098e+06		-3.14159		2		0.540975		15.5476
7.65293e+06		-3.14159		2		1.01806		15.859
1.27549e+07		-3.14159		2		0.293086		16.1596
1.78568e+07		-3.14159		2		0.443275		16.46
2.29588e+07		-3.14159		2		0.376814		16.7604
2.80607e+07		-3.14159		2		0.410622		17.0608
3.31627e+07		-3.14159		2		0.501818		17.3615
3.82646e+07		-3.14159		2		0.73148		17.6745
4.33666e+07		-3.14159		2		0.489179		17.9779
4.84686e+07		-3.14159		2		0.414305		18.2789
5.35705e+07		-3.14159		2		0.298773		18.581
5.86725e+07		-3.14159		2		0.296394		18.8816
6.37744e+07		-3.14159		2		0.523057		19.1937
6.88764e+07		-3.14159		2		0.309297		19.4941
7.39783e+07		-3.14159		2		0.306969		19.7985
7.90803e+07		-3.14159		2		0.579438		20.1144
8.41822e+07		-3.14159		2		0.322795		20.4154
8.92842e+07		-3.14159		2		0.522509		20.7283
9.43861e+07		-3.14159		2		0.346651		21.0294
9.94881e+07		-3.14159		2		0.265263		21.3303
1.0459e+08		-3.14159		2		0.750689		21.6429
1.09692e+08		-3.14159		2		0.535213		21.9849
1.14794e+08		-3.14159		2		0.373848		22.2862
1.19896e+08		-3.14159		2		0.501644		22.5992
1.24998e+08		-3.14159		2		0.322614		22.9003
1.301e+08		-3.14159		2		0.301454		23.203
1.35202e+08		-3.14159		2		0.418245		23.5157
1.40304e+08		-3.14159		2		0.326125		23.8169
1.45406e+08		-3.14159		2		0.274258		24.1182
1.50508e+08		-3.14159		2		0.273697		24.419
1.5561e+08		-3.14159		2		0.150155		24.7201
1.60712e+08		-3.14159		2		0.699856		25.0236
1.65813e+08		-3.14159		2		0.504618		25.3242
1.70915e+08		-3.14159		2		0.751105		25.625
1.76017e+08		-3.14159		2		0.657795		25.926
1.81119e+08		-3.14159		2		0.724076		26.2285
1.86221e+08		-3.14159		2		0.55862		26.5306
1.91323e+08		-3.14159		2		0.608446		26.8319
1.96425e+08		-3.14159		2		0.394648		27.1318
2.01527e+08		-3.14159		2		0.419755		27.4313
2.06629e+08		-3.14159		2		0.689296		27.7347
2.11731e+08		-3.14159		2		0.361072		28.0377
2.16833e+08		-3.14159		2		0.550137		28.3414
2.21935e+08		-3.14159		2		0.495238		28.6423
2.27037e+08		-3.14159		2		0.373638		28.9442
2.32139e+08		-3.14159		2		0.614242		29.248
2.37241e+08		-3.14159		2		0.693251		29.5514
2.42343e+08		-3.14159		2		0.651575		29.8552
2.47445e+08		-3.14159		2		0.330468		30.1584
2.52547e+08		-3.14159		2		0.624129		30.4627

-2.52547e+08		-3.07813		2		0.604972		30.7669
-2.47445e+08		-3.07813		2		0.301253		31.0709
-2.42343e+08		-3.07813		2		0.632387		31.3752
-2.37241e+08		-3.07813		2		0.674059		31.6791
-2.32139e+08		-3.07813		2		0.594619		31.9802
-2.27037e+08		-3.07813		2		0.346784		32.3091
-2.21935e+08		-3.07813		2		0.473286		32.6129
-2.16833e+08		-3.07813		2		0.529329		32.9132
-2.11731e+08		-3.07813		2		0.332874		33.217
-2.06629e+08		-3.07813		2		0.66957		33.5209
-2.01527e+08		-3.07813		2		0.394539		33.824
-1.96425e+08		-3.07813		2		0.367996		34.1255
-1.91323e+08		-3.07813		2		0.587941		34.425
-1.86221e+08		-3.07813		2		0.537262		34.7288
-1.81119e+08		-3.07813		2		0.703972		35.032
-1.76017e+08		-3.07813		2		0.637446		35.3342
-1.70915e+08		-3.07813		2		0.730786		35.6373
-1.65813e+08		-3.07813		2		0.481528		35.9401
-1.60712e+08		-3.07813		2		0.679445		36.2438
-1.5561e+08		-3.07813		2		0.17948		36.5473
-1.50508e+08		-3.07813		2		0.303381		36.8634
-1.45406e+08		-3.07813		2		0.296548		37.1675
