#		ky		phi		B		E		time
-2.52547e+08		-3.14159		1.9		0.612754		0.304077
-2.47445e+08		-3.14159		1.9		0.315106		0.607659
-2.42343e+08		-3.14159		1.9		0.639863		0.912029
-2.37241e+08		-3.14159		1.9		0.681205		1.21583
-2.32139e+08		-3.14159		1.9		0.602329		1.5196
-2.27037e+08		-3.14159		1.9		0.358888		1.82274
-2.21935e+08		-3.14159		1.9		0.48246		2.14399
-2.16833e+08		-3.14159		1.9		0.537625		2.44709
-2.11731e+08		-3.14159		1.9		0.34532		2.74907
-2.06629e+08		-3.14159		1.9		0.676406		3.05235
-2.01527e+08		-3.14159		1.9		0.405121		3.35522
-1.96425e+08		-3.14159		1.9		0.379215		3.65827
-1.91323e+08		-3.14159		1.9		0.595306		3.96136
-1.86221e+08		-3.14159		1.9		0.545124		4.26403
-1.81119e+08		-3.14159		1.9		0.71017		4.56721
-1.76017e+08		-3.14159		1.9		0.644107		4.87036
-1.70915e+08		-3.14159		1.9		0.736604		5.17336
-1.65813e+08		-3.14159		1.9		0.489913		5.47612
-1.60712e+08		-3.14159		1.9		0.685475		5.77969
-1.5561e+08		-3.14159		1.9		0.142537		6.08262
-1.50508e+08		-3.14159		1.9		0.260549		6.38615
-1.45406e+08		-3.14159		1.9		0.257003		6.68979
-1.40304e+08		-3.14159		1.9		0.30919		6.99319
-1.35202e+08		-3.14159		1.9		0.395476		7.30898
-1.301e+08		-3.14159		1.9		0.27969		7.61294
-1.24998e+08		-3.14159		1.9		0.299783		7.91694
-1.19896e+08		-3.14159		1.9		0.473829		8.23288
-1.14794e+08		-3.14159		1.9		0.349071		8.53755
-1.09692e+08		-3.14159		1.9		0.508149		8.85304
-1.0459e+08		-3.14159		1.9		0.71938		9.16867
-9.94881e+07		-3.14159		1.9		0.228689		9.47371
-9.43861e+07		-3.14159		1.9		0.319201		9.77854
-8.92842e+07		-3.14159		1.9		0.484816		10.096
-8.41822e+07		-3.14159		1.9		0.285456		10.4004
-7.90803e+07		-3.14159		1.9		0.545412		10.7183
-7.39783e+07		-3.14159		1.9		0.272761		11.0227
-6.88764e+07		-3.14159		1.9		0.273964		11.3267
-6.37744e+07		-3.14159		1.9		0.484567		11.6438
-5.86725e+07		-3.14159		1.9		0.255222		11.9475
-5.35705e+07		-3.14159		1.9		0.253346		12.2698
-4.84686e+07		-3.14159		1.9		0.370379		12.5736
-4.33666e+07		-3.14159		1.9		0.44347		12.8775
-3.82646e+07		-3.14159		1.9		0.686643		13.193
