# phi		B		disorder		eigenvalue
3.141592654		1		0		6.086081379e-25
3.141592654		1		0		3.463112373e-25

3.141592654		1		1.610227773e-22		6.086081379e-25
3.141592654		1		1.610227773e-22		3.463112373e-25

3.141592654		1		3.220455546e-22		6.086081379e-25
3.141592654		1		3.220455546e-22		3.463112373e-25

3.141592654		1		4.830683319e-22		6.086081379e-25
3.141592654		1		4.830683319e-22		3.463112373e-25

3.141592654		1		6.440911091e-22		6.086081379e-25
3.141592654		1		6.440911091e-22		3.463112373e-25

3.141592654		1		8.051138864e-22		6.086081379e-25
3.141592654		1		8.051138864e-22		3.463112373e-25

