# phi		free-energy
-3.769911184		-1.404573754e-25
-3.619114737		-5.42300744e-25
-3.46831829		-4.933561335e-25
-3.317521842		-3.119356703e-25
-3.166725395		-3.63194387e-25
-3.015928947		-4.727422237e-25
-2.8651325		-4.252213378e-25
-2.714336053		-3.872018937e-25
-2.563539605		-8.067332929e-26
-2.412743158		-7.470048709e-25
-2.261946711		-4.287467938e-25
-2.111150263		-2.805861201e-24
-1.960353816		-6.825598005e-24
-1.809557368		-1.067281053e-23
-1.658760921		-1.432413712e-23
-1.507964474		-1.775914925e-23
-1.357168026		-2.095865002e-23
-1.206371579		-2.390428378e-23
-1.055575132		-2.657838983e-23
-0.9047786842		-2.896341686e-23
-0.7539822369		-3.104232067e-23
-0.6031857895		-3.279699348e-23
-0.4523893421		-3.420778698e-23
-0.3015928947		-3.525401398e-23
-0.1507964474		-3.591437961e-23
