#		ky		phi		B		E
-2.52547e+08		-3.14159		0		0.555805
-2.47445e+08		-3.14159		0		0.564922
-2.42343e+08		-3.14159		0		1.49823
-2.37241e+08		-3.14159		0		0.660882
-2.32139e+08		-3.14159		0		0.303906
-2.27037e+08		-3.14159		0		1.46663
-2.21935e+08		-3.14159		0		0.0530292
-2.16833e+08		-3.14159		0		0.274061
-2.11731e+08		-3.14159		0		0.543583
-2.06629e+08		-3.14159		0		1.37109
-2.01527e+08		-3.14159		0		0.029891
-1.96425e+08		-3.14159		0		1.29048
-1.91323e+08		-3.14159		0		1.28426
-1.86221e+08		-3.14159		0		1.00107
-1.81119e+08		-3.14159		0		1.91606
-1.76017e+08		-3.14159		0		2.80262
-1.70915e+08		-3.14159		0		1.87134
-1.65813e+08		-3.14159		0		1.76647
-1.60712e+08		-3.14159		0		1.50973
-1.5561e+08		-3.14159		0		0.531033
-1.50508e+08		-3.14159		0		0.24302
-1.45406e+08		-3.14159		0		0.895729
-1.40304e+08		-3.14159		0		1.35403
-1.35202e+08		-3.14159		0		0.375892
-1.301e+08		-3.14159		0		1.63857
-1.24998e+08		-3.14159		0		2.59292
-1.19896e+08		-3.14159		0		2.58865
-1.14794e+08		-3.14159		0		1.97703
-1.09692e+08		-3.14159		0		0.709424
-1.0459e+08		-3.14159		0		0.767623
-9.94881e+07		-3.14159		0		1.62424
-9.43861e+07		-3.14159		0		0.795044
-8.92842e+07		-3.14159		0		0.907159
-8.41822e+07		-3.14159		0		0.321938
-7.90803e+07		-3.14159		0		2.86311
-7.39783e+07		-3.14159		0		1.12249
-6.88764e+07		-3.14159		0		0.0533031
-6.37744e+07		-3.14159		0		0.567409
-5.86725e+07		-3.14159		0		0.463951
-5.35705e+07		-3.14159		0		0.29383
-4.84686e+07		-3.14159		0		1.67599
-4.33666e+07		-3.14159		0		3.30735
-3.82646e+07		-3.14159		0		1.04995
-3.31627e+07		-3.14159		0		1.90186
-2.80607e+07		-3.14159		0		1.74663
-2.29588e+07		-3.14159		0		2.60424
-1.78568e+07		-3.14159		0		0.0998241
-1.27549e+07		-3.14159		0		1.77577
-7.65293e+06		-3.14159		0		2.97241
-2.55098e+06		-3.14159		0		3.35051
2.55098e+06		-3.14159		0		3.35051
7.65293e+06		-3.14159		0		2.97241
1.27549e+07		-3.14159		0		1.77577
1.78568e+07		-3.14159		0		0.0998241
2.29588e+07		-3.14159		0		2.60424
2.80607e+07		-3.14159		0		1.74663
3.31627e+07		-3.14159		0		1.90186
3.82646e+07		-3.14159		0		1.04995
4.33666e+07		-3.14159		0		3.30735
4.84686e+07		-3.14159		0		1.67599
5.35705e+07		-3.14159		0		0.29383
5.86725e+07		-3.14159		0		0.463951
6.37744e+07		-3.14159		0		0.567409
6.88764e+07		-3.14159		0		0.0533031
7.39783e+07		-3.14159		0		1.12249
7.90803e+07		-3.14159		0		2.86311
8.41822e+07		-3.14159		0		0.321938
8.92842e+07		-3.14159		0		0.907159
9.43861e+07		-3.14159		0		0.795044
9.94881e+07		-3.14159		0		1.62424
1.0459e+08		-3.14159		0		0.767623
1.09692e+08		-3.14159		0		0.709424
1.14794e+08		-3.14159		0		1.97703
1.19896e+08		-3.14159		0		2.58865
1.24998e+08		-3.14159		0		2.59292
1.301e+08		-3.14159		0		1.63857
1.35202e+08		-3.14159		0		0.375892
1.40304e+08		-3.14159		0		1.35403
1.45406e+08		-3.14159		0		0.895729
1.50508e+08		-3.14159		0		0.24302
1.5561e+08		-3.14159		0		0.531033
1.60712e+08		-3.14159		0		1.50973
1.65813e+08		-3.14159		0		1.76647
1.70915e+08		-3.14159		0		1.87134
1.76017e+08		-3.14159		0		2.80262
1.81119e+08		-3.14159		0		1.91606
1.86221e+08		-3.14159		0		1.00107
1.91323e+08		-3.14159		0		1.28426
1.96425e+08		-3.14159		0		1.29048
2.01527e+08		-3.14159		0		0.029891
2.06629e+08		-3.14159		0		1.37109
2.11731e+08		-3.14159		0		0.543583
2.16833e+08		-3.14159		0		0.274061
2.21935e+08		-3.14159		0		0.0530292
2.27037e+08		-3.14159		0		1.46663
2.32139e+08		-3.14159		0		0.303906
2.37241e+08		-3.14159		0		0.660882
2.42343e+08		-3.14159		0		1.49823
2.47445e+08		-3.14159		0		0.564922
2.52547e+08		-3.14159		0		0.555805

-2.52547e+08		-3.07813		0		0.556747
-2.47445e+08		-3.07813		0		0.565848
-2.42343e+08		-3.07813		0		1.49875
-2.37241e+08		-3.07813		0		0.661686
-2.32139e+08		-3.07813		0		0.305574
-2.27037e+08		-3.07813		0		1.46707
-2.21935e+08		-3.07813		0		0.0617976
-2.16833e+08		-3.07813		0		0.275903
-2.11731e+08		-3.07813		0		0.544531
-2.06629e+08		-3.07813		0		1.37151
