# phi		potential		B		mu		soi		free_energy		eigenvalue
2.855993321		0		0.05172413793		1.602176634e-20		3.204353268e-30		4.319544954e-23		2.123899398e-24
2.855993321		0		0.05172413793		1.602176634e-20		3.204353268e-30		4.319544954e-23		2.108356855e-24
2.855993321		0		0.05172413793		1.602176634e-20		3.204353268e-30		4.319544954e-23		2.050553326e-24
2.855993321		0		0.05172413793		1.602176634e-20		3.204353268e-30		4.319544954e-23		2.027259726e-24
2.855993321		0		0.05172413793		1.602176634e-20		3.204353268e-30		4.319544954e-23		1.962496238e-24
2.855993321		0		0.05172413793		1.602176634e-20		3.204353268e-30		4.319544954e-23		1.941762973e-24

2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.466982239e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.462539341e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.456490081e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.444450603e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.432053635e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.426728228e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.397952822e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.394266537e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.385498623e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.38412262e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.35378129e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.35106476e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.308498752e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.30083622e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.23534294e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.159929364e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.087456503e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		4.071237553e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		3.967056162e-24
2.53866073		0		0.1551724138		1.602176634e-20		3.204353268e-30		8.582299263e-23		3.736704355e-24

3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		1.147914952e-24
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		1.13764788e-24
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		1.102762394e-24
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		1.00805198e-24
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		1.005955802e-24
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		1.004731623e-24
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		9.784888105e-25
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		9.560106314e-25
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		9.457224826e-25
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		8.850853933e-25
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		8.605884396e-25
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		8.395467229e-25
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		7.492511159e-25
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		7.357213761e-25
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		7.218022267e-25
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		6.883071029e-25
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		6.785955184e-25
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		6.78291575e-25
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		6.509756371e-25
3.014659617		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.736646073e-23		5.910090625e-25

2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.540192169e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.520199729e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.507159996e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.503404854e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.496044597e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.472101647e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.465197054e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.454663511e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.453739443e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.38045704e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.359555169e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.349727501e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.345118834e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.331955983e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.197169432e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		6.081556922e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		5.92379151e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		5.530220895e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		5.517758621e-24
2.221328139		0		0.2586206897		1.602176634e-20		3.204353268e-30		1.24932391e-22		5.502376047e-24

2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.603431691e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.600550668e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.582832626e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.569717855e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.566727935e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.545733861e-24
