# phi		B		disorder		eigenvalue
3.141592654		0		0		1.474101257e-24
3.141592654		0		0		1.311300765e-24
3.141592654		0		0		1.088924802e-24

3.141592654		0.01616161616		0		1.257655532e-24
3.141592654		0.01616161616		0		1.089719365e-24
3.141592654		0.01616161616		0		1.034010601e-24

3.141592654		0.03232323232		0		1.198330504e-24
3.141592654		0.03232323232		0		1.025798416e-24
3.141592654		0.03232323232		0		9.26395655e-25

3.141592654		0.04848484848		0		9.139767279e-25
3.141592654		0.04848484848		0		7.704008853e-25
3.141592654		0.04848484848		0		6.35842241e-25

3.141592654		0.06464646465		0		8.148803175e-25
3.141592654		0.06464646465		0		5.467722169e-25
3.141592654		0.06464646465		0		4.341833519e-26

3.141592654		0.08080808081		0		8.795675034e-25
3.141592654		0.08080808081		0		3.779431054e-25
3.141592654		0.08080808081		0		2.729505411e-25

3.141592654		0.09696969697		0		9.491282783e-25
3.141592654		0.09696969697		0		5.042720642e-25
3.141592654		0.09696969697		0		3.591378427e-26

3.141592654		0.1131313131		0		8.744458156e-25
3.141592654		0.1131313131		0		6.378008149e-25
3.141592654		0.1131313131		0		3.141199387e-25

3.141592654		0.1292929293		0		9.426267167e-25
3.141592654		0.1292929293		0		7.985066159e-25
3.141592654		0.1292929293		0		4.387009488e-25

3.141592654		0.1454545455		0		1.095864368e-24
3.141592654		0.1454545455		0		7.218498942e-25
3.141592654		0.1454545455		0		4.575519661e-25

3.141592654		0.1616161616		0		1.068629134e-24
3.141592654		0.1616161616		0		6.432775176e-25
3.141592654		0.1616161616		0		4.174861917e-25

3.141592654		0.1777777778		0		1.041060837e-24
3.141592654		0.1777777778		0		5.618450261e-25
3.141592654		0.1777777778		0		3.038697589e-25

3.141592654		0.1939393939		0		9.345079871e-25
3.141592654		0.1939393939		0		4.795742167e-25
3.141592654		0.1939393939		0		2.523381909e-26

3.141592654		0.2101010101		0		7.399836437e-25
3.141592654		0.2101010101		0		5.096168129e-25
3.141592654		0.2101010101		0		3.530020314e-25

3.141592654		0.2262626263		0		9.438706936e-25
3.141592654		0.2262626263		0		6.062424127e-25
3.141592654		0.2262626263		0		2.934353467e-25

3.141592654		0.2424242424		0		9.635385497e-25
3.141592654		0.2424242424		0		4.484696466e-25
3.141592654		0.2424242424		0		2.150138134e-25

3.141592654		0.2585858586		0		9.617097404e-25
3.141592654		0.2585858586		0		2.579385698e-25
3.141592654		0.2585858586		0		1.476005003e-25

3.141592654		0.2747474747		0		4.880638054e-25
3.141592654		0.2747474747		0		1.422242721e-25
3.141592654		0.2747474747		0		8.693533141e-26

3.141592654		0.2909090909		0		3.653397325e-25
3.141592654		0.2909090909		0		1.179888833e-25
3.141592654		0.2909090909		0		1.673148377e-26

3.141592654		0.3070707071		0		5.136753642e-25
3.141592654		0.3070707071		0		2.332240464e-25
3.141592654		0.3070707071		0		1.428864849e-25

3.141592654		0.3232323232		0		9.117900423e-25
3.141592654		0.3232323232		0		7.131520095e-25
3.141592654		0.3232323232		0		2.227980594e-25

3.141592654		0.3393939394		0		1.101564729e-24
3.141592654		0.3393939394		0		8.504257765e-25
3.141592654		0.3393939394		0		2.958915242e-25

3.141592654		0.3555555556		0		1.300869348e-24
3.141592654		0.3555555556		0		8.901419058e-25
3.141592654		0.3555555556		0		3.692669551e-25

3.141592654		0.3717171717		0		1.521673508e-24
3.141592654		0.3717171717		0		9.00148068e-25
3.141592654		0.3717171717		0		4.424049265e-25

3.141592654		0.3878787879		0		1.739794956e-24
3.141592654		0.3878787879		0		9.025608695e-25
3.141592654		0.3878787879		0		5.150225668e-25

3.141592654		0.404040404		0		1.949235609e-24
