# phi		energy
-0.3141592654		3.280476132e-23
-0.3141592654		3.277770663e-23
-0.3141592654		3.276070248e-23
-0.3141592654		3.27204602e-23
-0.3141592654		3.268502696e-23
-0.3141592654		3.26592507e-23
-0.3141592654		3.264435834e-23
-0.3141592654		3.261286966e-23
-0.3141592654		3.25802901e-23
-0.3141592654		3.255737161e-23
-0.3141592654		3.255039614e-23
-0.3141592654		3.252319687e-23
-0.3141592654		3.247918228e-23
-0.3141592654		3.246542115e-23
-0.3141592654		3.241659731e-23
-0.3141592654		3.240327882e-23
-0.3141592654		3.239192603e-23
-0.3141592654		3.238113285e-23
-0.3141592654		3.236756675e-23
-0.3141592654		3.234780041e-23
-0.3141592654		3.233704705e-23
-0.3141592654		3.2310981e-23
-0.3141592654		3.229776583e-23
-0.3141592654		3.226609881e-23
-0.3141592654		3.224333485e-23
-0.3141592654		3.223341973e-23
-0.3141592654		3.222795911e-23
-0.3141592654		3.221643535e-23
-0.3141592654		3.22005174e-23
-0.3141592654		3.218205693e-23
-0.3141592654		3.217606817e-23
-0.3141592654		3.216013004e-23
-0.3141592654		3.214896839e-23
-0.3141592654		3.214538693e-23
-0.3141592654		3.212598799e-23
-0.3141592654		3.211083287e-23
-0.3141592654		3.21001682e-23
-0.3141592654		3.208623489e-23
-0.3141592654		3.208435171e-23
-0.3141592654		3.207902705e-23
-0.3141592654		3.207443064e-23
-0.3141592654		3.206260677e-23
-0.3141592654		3.20579138e-23
-0.3141592654		3.205415635e-23
-0.3141592654		3.204969282e-23
-0.3141592654		3.202620434e-23
-0.3141592654		3.195962479e-23
-0.3141592654		3.189513264e-23
-0.3141592654		3.176126937e-23
-0.3141592654		3.159180632e-23
-0.3141592654		3.139312214e-23
-0.3141592654		3.101383605e-23
-0.3141592654		3.070586857e-23
-0.3141592654		3.026845063e-23
-0.3141592654		3.015128241e-23
-0.3141592654		2.922437238e-23
-0.3141592654		2.901110492e-23
-0.3141592654		2.883792184e-23
-0.3141592654		2.859859097e-23
-0.3141592654		2.817213946e-23
-0.3141592654		2.654400952e-23
-0.3141592654		2.548035644e-23

-0.1157428872		3.278717265e-23
-0.1157428872		3.277879296e-23
-0.1157428872		3.275785064e-23
-0.1157428872		3.272136549e-23
-0.1157428872		3.268416382e-23
-0.1157428872		3.265619765e-23
-0.1157428872		3.264874734e-23
-0.1157428872		3.261282173e-23
-0.1157428872		3.257227117e-23
-0.1157428872		3.255651835e-23
-0.1157428872		3.253359132e-23
-0.1157428872		3.252295072e-23
-0.1157428872		3.248221664e-23
-0.1157428872		3.245962176e-23
-0.1157428872		3.241202197e-23
-0.1157428872		3.240658875e-23
-0.1157428872		3.239084364e-23
-0.1157428872		3.238027507e-23
-0.1157428872		3.236282625e-23
-0.1157428872		3.234513545e-23
-0.1157428872		3.232528425e-23
-0.1157428872		3.230674695e-23
-0.1157428872		3.228162053e-23
-0.1157428872		3.226436994e-23
-0.1157428872		3.2245733e-23
-0.1157428872		3.223110191e-23
-0.1157428872		3.222164287e-23
-0.1157428872		3.221566315e-23
-0.1157428872		3.220276222e-23
-0.1157428872		3.218694799e-23
-0.1157428872		3.217030731e-23
-0.1157428872		3.216214466e-23
-0.1157428872		3.21485907e-23
-0.1157428872		3.214704984e-23
-0.1157428872		3.212979986e-23
-0.1157428872		3.211714613e-23
-0.1157428872		3.210392947e-23
-0.1157428872		3.20908431e-23
-0.1157428872		3.208712614e-23
-0.1157428872		3.207765365e-23
-0.1157428872		3.207498001e-23
-0.1157428872		3.206117419e-23
-0.1157428872		3.205710631e-23
-0.1157428872		3.205367657e-23
-0.1157428872		3.204511504e-23
-0.1157428872		3.203327248e-23
-0.1157428872		3.198554283e-23
-0.1157428872		3.191817055e-23
-0.1157428872		3.181182285e-23
-0.1157428872		3.171509207e-23
-0.1157428872		3.161192463e-23
-0.1157428872		3.132722935e-23
-0.1157428872		3.080697639e-23
-0.1157428872		3.050140148e-23
-0.1157428872		3.038824297e-23
-0.1157428872		2.954927772e-23
-0.1157428872		2.939649428e-23
-0.1157428872		2.920977461e-23
-0.1157428872		2.886427113e-23
-0.1157428872		2.857889401e-23
-0.1157428872		2.683490263e-23
-0.1157428872		2.575944248e-23

0.08267349088		3.280839463e-23
0.08267349088		3.278007802e-23
0.08267349088		3.275772309e-23
0.08267349088		3.272131322e-23
0.08267349088		3.268396433e-23
0.08267349088		3.265571504e-23
0.08267349088		3.264957293e-23
0.08267349088		3.261281731e-23
0.08267349088		3.257185208e-23
0.08267349088		3.255653855e-23
0.08267349088		3.253309939e-23
0.08267349088		3.251964773e-23
0.08267349088		3.248517686e-23
0.08267349088		3.245871324e-23
0.08267349088		3.241232037e-23
0.08267349088		3.240646985e-23
0.08267349088		3.239066139e-23
0.08267349088		3.238023522e-23
0.08267349088		3.236244677e-23
0.08267349088		3.234511281e-23
0.08267349088		3.232386176e-23
0.08267349088		3.230732753e-23
0.08267349088		3.227691569e-23
0.08267349088		3.226412815e-23
0.08267349088		3.224711747e-23
0.08267349088		3.223124916e-23
0.08267349088		3.221985198e-23
0.08267349088		3.221448759e-23
0.08267349088		3.220302752e-23
0.08267349088		3.218767713e-23
0.08267349088		3.21688894e-23
0.08267349088		3.216258352e-23
0.08267349088		3.214853998e-23
0.08267349088		3.214444021e-23
0.08267349088		3.213040371e-23
0.08267349088		3.211885239e-23
0.08267349088		3.210441602e-23
0.08267349088		3.209129007e-23
0.08267349088		3.208727205e-23
0.08267349088		3.207728438e-23
0.08267349088		3.207515827e-23
0.08267349088		3.206108697e-23
0.08267349088		3.205695981e-23
0.08267349088		3.205374494e-23
0.08267349088		3.204133286e-23
0.08267349088		3.203345442e-23
0.08267349088		3.199565563e-23
0.08267349088		3.191477757e-23
