# phi		free-energy
-0.3141592654		-1.9626959e-21
-0.1157428872		-1.978218157e-21
0.08267349088		-1.979414554e-21
0.281089869		-1.966265683e-21
0.4795062471		-1.938915975e-21
0.6779226252		-1.897283976e-21
0.8763390034		-1.841601311e-21
1.074755381		-1.77242715e-21
1.27317176		-1.691023592e-21
1.471588138		-1.599040356e-21
1.670004516		-1.498448824e-21
1.868420894		-1.391581255e-21
2.066837272		-1.281205992e-21
2.26525365		-1.17065946e-21
2.463670028		-1.064075224e-21
2.662086406		-9.668027433e-22
2.860502785		-8.86286751e-22
3.058919163		-8.345690766e-22
3.257335541		-8.403782179e-22
3.455751919		-8.981229795e-22
